N OUT : 001111110001001100   16OUT : 0011111100010011
N REAL: 001111110001001010   16REAL: 0011111100010010
N err : -0.287644               16 err: -0.684932

diff.bits 16:           3
dataIN: 101111110000110011   -0.549805
N OUT : 001111110001001100   16OUT : 0011111100010011
N REAL: 001111110001001111   16REAL: 0011111100010100
N err : 0.492800               16 err: 0.675676

diff.bits 16:           1
dataIN: 101111110000101000   -0.539063
N OUT : 001111110001010010   16OUT : 0011111100010100
N REAL: 001111110001010101   16REAL: 0011111100010101
N err : 0.551474               16 err: 0.671141

diff.bits 16:           4
dataIN: 101111110000011010   -0.525391
N OUT : 001111110001011110   16OUT : 0011111100011000
N REAL: 001111110001011110   16REAL: 0011111100010111
N err : -0.079911               16 err: -0.662252

diff.bits 16:           1
dataIN: 101111110000010010   -0.517578
N OUT : 001111110001100100   16OUT : 0011111100011001
N REAL: 001111110001100010   16REAL: 0011111100011000
N err : -0.284262               16 err: -0.657895

diff.bits 16:           2
dataIN: 101111110000001100   -0.511719
N OUT : 001111110001100110   16OUT : 0011111100011010
N REAL: 001111110001100110   16REAL: 0011111100011001
N err : -0.024189               16 err: -0.653595

diff.bits 16:           1
dataIN: 101111110000000100   -0.503906
N OUT : 001111110001101100   16OUT : 0011111100011011
N REAL: 001111110001101010   16REAL: 0011111100011010
N err : -0.215623               16 err: -0.649351

diff.bits 16:           2
dataIN: 101111101111100110   -0.487305
N OUT : 001111110001110111   16OUT : 0011111100011110
N REAL: 001111110001110101   16REAL: 0011111100011101
N err : -0.314366               16 err: -0.636943

diff.bits 16:           2
dataIN: 101111101111100000   -0.484375
N OUT : 001111110001110101   16OUT : 0011111100011101
N REAL: 001111110001110111   16REAL: 0011111100011110
N err : 0.296117               16 err: 0.632911

diff.bits 16:           1
dataIN: 101111101111010101   -0.479004
N OUT : 001111110001111011   16OUT : 0011111100011111
N REAL: 001111110001111010   16REAL: 0011111100011110
N err : -0.115775               16 err: -0.632911

diff.bits 16:           6
dataIN: 101111101111000101   -0.471191
N OUT : 001111110010000000   16OUT : 0011111100100000
N REAL: 001111110001111111   16REAL: 0011111100011111
N err : -0.118847               16 err: -0.628931

diff.bits 16:           1
dataIN: 101111101110111010   -0.465820
N OUT : 001111110010000011   16OUT : 0011111100100001
N REAL: 001111110010000010   16REAL: 0011111100100000
N err : -0.049334               16 err: -0.625000

diff.bits 16:           3
dataIN: 101111101110011110   -0.452148
N OUT : 001111110010001110   16OUT : 0011111100100100
N REAL: 001111110010001100   16REAL: 0011111100100011
N err : -0.379114               16 err: -0.613497

diff.bits 16:           2
dataIN: 101111101101110111   -0.433105
N OUT : 001111110010010100   16OUT : 0011111100100101
N REAL: 001111110010011000   16REAL: 0011111100100110
N err : 0.610779               16 err: 0.602410

diff.bits 16:           1
dataIN: 101111101101101100   -0.427734
N OUT : 001111110010011010   16OUT : 0011111100100110
N REAL: 001111110010011100   16REAL: 0011111100100111
N err : 0.244478               16 err: 0.598802

diff.bits 16:           1
dataIN: 101111101101010110   -0.416992
N OUT : 001111110010100100   16OUT : 0011111100101001
N REAL: 001111110010100011   16REAL: 0011111100101000
N err : -0.171491               16 err: -0.595238

diff.bits 16:           2
dataIN: 101111101101010000   -0.414063
N OUT : 001111110010100110   16OUT : 0011111100101010
N REAL: 001111110010100101   16REAL: 0011111100101001
N err : -0.173948               16 err: -0.591716

diff.bits 16:           3
dataIN: 101111101100110100   -0.400391
N OUT : 001111110010101101   16OUT : 0011111100101011
N REAL: 001111110010101110   16REAL: 0011111100101100
N err : 0.166097               16 err: 0.581395

diff.bits 16:           1
dataIN: 101111101100100100   -0.392578
N OUT : 001111110010110010   16OUT : 0011111100101100
N REAL: 001111110010110100   16REAL: 0011111100101101
N err : 0.219967               16 err: 0.578035

diff.bits 16:           2
dataIN: 101111101100011110   -0.389648
N OUT : 001111110010110110   16OUT : 0011111100101110
N REAL: 001111110010110110   16REAL: 0011111100101101
N err : -0.064879               16 err: -0.578035

diff.bits 16:           1
dataIN: 101111101100001110   -0.381836
N OUT : 001111110010111110   16OUT : 0011111100101111
N REAL: 001111110010111011   16REAL: 0011111100101110
N err : -0.430677               16 err: -0.574713

diff.bits 16:           3
dataIN: 101111101011010110   -0.354492
N OUT : 001111110011001100   16OUT : 0011111100110011
N REAL: 001111110011001110   16REAL: 0011111100110100
N err : 0.329402               16 err: 0.555556

diff.bits 16:           1
dataIN: 101111101011000110   -0.346680
N OUT : 001111110011010010   16OUT : 0011111100110100
N REAL: 001111110011010100   16REAL: 0011111100110101
N err : 0.276317               16 err: 0.552486

diff.bits 16:           1
dataIN: 101111101011000011   -0.345215
N OUT : 001111110011010010   16OUT : 0011111100110100
N REAL: 001111110011010101   16REAL: 0011111100110101
N err : 0.422289               16 err: 0.552486

diff.bits 16:           2
dataIN: 101111101011000000   -0.343750
N OUT : 001111110011010100   16OUT : 0011111100110101
N REAL: 001111110011010110   16REAL: 0011111100110110
N err : 0.292613               16 err: 0.549451

diff.bits 16:           1
dataIN: 101111101010110101   -0.338379
N OUT : 001111110011011011   16OUT : 0011111100110111
N REAL: 001111110011011010   16REAL: 0011111100110110
N err : -0.132142               16 err: -0.549451

diff.bits 16:           4
dataIN: 101111101010101101   -0.334473
N OUT : 001111110011011111   16OUT : 0011111100111000
N REAL: 001111110011011101   16REAL: 0011111100110111
N err : -0.287547               16 err: -0.546448

diff.bits 16:           4
dataIN: 101111101010101010   -0.333008
N OUT : 001111110011011110   16OUT : 0011111100111000
N REAL: 001111110011011110   16REAL: 0011111100110111
N err : -0.004503               16 err: -0.546448

diff.bits 16:           1
dataIN: 101111101010011001   -0.324707
N OUT : 001111110011100010   16OUT : 0011111100111000
N REAL: 001111110011100100   16REAL: 0011111100111001
N err : 0.281698               16 err: 0.540541

diff.bits 16:           1
dataIN: 101111101010000011   -0.313965
N OUT : 001111110011101000   16OUT : 0011111100111010
N REAL: 001111110011101100   16REAL: 0011111100111011
N err : 0.545103               16 err: 0.534759

diff.bits 16:           1
dataIN: 101111101010000000   -0.312500
N OUT : 001111110011101010   16OUT : 0011111100111010
N REAL: 001111110011101101   16REAL: 0011111100111011
N err : 0.423721               16 err: 0.534759

diff.bits 16:           3
dataIN: 101111101001111011   -0.310059
N OUT : 001111110011101100   16OUT : 0011111100111011
N REAL: 001111110011101111   16REAL: 0011111100111100
N err : 0.400221               16 err: 0.531915

diff.bits 16:           1
dataIN: 101111101001110010   -0.305664
N OUT : 001111110011110011   16OUT : 0011111100111101
N REAL: 001111110011110010   16REAL: 0011111100111100
N err : -0.091041               16 err: -0.531915

diff.bits 16:           2
dataIN: 101111101001101000   -0.300781
N OUT : 001111110011110011   16OUT : 0011111100111101
N REAL: 001111110011110110   16REAL: 0011111100111110
N err : 0.396493               16 err: 0.526316

diff.bits 16:           2
dataIN: 101111101001100100   -0.298828
N OUT : 001111110011110101   16OUT : 0011111100111101
N REAL: 001111110011110111   16REAL: 0011111100111110
N err : 0.327506               16 err: 0.526316

diff.bits 16:           1
dataIN: 101111101001011010   -0.293945
N OUT : 001111110011111001   16OUT : 0011111100111110
N REAL: 001111110011111011   16REAL: 0011111100111111
N err : 0.288896               16 err: 0.523560

diff.bits 16:           7
dataIN: 101111101001001110   -0.288086
N OUT : 001111110100000000   16OUT : 0011111101000000
N REAL: 001111110011111111   16REAL: 0011111100111111
N err : -0.040394               16 err: -0.523560

diff.bits 16:           1
dataIN: 101111101001000011   -0.282715
N OUT : 001111110100000010   16OUT : 0011111101000000
N REAL: 001111110100000100   16REAL: 0011111101000001
N err : 0.236366               16 err: 0.518135

diff.bits 16:           1
dataIN: 101111101001000000   -0.281250
N OUT : 001111110100000010   16OUT : 0011111101000000
N REAL: 001111110100000101   16REAL: 0011111101000001
N err : 0.382397               16 err: 0.518135

diff.bits 16:           1
dataIN: 101111101000110011   -0.274902
N OUT : 001111110100001100   16OUT : 0011111101000011
N REAL: 001111110100001010   16REAL: 0011111101000010
N err : -0.272816               16 err: -0.515464

diff.bits 16:           3
dataIN: 101111101000101101   -0.271973
N OUT : 001111110100001110   16OUT : 0011111101000100
N REAL: 001111110100001100   16REAL: 0011111101000011
N err : -0.235836               16 err: -0.512821

diff.bits 16:           3
dataIN: 101111101000101010   -0.270508
N OUT : 001111110100001111   16OUT : 0011111101000100
N REAL: 001111110100001101   16REAL: 0011111101000011
N err : -0.217105               16 err: -0.512821

diff.bits 16:           1
dataIN: 101111101000010111   -0.261230
N OUT : 001111110100010000   16OUT : 0011111101000100
N REAL: 001111110100010100   16REAL: 0011111101000101
N err : 0.581535               16 err: 0.507614

diff.bits 16:           1
dataIN: 101111101000010100   -0.259766
N OUT : 001111110100010000   16OUT : 0011111101000100
N REAL: 001111110100010110   16REAL: 0011111101000101
N err : 0.727061               16 err: 0.507614

diff.bits 16:           1
dataIN: 101111101000010010   -0.258789
N OUT : 001111110100010010   16OUT : 0011111101000100
N REAL: 001111110100010110   16REAL: 0011111101000110
N err : 0.570960               16 err: 1.010101

diff.bits 16:           2
dataIN: 101111101000001111   -0.257324
N OUT : 001111110100010100   16OUT : 0011111101000101
N REAL: 001111110100011000   16REAL: 0011111101000110
N err : 0.463871               16 err: 0.505051

diff.bits 16:           2
dataIN: 101111101000001100   -0.255859
N OUT : 001111110100010100   16OUT : 0011111101000101
N REAL: 001111110100011001   16REAL: 0011111101000110
N err : 0.609569               16 err: 0.505051

diff.bits 16:           1
dataIN: 101111101000000110   -0.252930
N OUT : 001111110100010110   16OUT : 0011111101000110
N REAL: 001111110100011011   16REAL: 0011111101000111
N err : 0.648804               16 err: 0.502513

diff.bits 16:           1
dataIN: 101111101000000100   -0.251953
N OUT : 001111110100010110   16OUT : 0011111101000110
N REAL: 001111110100011100   16REAL: 0011111101000111
N err : 0.745779               16 err: 0.502513

diff.bits 16:           1
dataIN: 101111101000000001   -0.250488
N OUT : 001111110100011000   16OUT : 0011111101000110
N REAL: 001111110100011101   16REAL: 0011111101000111
N err : 0.640156               16 err: 0.502513

diff.bits 16:           3
dataIN: 101111100111111100   -0.249023
N OUT : 001111110100011010   16OUT : 0011111101000110
N REAL: 001111110100011110   16REAL: 0011111101001000
N err : 0.535055               16 err: 1.000000

diff.bits 16:           3
dataIN: 101111100111110111   -0.247803
N OUT : 001111110100011010   16OUT : 0011111101000110
N REAL: 001111110100011111   16REAL: 0011111101001000
N err : 0.656398               16 err: 1.000000

diff.bits 16:           4
dataIN: 101111100111110001   -0.246338
N OUT : 001111110100011100   16OUT : 0011111101000111
N REAL: 001111110100100000   16REAL: 0011111101001000
N err : 0.551945               16 err: 0.500000

diff.bits 16:           1
dataIN: 101111100111100000   -0.242188
N OUT : 001111110100100000   16OUT : 0011111101001000
N REAL: 001111110100100100   16REAL: 0011111101001001
N err : 0.466169               16 err: 0.497512

diff.bits 16:           1
dataIN: 101111100111011011   -0.240967
N OUT : 001111110100100010   16OUT : 0011111101001000
N REAL: 001111110100100100   16REAL: 0011111101001001
N err : 0.339065               16 err: 0.497512

diff.bits 16:           2
dataIN: 101111100111001111   -0.238037
N OUT : 001111110100100100   16OUT : 0011111101001001
N REAL: 001111110100100111   16REAL: 0011111101001010
N err : 0.382809               16 err: 0.495050

diff.bits 16:           1
dataIN: 101111100110111010   -0.232910
N OUT : 001111110100101010   16OUT : 0011111101001010
N REAL: 001111110100101011   16REAL: 0011111101001011
N err : 0.152624               16 err: 0.492611

diff.bits 16:           3
dataIN: 101111100110101001   -0.228760
N OUT : 001111110100101101   16OUT : 0011111101001011
N REAL: 001111110100101110   16REAL: 0011111101001100
N err : 0.197898               16 err: 0.490196

diff.bits 16:           1
dataIN: 101111100110010011   -0.223389
N OUT : 001111110100110011   16OUT : 0011111101001101
N REAL: 001111110100110011   16REAL: 0011111101001100
N err : -0.000094               16 err: -0.490196

diff.bits 16:           1
dataIN: 101111100101110010   -0.215332
N OUT : 001111110100111011   16OUT : 0011111101001111
N REAL: 001111110100111010   16REAL: 0011111101001110
N err : -0.166630               16 err: -0.485437

diff.bits 16:           5
dataIN: 101111100101010000   -0.207031
N OUT : 001111110100111111   16OUT : 0011111101001111
N REAL: 001111110101000000   16REAL: 0011111101010000
N err : 0.180913               16 err: 0.480769

diff.bits 16:           1
dataIN: 101111100101000101   -0.204346
N OUT : 001111110101000100   16OUT : 0011111101010001
N REAL: 001111110101000010   16REAL: 0011111101010000
N err : -0.150363               16 err: -0.480769

diff.bits 16:           2
dataIN: 101111100100111010   -0.201660
N OUT : 001111110101000110   16OUT : 0011111101010010
N REAL: 001111110101000101   16REAL: 0011111101010001
N err : -0.120717               16 err: -0.478469

diff.bits 16:           1
dataIN: 101111100100011001   -0.193604
N OUT : 001111110101001010   16OUT : 0011111101010010
N REAL: 001111110101001100   16REAL: 0011111101010011
N err : 0.208610               16 err: 0.473934

diff.bits 16:           1
dataIN: 101111100011101100   -0.182617
N OUT : 001111110101010010   16OUT : 0011111101010100
N REAL: 001111110101010101   16REAL: 0011111101010101
N err : 0.361174               16 err: 0.469484

diff.bits 16:           1
dataIN: 101111100011100111   -0.181396
N OUT : 001111110101010010   16OUT : 0011111101010100
N REAL: 001111110101010110   16REAL: 0011111101010110
N err : 0.482729               16 err: 0.934579

diff.bits 16:           2
dataIN: 101111100011100010   -0.180176
N OUT : 001111110101010100   16OUT : 0011111101010101
N REAL: 001111110101010111   16REAL: 0011111101010110
N err : 0.370263               16 err: 0.467290

diff.bits 16:           1
dataIN: 101111100011001011   -0.174561
N OUT : 001111110101011010   16OUT : 0011111101010110
N REAL: 001111110101011100   16REAL: 0011111101010111
N err : 0.230451               16 err: 0.465116

diff.bits 16:           4
dataIN: 101111100011000000   -0.171875
N OUT : 001111110101011100   16OUT : 0011111101010111
N REAL: 001111110101011110   16REAL: 0011111101011000
N err : 0.266088               16 err: 0.462963

diff.bits 16:           1
dataIN: 101111100010101101   -0.167236
N OUT : 001111110101100100   16OUT : 0011111101011001
N REAL: 001111110101100010   16REAL: 0011111101011000
N err : -0.195815               16 err: -0.462963

diff.bits 16:           1
dataIN: 101111100010101010   -0.166504
N OUT : 001111110101100100   16OUT : 0011111101011001
N REAL: 001111110101100011   16REAL: 0011111101011000
N err : -0.122456               16 err: -0.462963

diff.bits 16:           2
dataIN: 101111100010100100   -0.165039
N OUT : 001111110101100110   16OUT : 0011111101011010
N REAL: 001111110101100100   16REAL: 0011111101011001
N err : -0.206259               16 err: -0.460829

diff.bits 16:           2
dataIN: 101111100010100010   -0.164551
N OUT : 001111110101100110   16OUT : 0011111101011010
N REAL: 001111110101100100   16REAL: 0011111101011001
N err : -0.157342               16 err: -0.460829

diff.bits 16:           2
dataIN: 101111100010011111   -0.163818
N OUT : 001111110101100110   16OUT : 0011111101011010
N REAL: 001111110101100101   16REAL: 0011111101011001
N err : -0.084011               16 err: -0.460829

diff.bits 16:           2
dataIN: 101111100010011100   -0.163086
N OUT : 001111110101101000   16OUT : 0011111101011010
N REAL: 001111110101100110   16REAL: 0011111101011001
N err : -0.240644               16 err: -0.460829

diff.bits 16:           1
dataIN: 101111100010001110   -0.159668
N OUT : 001111110101101100   16OUT : 0011111101011011
N REAL: 001111110101101001   16REAL: 0011111101011010
N err : -0.356860               16 err: -0.458716

diff.bits 16:           1
dataIN: 101111100010001100   -0.159180
N OUT : 001111110101101100   16OUT : 0011111101011011
N REAL: 001111110101101001   16REAL: 0011111101011010
N err : -0.307870               16 err: -0.458716

diff.bits 16:           1
dataIN: 101111100010001001   -0.158447
N OUT : 001111110101101100   16OUT : 0011111101011011
N REAL: 001111110101101010   16REAL: 0011111101011010
N err : -0.234429               16 err: -0.458716

diff.bits 16:           2
dataIN: 101111100010000110   -0.157715
N OUT : 001111110101101110   16OUT : 0011111101011100
N REAL: 001111110101101010   16REAL: 0011111101011010
N err : -0.389720               16 err: -0.917431

diff.bits 16:           3
dataIN: 101111100010000011   -0.156982
N OUT : 001111110101101110   16OUT : 0011111101011100
N REAL: 001111110101101011   16REAL: 0011111101011011
N err : -0.316219               16 err: -0.456621

diff.bits 16:           3
dataIN: 101111100010000000   -0.156250
N OUT : 001111110101101110   16OUT : 0011111101011100
N REAL: 001111110101101100   16REAL: 0011111101011011
N err : -0.242773               16 err: -0.456621

diff.bits 16:           3
dataIN: 101111100001111110   -0.155762
N OUT : 001111110101110000   16OUT : 0011111101011100
N REAL: 001111110101101100   16REAL: 0011111101011011
N err : -0.422070               16 err: -0.456621

diff.bits 16:           3
dataIN: 101111100001111011   -0.155029
N OUT : 001111110101110000   16OUT : 0011111101011100
N REAL: 001111110101101101   16REAL: 0011111101011011
N err : -0.348545               16 err: -0.456621

diff.bits 16:           3
dataIN: 101111100001111000   -0.154297
N OUT : 001111110101110000   16OUT : 0011111101011100
N REAL: 001111110101101110   16REAL: 0011111101011011
N err : -0.275075               16 err: -0.456621

diff.bits 16:           2
dataIN: 101111100001010100   -0.145508
N OUT : 001111110101110110   16OUT : 0011111101011110
N REAL: 001111110101110101   16REAL: 0011111101011101
N err : -0.075324               16 err: -0.452489

diff.bits 16:           2
dataIN: 101111100001010001   -0.144775
N OUT : 001111110101110110   16OUT : 0011111101011110
N REAL: 001111110101110110   16REAL: 0011111101011101
N err : -0.002053               16 err: -0.452489

diff.bits 16:           1
dataIN: 101111100000111110   -0.140137
N OUT : 001111110101111100   16OUT : 0011111101011111
N REAL: 001111110101111010   16REAL: 0011111101011110
N err : -0.213331               16 err: -0.450450

diff.bits 16:           1
dataIN: 101111100000111011   -0.139404
N OUT : 001111110101111100   16OUT : 0011111101011111
N REAL: 001111110101111011   16REAL: 0011111101011110
N err : -0.139960               16 err: -0.450450

diff.bits 16:           6
dataIN: 101111100000100101   -0.134033
N OUT : 001111110110000001   16OUT : 0011111101100000
N REAL: 001111110101111111   16REAL: 0011111101011111
N err : -0.161856               16 err: -0.448430

diff.bits 16:           1
dataIN: 101111100000011100   -0.131836
N OUT : 001111110110000011   16OUT : 0011111101100001
N REAL: 001111110110000010   16REAL: 0011111101100000
N err : -0.164852               16 err: -0.446429

diff.bits 16:           1
dataIN: 101111100000011010   -0.131348
N OUT : 001111110110000011   16OUT : 0011111101100001
N REAL: 001111110110000010   16REAL: 0011111101100000
N err : -0.115955               16 err: -0.446429

diff.bits 16:           1
dataIN: 101111100000010111   -0.130615
N OUT : 001111110110000011   16OUT : 0011111101100001
N REAL: 001111110110000010   16REAL: 0011111101100000
N err : -0.042655               16 err: -0.446429

diff.bits 16:           2
dataIN: 101111100000001100   -0.127930
N OUT : 001111110110000111   16OUT : 0011111101100010
N REAL: 001111110110000101   16REAL: 0011111101100001
N err : -0.218281               16 err: -0.444444

diff.bits 16:           2
dataIN: 101111100000001001   -0.127197
N OUT : 001111110110000111   16OUT : 0011111101100010
N REAL: 001111110110000110   16REAL: 0011111101100001
N err : -0.144906               16 err: -0.444444

diff.bits 16:           1
dataIN: 101111011111111100   -0.124512
N OUT : 001111110110001011   16OUT : 0011111101100011
N REAL: 001111110110001000   16REAL: 0011111101100010
N err : -0.318743               16 err: -0.442478

diff.bits 16:           1
dataIN: 101111011111110111   -0.123901
N OUT : 001111110110001011   16OUT : 0011111101100011
N REAL: 001111110110001000   16REAL: 0011111101100010
N err : -0.257532               16 err: -0.442478

diff.bits 16:           1
dataIN: 101111011111110001   -0.123169
N OUT : 001111110110001011   16OUT : 0011111101100011
N REAL: 001111110110001001   16REAL: 0011111101100010
N err : -0.184128               16 err: -0.442478

diff.bits 16:           1
dataIN: 101111011111101100   -0.122559
N OUT : 001111110110001101   16OUT : 0011111101100011
N REAL: 001111110110001010   16REAL: 0011111101100010
N err : -0.343777               16 err: -0.442478

diff.bits 16:           1
dataIN: 101111011111100110   -0.121826
N OUT : 001111110110001101   16OUT : 0011111101100011
N REAL: 001111110110001010   16REAL: 0011111101100010
N err : -0.270310               16 err: -0.442478

diff.bits 16:           3
dataIN: 101111011111011011   -0.120483
N OUT : 001111110110001111   16OUT : 0011111101100100
N REAL: 001111110110001100   16REAL: 0011111101100011
N err : -0.356081               16 err: -0.440529

diff.bits 16:           3
dataIN: 101111011111010101   -0.119751
N OUT : 001111110110001111   16OUT : 0011111101100100
N REAL: 001111110110001100   16REAL: 0011111101100011
N err : -0.282605               16 err: -0.440529

diff.bits 16:           3
dataIN: 101111011111001111   -0.119019
N OUT : 001111110110001111   16OUT : 0011111101100100
N REAL: 001111110110001101   16REAL: 0011111101100011
N err : -0.209183               16 err: -0.440529

diff.bits 16:           3
dataIN: 101111011111001010   -0.118408
N OUT : 001111110110010001   16OUT : 0011111101100100
N REAL: 001111110110001110   16REAL: 0011111101100011
N err : -0.367903               16 err: -0.440529

diff.bits 16:           1
dataIN: 101111011110111010   -0.116455
N OUT : 001111110110010011   16OUT : 0011111101100101
N REAL: 001111110110001111   16REAL: 0011111101100100
N err : -0.391498               16 err: -0.438596

diff.bits 16:           1
dataIN: 101111011110110100   -0.115723
N OUT : 001111110110010011   16OUT : 0011111101100101
N REAL: 001111110110010000   16REAL: 0011111101100100
N err : -0.317996               16 err: -0.438596

diff.bits 16:           1
dataIN: 101111011110101110   -0.114990
N OUT : 001111110110010011   16OUT : 0011111101100101
N REAL: 001111110110010001   16REAL: 0011111101100100
N err : -0.244548               16 err: -0.438596

diff.bits 16:           1
dataIN: 101111011110101001   -0.114380
N OUT : 001111110110010101   16OUT : 0011111101100101
N REAL: 001111110110010001   16REAL: 0011111101100100
N err : -0.402362               16 err: -0.438596

diff.bits 16:           1
dataIN: 101111011110100100   -0.113770
N OUT : 001111110110010101   16OUT : 0011111101100101
N REAL: 001111110110010010   16REAL: 0011111101100100
N err : -0.341100               16 err: -0.438596

diff.bits 16:           1
dataIN: 101111011110011110   -0.113037
N OUT : 001111110110010101   16OUT : 0011111101100101
N REAL: 001111110110010010   16REAL: 0011111101100100
N err : -0.267635               16 err: -0.438596

diff.bits 16:           2
dataIN: 101111011110011000   -0.112305
N OUT : 001111110110010111   16OUT : 0011111101100110
N REAL: 001111110110010011   16REAL: 0011111101100101
N err : -0.412750               16 err: -0.436681

diff.bits 16:           2
dataIN: 101111011110010011   -0.111694
N OUT : 001111110110010111   16OUT : 0011111101100110
N REAL: 001111110110010100   16REAL: 0011111101100101
N err : -0.351481               16 err: -0.436681

diff.bits 16:           2
dataIN: 101111011110001101   -0.110962
N OUT : 001111110110011001   16OUT : 0011111101100110
N REAL: 001111110110010100   16REAL: 0011111101100101
N err : -0.496241               16 err: -0.436681

diff.bits 16:           2
dataIN: 101111011110001000   -0.110352
N OUT : 001111110110011001   16OUT : 0011111101100110
N REAL: 001111110110010101   16REAL: 0011111101100101
N err : -0.434922               16 err: -0.436681

diff.bits 16:           2
dataIN: 101111011110000010   -0.109619
N OUT : 001111110110011001   16OUT : 0011111101100110
N REAL: 001111110110010110   16REAL: 0011111101100101
N err : -0.361388               16 err: -0.436681

diff.bits 16:           1
dataIN: 101111011101111101   -0.109009
N OUT : 001111110110011011   16OUT : 0011111101100111
N REAL: 001111110110010110   16REAL: 0011111101100110
N err : -0.517958               16 err: -0.434783

diff.bits 16:           1
dataIN: 101111011101110111   -0.108276
N OUT : 001111110110011011   16OUT : 0011111101100111
N REAL: 001111110110010111   16REAL: 0011111101100110
N err : -0.444364               16 err: -0.434783

diff.bits 16:           1
dataIN: 101111011101110010   -0.107666
N OUT : 001111110110011011   16OUT : 0011111101100111
N REAL: 001111110110010111   16REAL: 0011111101100110
N err : -0.383076               16 err: -0.434783

diff.bits 16:           1
