N err : 34.299433               16 err: 34.090909

diff.bits 16:           6
dataIN: 1011111100101000011100   -0.657959
N OUT : 0011111010101111001000   16OUT : 0011111010101111
N REAL: 0011111100000100100101   16REAL: 0011111100000100
N err : 33.957100               16 err: 33.712121

diff.bits 16:           6
dataIN: 1011111100100111101111   -0.655212
N OUT : 0011111010110000100010   16OUT : 0011111010110000
N REAL: 0011111100000100111100   16REAL: 0011111100000101
N err : 33.609375               16 err: 33.834586

diff.bits 16:           7
dataIN: 1011111100100111000011   -0.652527
N OUT : 0011111010110001111010   16OUT : 0011111010110010
N REAL: 0011111100000101010100   16REAL: 0011111100000101
N err : 33.271702               16 err: 33.082707

diff.bits 16:           6
dataIN: 1011111100100110010110   -0.649780
N OUT : 0011111010110011010100   16OUT : 0011111010110011
N REAL: 0011111100000101101011   16REAL: 0011111100000110
N err : 32.928722               16 err: 33.208955

diff.bits 16:           5
dataIN: 1011111100100101101010   -0.647095
N OUT : 0011111010110100101100   16OUT : 0011111010110100
N REAL: 0011111100000110000010   16REAL: 0011111100000110
N err : 32.595668               16 err: 32.835821

diff.bits 16:           4
dataIN: 1011111100100100111110   -0.644409
N OUT : 0011111010110110000100   16OUT : 0011111010110110
N REAL: 0011111100000110011001   16REAL: 0011111100000110
N err : 32.264883               16 err: 32.089552

diff.bits 16:           4
dataIN: 1011111100100100010010   -0.641724
N OUT : 0011111010110111011100   16OUT : 0011111010110111
N REAL: 0011111100000110110000   16REAL: 0011111100000111
N err : 31.936358               16 err: 32.222222

diff.bits 16:           7
dataIN: 1011111100100011100101   -0.638977
N OUT : 0011111010111000110110   16OUT : 0011111010111001
N REAL: 0011111100000111001000   16REAL: 0011111100000111
N err : 31.602692               16 err: 31.481481

diff.bits 16:           7
dataIN: 1011111100100010111001   -0.636292
N OUT : 0011111010111010001110   16OUT : 0011111010111010
N REAL: 0011111100000111011111   16REAL: 0011111100000111
N err : 31.278706               16 err: 31.111111

diff.bits 16:           5
dataIN: 1011111100100010001100   -0.633545
N OUT : 0011111010111011101000   16OUT : 0011111010111100
N REAL: 0011111100000111110111   16REAL: 0011111100001000
N err : 30.949663               16 err: 30.882353

diff.bits 16:           6
dataIN: 1011111100100001100000   -0.630859
N OUT : 0011111010111101000000   16OUT : 0011111010111101
N REAL: 0011111100001000001110   16REAL: 0011111100001000
N err : 30.630178               16 err: 30.514706

diff.bits 16:           6
dataIN: 1011111100100000110100   -0.628174
N OUT : 0011111010111110011000   16OUT : 0011111010111110
N REAL: 0011111100001000100110   16REAL: 0011111100001000
N err : 30.312903               16 err: 30.147059

diff.bits 16:           6
dataIN: 1011111100100000000111   -0.625427
N OUT : 0011111010111111110010   16OUT : 0011111010111111
N REAL: 0011111100001000111110   16REAL: 0011111100001001
N err : 29.990693               16 err: 30.291971

diff.bits 16:           4
dataIN: 1011111100011111011011   -0.622742
N OUT : 0011111011000001001010   16OUT : 0011111011000001
N REAL: 0011111100001001010110   16REAL: 0011111100001001
N err : 29.677860               16 err: 29.562044

diff.bits 16:           4
dataIN: 1011111100011110101111   -0.620056
N OUT : 0011111011000010100010   16OUT : 0011111011000010
N REAL: 0011111100001001101101   16REAL: 0011111100001010
N err : 29.367208               16 err: 29.710145

diff.bits 16:           6
dataIN: 1011111100011110000010   -0.617310
N OUT : 0011111011000011111100   16OUT : 0011111011000100
N REAL: 0011111100001010000101   16REAL: 0011111100001010
N err : 29.051743               16 err: 28.985507

diff.bits 16:           7
dataIN: 1011111100011101010110   -0.614624
N OUT : 0011111011000101010100   16OUT : 0011111011000101
N REAL: 0011111100001010011101   16REAL: 0011111100001010
N err : 28.745475               16 err: 28.623188

diff.bits 16:           6
dataIN: 1011111100011100101010   -0.611938
N OUT : 0011111011000110101100   16OUT : 0011111011000110
N REAL: 0011111100001010110101   16REAL: 0011111100001011
N err : 28.441360               16 err: 28.776978

diff.bits 16:           5
dataIN: 1011111100011011111101   -0.609192
N OUT : 0011111011001000000110   16OUT : 0011111011001000
N REAL: 0011111100001011001101   16REAL: 0011111100001011
N err : 28.132550               16 err: 28.057554

diff.bits 16:           5
dataIN: 1011111100011011010001   -0.606506
N OUT : 0011111011001001011110   16OUT : 0011111011001001
N REAL: 0011111100001011100101   16REAL: 0011111100001100
N err : 27.832762               16 err: 28.214286

diff.bits 16:           6
dataIN: 1011111100011010100100   -0.603760
N OUT : 0011111011001010111000   16OUT : 0011111011001011
N REAL: 0011111100001011111110   16REAL: 0011111100001100
N err : 27.528358               16 err: 27.500000

diff.bits 16:           3
dataIN: 1011111100011001111000   -0.601074
N OUT : 0011111011001100010000   16OUT : 0011111011001100
N REAL: 0011111100001100010110   16REAL: 0011111100001100
N err : 27.232859               16 err: 27.142857

diff.bits 16:           4
dataIN: 1011111100011001001100   -0.598389
N OUT : 0011111011001101101000   16OUT : 0011111011001110
N REAL: 0011111100001100101110   16REAL: 0011111100001100
N err : 26.939466               16 err: 26.428571

diff.bits 16:           4
dataIN: 1011111100011000011111   -0.595642
N OUT : 0011111011001111000010   16OUT : 0011111011001111
N REAL: 0011111100001101000111   16REAL: 0011111100001101
N err : 26.641573               16 err: 26.595745

diff.bits 16:           7
dataIN: 1011111100010111110011   -0.592957
N OUT : 0011111011010000011010   16OUT : 0011111011010000
N REAL: 0011111100001101011111   16REAL: 0011111100001101
N err : 26.352413               16 err: 26.241135

diff.bits 16:           6
dataIN: 1011111100010111000111   -0.590271
N OUT : 0011111011010001110010   16OUT : 0011111011010010
N REAL: 0011111100001101111000   16REAL: 0011111100001110
N err : 26.065330               16 err: 26.056338

diff.bits 16:           7
dataIN: 1011111100010110011010   -0.587524
N OUT : 0011111011010011001100   16OUT : 0011111011010011
N REAL: 0011111100001110010000   16REAL: 0011111100001110
N err : 25.773864               16 err: 25.704225

diff.bits 16:           6
dataIN: 1011111100010101101110   -0.584839
N OUT : 0011111011010100100100   16OUT : 0011111011010100
N REAL: 0011111100001110101001   16REAL: 0011111100001110
N err : 25.490959               16 err: 25.352113

diff.bits 16:           6
dataIN: 1011111100010101000010   -0.582153
N OUT : 0011111011010101111100   16OUT : 0011111011010110
N REAL: 0011111100001111000010   16REAL: 0011111100001111
N err : 25.210105               16 err: 25.174825

diff.bits 16:           5
dataIN: 1011111100010100010101   -0.579407
N OUT : 0011111011010111010110   16OUT : 0011111011010111
N REAL: 0011111100001111011011   16REAL: 0011111100001111
N err : 24.924981               16 err: 24.825175

diff.bits 16:           7
dataIN: 1011111100010011101001   -0.576721
N OUT : 0011111011011000101110   16OUT : 0011111011011000
N REAL: 0011111100001111110100   16REAL: 0011111100001111
N err : 24.648249               16 err: 24.475524

diff.bits 16:           5
dataIN: 1011111100010010111100   -0.573975
N OUT : 0011111011011010001000   16OUT : 0011111011011010
N REAL: 0011111100010000001101   16REAL: 0011111100010000
N err : 24.367321               16 err: 24.305556

diff.bits 16:           5
dataIN: 1011111100010010010000   -0.571289
N OUT : 0011111011011011100000   16OUT : 0011111011011100
N REAL: 0011111100010000100110   16REAL: 0011111100010000
N err : 24.094675               16 err: 23.611111

diff.bits 16:           5
dataIN: 1011111100010001100100   -0.568604
N OUT : 0011111011011100111000   16OUT : 0011111011011101
N REAL: 0011111100010000111110   16REAL: 0011111100010001
N err : 23.824035               16 err: 23.793103

diff.bits 16:           7
dataIN: 1011111100010000111000   -0.565918
N OUT : 0011111011011110010000   16OUT : 0011111011011110
N REAL: 0011111100010001010111   16REAL: 0011111100010001
N err : 23.555393               16 err: 23.448276

diff.bits 16:           6
dataIN: 1011111100010000001011   -0.563171
N OUT : 0011111011011111101010   16OUT : 0011111011011111
N REAL: 0011111100010001110001   16REAL: 0011111100010010
N err : 23.282702               16 err: 23.630137

diff.bits 16:           7
dataIN: 1011111100001111011111   -0.560486
N OUT : 0011111011100001000010   16OUT : 0011111011100001
N REAL: 0011111100010010001010   16REAL: 0011111100010010
N err : 23.018074               16 err: 22.945205

diff.bits 16:           5
dataIN: 1011111100001110110010   -0.557739
N OUT : 0011111011100010011100   16OUT : 0011111011100010
N REAL: 0011111100010010100100   16REAL: 0011111100010010
N err : 22.749470               16 err: 22.602740

diff.bits 16:           8
dataIN: 1011111100001110000110   -0.555054
N OUT : 0011111011100011110100   16OUT : 0011111011100100
N REAL: 0011111100010010111101   16REAL: 0011111100010011
N err : 22.488821               16 err: 22.448980

diff.bits 16:           7
dataIN: 1011111100001101011010   -0.552368
N OUT : 0011111011100101001100   16OUT : 0011111011100101
N REAL: 0011111100010011010110   16REAL: 0011111100010011
N err : 22.230124               16 err: 22.108844

diff.bits 16:           6
dataIN: 1011111100001100101101   -0.549622
N OUT : 0011111011100110100110   16OUT : 0011111011100110
N REAL: 0011111100010011110000   16REAL: 0011111100010100
N err : 21.967561               16 err: 22.297297

diff.bits 16:           7
dataIN: 1011111100001100000001   -0.546936
N OUT : 0011111011100111111110   16OUT : 0011111011101000
N REAL: 0011111100010100001010   16REAL: 0011111100010100
N err : 21.712790               16 err: 21.621622

diff.bits 16:           8
dataIN: 1011111100001011010100   -0.544189
N OUT : 0011111011101001011000   16OUT : 0011111011101001
N REAL: 0011111100010100100100   16REAL: 0011111100010100
N err : 21.454223               16 err: 21.283784

diff.bits 16:           8
dataIN: 1011111100001010101000   -0.541504
N OUT : 0011111011101010110000   16OUT : 0011111011101011
N REAL: 0011111100010100111101   16REAL: 0011111100010101
N err : 21.203343               16 err: 21.140940

diff.bits 16:           7
dataIN: 1011111100001001111100   -0.538818
N OUT : 0011111011101100001000   16OUT : 0011111011101100
N REAL: 0011111100010101010111   16REAL: 0011111100010101
N err : 20.954374               16 err: 20.805369

diff.bits 16:           6
dataIN: 1011111100001001001111   -0.536072
N OUT : 0011111011101101100010   16OUT : 0011111011101110
N REAL: 0011111100010101110001   16REAL: 0011111100010110
N err : 20.701714               16 err: 20.666667

diff.bits 16:           7
dataIN: 1011111100001000100011   -0.533386
N OUT : 0011111011101110111010   16OUT : 0011111011101111
N REAL: 0011111100010110001011   16REAL: 0011111100010110
N err : 20.456584               16 err: 20.333333

diff.bits 16:           6
dataIN: 1011111100000111110111   -0.530701
N OUT : 0011111011110000010010   16OUT : 0011111011110000
N REAL: 0011111100010110100101   16REAL: 0011111100010110
N err : 20.213339               16 err: 20.000000

diff.bits 16:           6
dataIN: 1011111100000111001010   -0.527954
N OUT : 0011111011110001101100   16OUT : 0011111011110010
N REAL: 0011111100010110111111   16REAL: 0011111100010111
N err : 19.966506               16 err: 19.867550

diff.bits 16:           5
dataIN: 1011111100000110011110   -0.525269
N OUT : 0011111011110011000100   16OUT : 0011111011110011
N REAL: 0011111100010111011001   16REAL: 0011111100010111
N err : 19.727049               16 err: 19.536424

diff.bits 16:           6
dataIN: 1011111100000101110010   -0.522583
N OUT : 0011111011110100011100   16OUT : 0011111011110100
N REAL: 0011111100010111110011   16REAL: 0011111100011000
N err : 19.489452               16 err: 19.736842

diff.bits 16:           7
dataIN: 1011111100000101000101   -0.519836
N OUT : 0011111011110101110110   16OUT : 0011111011110110
N REAL: 0011111100011000001110   16REAL: 0011111100011000
N err : 19.248370               16 err: 19.078947

diff.bits 16:           8
dataIN: 1011111100000100011001   -0.517151
N OUT : 0011111011110111001110   16OUT : 0011111011110111
N REAL: 0011111100011000101000   16REAL: 0011111100011000
N err : 19.014511               16 err: 18.750000

diff.bits 16:           5
dataIN: 1011111100000011101100   -0.514404
N OUT : 0011111011111000101000   16OUT : 0011111011111000
N REAL: 0011111100011001000011   16REAL: 0011111100011001
N err : 18.777234               16 err: 18.954248

diff.bits 16:           6
dataIN: 1011111100000011000000   -0.511719
N OUT : 0011111011111010000000   16OUT : 0011111011111010
N REAL: 0011111100011001011110   16REAL: 0011111100011001
N err : 18.547078               16 err: 18.300654

diff.bits 16:           5
dataIN: 1011111100000010010100   -0.509033
N OUT : 0011111011111011011000   16OUT : 0011111011111011
N REAL: 0011111100011001111000   16REAL: 0011111100011010
N err : 18.318740               16 err: 18.506494

diff.bits 16:           7
dataIN: 1011111100000001101000   -0.506348
N OUT : 0011111011111100110000   16OUT : 0011111011111101
N REAL: 0011111100011010010010   16REAL: 0011111100011010
N err : 18.092213               16 err: 17.857143

diff.bits 16:           5
dataIN: 1011111100000000111011   -0.503601
N OUT : 0011111011111110001010   16OUT : 0011111011111110
N REAL: 0011111100011010101110   16REAL: 0011111100011010
N err : 17.862403               16 err: 17.532468

diff.bits 16:           5
dataIN: 1011111100000000001111   -0.500916
N OUT : 0011111011111111100010   16OUT : 0011111011111111
N REAL: 0011111100011011001000   16REAL: 0011111100011011
N err : 17.639514               16 err: 17.741935

diff.bits 16:           3
dataIN: 1011111011111111000101   -0.498199
N OUT : 0011111100000000011110   16OUT : 0011111100000000
N REAL: 0011111100011011100011   16REAL: 0011111100011100
N err : 17.410887               16 err: 17.948718

diff.bits 16:           4
dataIN: 1011111011111101101100   -0.495483
N OUT : 0011111100000001001010   16OUT : 0011111100000001
N REAL: 0011111100011011111110   16REAL: 0011111100011100
N err : 17.194123               16 err: 17.307692

diff.bits 16:           4
dataIN: 1011111011111100010100   -0.492798
N OUT : 0011111100000001110110   16OUT : 0011111100000010
N REAL: 0011111100011100011001   16REAL: 0011111100011100
N err : 16.976609               16 err: 16.666667

diff.bits 16:           5
dataIN: 1011111011111010111011   -0.490082
N OUT : 0011111100000010100010   16OUT : 0011111100000010
N REAL: 0011111100011100110100   16REAL: 0011111100011101
N err : 16.763398               16 err: 17.197452

diff.bits 16:           4
dataIN: 1011111011111001100010   -0.487366
N OUT : 0011111100000011001111   16OUT : 0011111100000011
N REAL: 0011111100011101001111   16REAL: 0011111100011101
N err : 16.542018               16 err: 16.560510

diff.bits 16:           3
dataIN: 1011111011111000001001   -0.484650
N OUT : 0011111100000011111100   16OUT : 0011111100000100
N REAL: 0011111100011101101011   16REAL: 0011111100011110
N err : 16.322451               16 err: 16.455696

diff.bits 16:           3
dataIN: 1011111011110110110000   -0.481934
N OUT : 0011111100000100101000   16OUT : 0011111100000100
N REAL: 0011111100011110000110   16REAL: 0011111100011110
N err : 16.114572               16 err: 16.455696

diff.bits 16:           4
dataIN: 1011111011110101011000   -0.479248
N OUT : 0011111100000101010100   16OUT : 0011111100000101
N REAL: 0011111100011110100010   16REAL: 0011111100011110
N err : 15.905870               16 err: 15.822785

diff.bits 16:           3
dataIN: 1011111011110011111111   -0.476532
N OUT : 0011111100000110000000   16OUT : 0011111100000110
N REAL: 0011111100011110111101   16REAL: 0011111100011111
N err : 15.701463               16 err: 15.723270

diff.bits 16:           3
dataIN: 1011111011110010100110   -0.473816
N OUT : 0011111100000110101101   16OUT : 0011111100000110
N REAL: 0011111100011111011001   16REAL: 0011111100011111
N err : 15.488981               16 err: 15.723270

diff.bits 16:           2
dataIN: 1011111011110001001110   -0.471130
N OUT : 0011111100000111011001   16OUT : 0011111100000111
N REAL: 0011111100011111110100   16REAL: 0011111100011111
N err : 15.285463               16 err: 15.094340

diff.bits 16:           2
dataIN: 1011111011101111110101   -0.468414
N OUT : 0011111100001000000110   16OUT : 0011111100001000
N REAL: 0011111100100000010000   16REAL: 0011111100100000
N err : 15.076486               16 err: 15.000000

diff.bits 16:           3
dataIN: 1011111011101110011100   -0.465698
N OUT : 0011111100001000110010   16OUT : 0011111100001001
N REAL: 0011111100100000101100   16REAL: 0011111100100000
N err : 14.878989               16 err: 14.375000

diff.bits 16:           2
dataIN: 1011111011101101000100   -0.463013
N OUT : 0011111100001001011110   16OUT : 0011111100001001
N REAL: 0011111100100001001000   16REAL: 0011111100100001
N err : 14.680585               16 err: 14.906832

diff.bits 16:           2
dataIN: 1011111011101011101011   -0.460297
N OUT : 0011111100001010001010   16OUT : 0011111100001010
N REAL: 0011111100100001100100   16REAL: 0011111100100010
N err : 14.486467               16 err: 14.814815

diff.bits 16:           3
dataIN: 1011111011101010010010   -0.457581
N OUT : 0011111100001010110111   16OUT : 0011111100001011
N REAL: 0011111100100010000000   16REAL: 0011111100100010
N err : 14.284384               16 err: 14.197531

diff.bits 16:           4
dataIN: 1011111011101000111001   -0.454865
N OUT : 0011111100001011100100   16OUT : 0011111100001100
N REAL: 0011111100100010011100   16REAL: 0011111100100010
N err : 14.084027               16 err: 13.580247

diff.bits 16:           5
dataIN: 1011111011100111100000   -0.452148
N OUT : 0011111100001100010000   16OUT : 0011111100001100
N REAL: 0011111100100010111000   16REAL: 0011111100100011
N err : 13.894980               16 err: 14.110429

diff.bits 16:           4
dataIN: 1011111011100110001000   -0.449463
N OUT : 0011111100001100111100   16OUT : 0011111100001101
N REAL: 0011111100100011010100   16REAL: 0011111100100011
N err : 13.704958               16 err: 13.496933

diff.bits 16:           3
dataIN: 1011111011100100101111   -0.446747
N OUT : 0011111100001101101000   16OUT : 0011111100001110
N REAL: 0011111100100011110001   16REAL: 0011111100100100
N err : 13.519213               16 err: 13.414634

diff.bits 16:           3
dataIN: 1011111011100011010110   -0.444031
N OUT : 0011111100001110010101   16OUT : 0011111100001110
N REAL: 0011111100100100001101   16REAL: 0011111100100100
N err : 13.325595               16 err: 13.414634

diff.bits 16:           4
dataIN: 1011111011100001111110   -0.441345
N OUT : 0011111100001111000001   16OUT : 0011111100001111
N REAL: 0011111100100100101010   16REAL: 0011111100100100
N err : 13.140503               16 err: 12.804878

diff.bits 16:           3
dataIN: 1011111011100000100101   -0.438629
N OUT : 0011111100001111101110   16OUT : 0011111100001111
N REAL: 0011111100100101000110   16REAL: 0011111100100101
N err : 12.950220               16 err: 13.333333

diff.bits 16:           4
dataIN: 1011111011011111001100   -0.435913
N OUT : 0011111100010000011010   16OUT : 0011111100010000
N REAL: 0011111100100101100011   16REAL: 0011111100100110
N err : 12.771046               16 err: 13.253012

diff.bits 16:           5
dataIN: 1011111011011101110100   -0.433228
N OUT : 0011111100010001000110   16OUT : 0011111100010001
N REAL: 0011111100100101111111   16REAL: 0011111100100110
N err : 12.590816               16 err: 12.650602

diff.bits 16:           3
dataIN: 1011111011011100011011   -0.430511
N OUT : 0011111100010001110010   16OUT : 0011111100010010
N REAL: 0011111100100110011100   16REAL: 0011111100100110
N err : 12.414854               16 err: 12.048193

diff.bits 16:           4
dataIN: 1011111011011011000010   -0.427795
N OUT : 0011111100010010011111   16OUT : 0011111100010010
N REAL: 0011111100100110111001   16REAL: 0011111100100111
N err : 12.231128               16 err: 12.574850

diff.bits 16:           3
dataIN: 1011111011011001101001   -0.425079
N OUT : 0011111100010011001100   16OUT : 0011111100010011
N REAL: 0011111100100111010110   16REAL: 0011111100100111
N err : 12.049042               16 err: 11.976048

diff.bits 16:           4
dataIN: 1011111011011000010001   -0.422394
N OUT : 0011111100010011111000   16OUT : 0011111100010100
N REAL: 0011111100100111110011   16REAL: 0011111100101000
N err : 11.875212               16 err: 11.904762

diff.bits 16:           4
dataIN: 1011111011010110111000   -0.419678
N OUT : 0011111100010100100100   16OUT : 0011111100010100
N REAL: 0011111100101000010000   16REAL: 0011111100101000
N err : 11.705642               16 err: 11.904762

diff.bits 16:           5
dataIN: 1011111011010101011111   -0.416962
N OUT : 0011111100010101010000   16OUT : 0011111100010101
N REAL: 0011111100101000101110   16REAL: 0011111100101000
N err : 11.537640               16 err: 11.309524

diff.bits 16:           6
dataIN: 1011111011010100000110   -0.414246
N OUT : 0011111100010101111101   16OUT : 0011111100010110
N REAL: 0011111100101001001011   16REAL: 0011111100101001
N err : 11.361963               16 err: 11.242604

diff.bits 16:           4
dataIN: 1011111011010010101110   -0.411560
N OUT : 0011111100010110101001   16OUT : 0011111100010110
N REAL: 0011111100101001101000   16REAL: 0011111100101010
N err : 11.194390               16 err: 11.764706

diff.bits 16:           5
dataIN: 1011111011010001010101   -0.408844
N OUT : 0011111100010111010110   16OUT : 0011111100010111
N REAL: 0011111100101010000110   16REAL: 0011111100101010
N err : 11.021883               16 err: 11.176471

diff.bits 16:           3
dataIN: 1011111011001111111100   -0.406128
N OUT : 0011111100011000000010   16OUT : 0011111100011000
N REAL: 0011111100101010100011   16REAL: 0011111100101010
N err : 10.860126               16 err: 10.588235

diff.bits 16:           4
dataIN: 1011111011001110100100   -0.403442
N OUT : 0011111100011000101110   16OUT : 0011111100011000
N REAL: 0011111100101011000001   16REAL: 0011111100101011
N err : 10.697176               16 err: 11.111111

diff.bits 16:           3
dataIN: 1011111011001101001011   -0.400726
N OUT : 0011111100011001011010   16OUT : 0011111100011001
N REAL: 0011111100101011011110   16REAL: 0011111100101011
N err : 10.538472               16 err: 10.526316

diff.bits 16:           4
dataIN: 1011111011001011110010   -0.398010
N OUT : 0011111100011010000111   16OUT : 0011111100011010
N REAL: 0011111100101011111100   16REAL: 0011111100101100
N err : 10.372198               16 err: 10.465116

diff.bits 16:           5
dataIN: 1011111011001010011010   -0.395325
N OUT : 0011111100011010110011   16OUT : 0011111100011011
N REAL: 0011111100101100011010   16REAL: 0011111100101100
N err : 10.213807               16 err: 9.883721

diff.bits 16:           4
dataIN: 1011111011001001000001   -0.392609
N OUT : 0011111100011011011111   16OUT : 0011111100011011
N REAL: 0011111100101100111000   16REAL: 0011111100101101
N err : 10.059655               16 err: 10.404624

diff.bits 16:           3
dataIN: 1011111011000111101000   -0.389893
N OUT : 0011111100011100001100   16OUT : 0011111100011100
N REAL: 0011111100101101010110   16REAL: 0011111100101101
N err : 9.897986               16 err: 9.826590

diff.bits 16:           4
dataIN: 1011111011000110001111   -0.387177
N OUT : 0011111100011100111000   16OUT : 0011111100011101
N REAL: 0011111100101101110100   16REAL: 0011111100101110
N err : 9.746845               16 err: 9.770115

diff.bits 16:           2
dataIN: 1011111011000100110110   -0.384460
N OUT : 0011111100011101100101   16OUT : 0011111100011110
N REAL: 0011111100101110010010   16REAL: 0011111100101110
N err : 9.588222               16 err: 9.195402

diff.bits 16:           3
dataIN: 1011111011000011011110   -0.381775
N OUT : 0011111100011110010001   16OUT : 0011111100011110
N REAL: 0011111100101110110000   16REAL: 0011111100101111
N err : 9.437300               16 err: 9.714286

diff.bits 16:           2
dataIN: 1011111011000010000101   -0.379059
N OUT : 0011111100011110111110   16OUT : 0011111100011111
N REAL: 0011111100101111001111   16REAL: 0011111100101111
N err : 9.281690               16 err: 9.142857

diff.bits 16:           2
dataIN: 1011111011000000101100   -0.376343
N OUT : 0011111100011111101010   16OUT : 0011111100011111
N REAL: 0011111100101111101101   16REAL: 0011111100101111
N err : 9.136483               16 err: 9.142857

diff.bits 16:           1
dataIN: 1011111010111111010100   -0.373657
N OUT : 0011111100100000010110   16OUT : 0011111100100000
N REAL: 0011111100110000001100   16REAL: 0011111100110000
N err : 8.989953               16 err: 9.090909

diff.bits 16:           2
dataIN: 1011111010111101111011   -0.370941
N OUT : 0011111100100001000010   16OUT : 0011111100100001
N REAL: 0011111100110000101010   16REAL: 0011111100110000
N err : 8.847645               16 err: 8.522727

diff.bits 16:           3
dataIN: 1011111010111100100010   -0.368225
N OUT : 0011111100100001101111   16OUT : 0011111100100010
N REAL: 0011111100110001001001   16REAL: 0011111100110001
N err : 8.697958               16 err: 8.474576

diff.bits 16:           1
dataIN: 1011111010111011001010   -0.365540
N OUT : 0011111100100010011011   16OUT : 0011111100100010
N REAL: 0011111100110001101000   16REAL: 0011111100110010
N err : 8.555759               16 err: 8.988764

diff.bits 16:           2
dataIN: 1011111010111001110001   -0.362823
N OUT : 0011111100100011001000   16OUT : 0011111100100011
N REAL: 0011111100110010000110   16REAL: 0011111100110010
N err : 8.409002               16 err: 8.426966

diff.bits 16:           3
dataIN: 1011111010111000011000   -0.360107
N OUT : 0011111100100011110100   16OUT : 0011111100100100
N REAL: 0011111100110010100110   16REAL: 0011111100110010
N err : 8.272463               16 err: 7.865169

diff.bits 16:           4
dataIN: 1011111010110110111111   -0.357391
N OUT : 0011111100100100100000   16OUT : 0011111100100100
N REAL: 0011111100110011000100   16REAL: 0011111100110011
N err : 8.137338               16 err: 8.379888

diff.bits 16:           2
dataIN: 1011111010110101100110   -0.354675
N OUT : 0011111100100101001101   16OUT : 0011111100100101
N REAL: 0011111100110011100100   16REAL: 0011111100110100
N err : 7.994919               16 err: 8.333333

diff.bits 16:           2
dataIN: 1011111010110100001110   -0.351990
N OUT : 0011111100100101111001   16OUT : 0011111100100110
N REAL: 0011111100110100000010   16REAL: 0011111100110100
N err : 7.859815               16 err: 7.777778

diff.bits 16:           2
dataIN: 1011111010110010110101   -0.349274
N OUT : 0011111100100110100110   16OUT : 0011111100100110
N REAL: 0011111100110100100010   16REAL: 0011111100110100
N err : 7.720259               16 err: 7.777778

diff.bits 16:           2
dataIN: 1011111010110001011100   -0.346558
N OUT : 0011111100100111010010   16OUT : 0011111100100111
N REAL: 0011111100110101000001   16REAL: 0011111100110101
N err : 7.590769               16 err: 7.734807

diff.bits 16:           4
dataIN: 1011111010110000110000   -0.345215
N OUT : 0011111100100111101000   16OUT : 0011111100101000
