dataIN: 101111010001010001010   -0.036209
N OUT : 001111110111011010111   16OUT : 0011111101110110
N REAL: 001111110111011011100   16REAL: 0011111101110111
N err : 0.071906               16 err: 0.404858

diff.bits 16:           4
dataIN: 101111010000100111110   -0.033676
N OUT : 001111110111011101100   16OUT : 0011111101110111
N REAL: 001111110111011110000   16REAL: 0011111101111000
N err : 0.059572               16 err: 0.403226

diff.bits 16:           4
dataIN: 101111010000100101000   -0.033508
N OUT : 001111110111011101110   16OUT : 0011111101110111
N REAL: 001111110111011110010   16REAL: 0011111101111000
N err : 0.051099               16 err: 0.403226

diff.bits 16:           4
dataIN: 101111010000100010010   -0.033340
N OUT : 001111110111011101111   16OUT : 0011111101110111
N REAL: 001111110111011110011   16REAL: 0011111101111000
N err : 0.055253               16 err: 0.403226

diff.bits 16:           1
dataIN: 101111001110101001001   -0.028599
N OUT : 001111110111100010110   16OUT : 0011111101111000
N REAL: 001111110111100011001   16REAL: 0011111101111001
N err : 0.038150               16 err: 0.401606

diff.bits 16:           1
dataIN: 101111001110100011100   -0.028427
N OUT : 001111110111100010111   16OUT : 0011111101111000
N REAL: 001111110111100011010   16REAL: 0011111101111001
N err : 0.042749               16 err: 0.401606

diff.bits 16:           2
dataIN: 101111001101000101010   -0.025551
N OUT : 001111110111100101111   16OUT : 0011111101111001
N REAL: 001111110111100110001   16REAL: 0011111101111010
N err : 0.029290               16 err: 0.400000

diff.bits 16:           1
dataIN: 101111001010100100100   -0.020645
N OUT : 001111110111101010111   16OUT : 0011111101111010
N REAL: 001111110111101011000   16REAL: 0011111101111011
N err : 0.020049               16 err: 0.398406

diff.bits 16:           3
dataIN: 101111001001000011100   -0.017685
N OUT : 001111110111101101111   16OUT : 0011111101111011
N REAL: 001111110111101110000   16REAL: 0011111101111100
N err : 0.017377               16 err: 0.396825

diff.bits 16:           3
dataIN: 101111001001000000110   -0.017601
N OUT : 001111110111101101111   16OUT : 0011111101111011
N REAL: 001111110111101110001   16REAL: 0011111101111100
N err : 0.025767               16 err: 0.396825

diff.bits 16:           1
dataIN: 101111000101000101010   -0.012775
N OUT : 001111110111110010111   16OUT : 0011111101111100
N REAL: 001111110111110011000   16REAL: 0011111101111101
N err : 0.012481               16 err: 0.395257

diff.bits 16:           2
dataIN: 101111000010000000100   -0.009773
N OUT : 001111110111110101111   16OUT : 0011111101111101
N REAL: 001111110111110110000   16REAL: 0011111101111110
N err : 0.016364               16 err: 0.393701

diff.bits 16:           1
dataIN: 101110111010000110000   -0.004929
N OUT : 001111110111111011000   16OUT : 0011111101111111
N REAL: 001111110111111011000   16REAL: 0011111101111110
N err : -0.003382               16 err: -0.393701

diff.bits 16:           1
dataIN: 101110111010000011010   -0.004908
N OUT : 001111110111111011000   16OUT : 0011111101111111
N REAL: 001111110111111011000   16REAL: 0011111101111110
N err : -0.001284               16 err: -0.393701

diff.bits 16:           1
dataIN: 001110111011110010001   0.005754
N OUT : 001111111000000011000   16OUT : 0011111110000001
N REAL: 001111111000000011000   16REAL: 0011111110000000
N err : -0.008876               16 err: -0.781250

diff.bits 16:           1
dataIN: 001110111011110111110   0.005796
N OUT : 001111111000000011000   16OUT : 0011111110000001
N REAL: 001111111000000011000   16REAL: 0011111110000000
N err : -0.004584               16 err: -0.781250

diff.bits 16:           1
dataIN: 001110111011111101010   0.005838
N OUT : 001111111000000011000   16OUT : 0011111110000001
N REAL: 001111111000000011000   16REAL: 0011111110000000
N err : -0.000388               16 err: -0.781250

diff.bits 16:           2
dataIN: 001111000011111101010   0.011677
N OUT : 001111111000000101111   16OUT : 0011111110000001
N REAL: 001111111000000110000   16REAL: 0011111110000010
N err : 0.026748               16 err: 0.769231

diff.bits 16:           1
dataIN: 001111001010111010110   0.021324
N OUT : 001111111000001010111   16OUT : 0011111110000010
N REAL: 001111111000001011000   16REAL: 0011111110000011
N err : 0.030631               16 err: 0.763359

diff.bits 16:           3
dataIN: 001111001101110111010   0.027077
N OUT : 001111111000001101111   16OUT : 0011111110000011
N REAL: 001111111000001110000   16REAL: 0011111110000100
N err : 0.033775               16 err: 0.757576

diff.bits 16:           3
dataIN: 001111001101111100110   0.027245
N OUT : 001111111000001101111   16OUT : 0011111110000011
N REAL: 001111111000001110001   16REAL: 0011111110000100
N err : 0.050552               16 err: 0.757576

diff.bits 16:           1
dataIN: 001111010001010110111   0.036552
N OUT : 001111111000010010110   16OUT : 0011111110000100
N REAL: 001111111000010011000   16REAL: 0011111110000101
N err : 0.058578               16 err: 0.751880

diff.bits 16:           1
dataIN: 001111010001011001101   0.036720
N OUT : 001111111000010010110   16OUT : 0011111110000100
N REAL: 001111111000010011001   16REAL: 0011111110000101
N err : 0.075352               16 err: 0.751880

diff.bits 16:           1
dataIN: 001111010001011100011   0.036888
N OUT : 001111111000010010111   16OUT : 0011111110000100
N REAL: 001111111000010011010   16REAL: 0011111110000101
N err : 0.068592               16 err: 0.751880

diff.bits 16:           2
dataIN: 001111010010110010011   0.042137
N OUT : 001111111000010101101   16OUT : 0011111110000101
N REAL: 001111111000010110000   16REAL: 0011111110000110
N err : 0.076813               16 err: 0.746269

diff.bits 16:           2
dataIN: 001111010010110101001   0.042305
N OUT : 001111111000010101101   16OUT : 0011111110000101
N REAL: 001111111000010110001   16REAL: 0011111110000110
N err : 0.093583               16 err: 0.746269

diff.bits 16:           2
dataIN: 001111010010110111111   0.042473
N OUT : 001111111000010101110   16OUT : 0011111110000101
N REAL: 001111111000010110010   16REAL: 0011111110000110
N err : 0.086952               16 err: 0.746269

diff.bits 16:           2
dataIN: 001111010010111010110   0.042648
N OUT : 001111111000010101111   16OUT : 0011111110000101
N REAL: 001111111000010110010   16REAL: 0011111110000110
N err : 0.081088               16 err: 0.746269

diff.bits 16:           2
dataIN: 001111010010111101100   0.042816
N OUT : 001111111000010101111   16OUT : 0011111110000101
N REAL: 001111111000010110011   16REAL: 0011111110000110
N err : 0.097858               16 err: 0.746269

WRONG POS =            15
WRONG NEG =            27
TOTAL WRONG =          42
!!! XXXXXXXXXXXXXXX end of approximation 1 wrong values XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
diff.bits 16:           1
dataIN: 101111010001011100011   -0.036888
N OUT : 001111110111011011000   16OUT : 0011111101110111
N REAL: 001111110111011010111   16REAL: 0011111101110110
N err : -0.008636               16 err: -0.406504

diff.bits 16:           1
dataIN: 101111001010101010000   -0.020813
N OUT : 001111110111101011000   16OUT : 0011111101111011
N REAL: 001111110111101010111   16REAL: 0011111101111010
N err : -0.009197               16 err: -0.400000

diff.bits 16:           1
dataIN: 101111001010100111010   -0.020729
N OUT : 001111110111101011000   16OUT : 0011111101111011
N REAL: 001111110111101011000   16REAL: 0011111101111010
N err : -0.000805               16 err: -0.400000

diff.bits 16:           1
dataIN: 101111000101001010111   -0.012861
N OUT : 001111110111110011000   16OUT : 0011111101111101
N REAL: 001111110111110010111   16REAL: 0011111101111100
N err : -0.008467               16 err: -0.396825

diff.bits 16:           2
dataIN: 101111000010000000100   -0.009773
N OUT : 001111110111110101111   16OUT : 0011111101111101
N REAL: 001111110111110110000   16REAL: 0011111101111110
N err : 0.016364               16 err: 0.393701

diff.bits 16:           1
dataIN: 101110111010000110000   -0.004929
N OUT : 001111110111111011000   16OUT : 0011111101111111
N REAL: 001111110111111011000   16REAL: 0011111101111110
N err : -0.003382               16 err: -0.393701

diff.bits 16:           1
dataIN: 101110111010000011010   -0.004908
N OUT : 001111110111111011000   16OUT : 0011111101111111
N REAL: 001111110111111011000   16REAL: 0011111101111110
N err : -0.001284               16 err: -0.393701

diff.bits 16:           1
dataIN: 001110111011110010001   0.005754
N OUT : 001111111000000011000   16OUT : 0011111110000001
N REAL: 001111111000000011000   16REAL: 0011111110000000
N err : -0.008876               16 err: -0.781250

diff.bits 16:           1
dataIN: 001110111011110111110   0.005796
N OUT : 001111111000000011000   16OUT : 0011111110000001
N REAL: 001111111000000011000   16REAL: 0011111110000000
N err : -0.004584               16 err: -0.781250

diff.bits 16:           1
dataIN: 001110111011111101010   0.005838
N OUT : 001111111000000011000   16OUT : 0011111110000001
N REAL: 001111111000000011000   16REAL: 0011111110000000
N err : -0.000388               16 err: -0.781250

diff.bits 16:           2
dataIN: 001111000011111101010   0.011677
N OUT : 001111111000000101111   16OUT : 0011111110000001
N REAL: 001111111000000110000   16REAL: 0011111110000010
N err : 0.026748               16 err: 0.769231

diff.bits 16:           1
dataIN: 001111001010110101001   0.021152
N OUT : 001111111000001011000   16OUT : 0011111110000011
N REAL: 001111111000001011000   16REAL: 0011111110000010
N err : -0.010435               16 err: -0.769231

diff.bits 16:           1
dataIN: 001111001010110111111   0.021236
N OUT : 001111111000001011000   16OUT : 0011111110000011
N REAL: 001111111000001011000   16REAL: 0011111110000010
N err : -0.002042               16 err: -0.769231

diff.bits 16:           1
dataIN: 001111010001010100001   0.036385
N OUT : 001111111000010011000   16OUT : 0011111110000101
N REAL: 001111111000010011000   16REAL: 0011111110000100
N err : -0.005282               16 err: -0.757576

WRONG POS =             7
WRONG NEG =             7
TOTAL WRONG =          14
!!! XXXXXXXXXXXXXXX end of approximation 2 wrong values XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
diff.bits 16:           1
dataIN: 101111010001011100011   -0.036888
N OUT : 001111110111011011000   16OUT : 0011111101110111
N REAL: 001111110111011010111   16REAL: 0011111101110110
N err : -0.008636               16 err: -0.406504

diff.bits 16:           1
dataIN: 101111001010101010000   -0.020813
N OUT : 001111110111101011000   16OUT : 0011111101111011
N REAL: 001111110111101010111   16REAL: 0011111101111010
N err : -0.009197               16 err: -0.400000

diff.bits 16:           1
dataIN: 101111001010100111010   -0.020729
N OUT : 001111110111101011000   16OUT : 0011111101111011
N REAL: 001111110111101011000   16REAL: 0011111101111010
N err : -0.000805               16 err: -0.400000

diff.bits 16:           3
dataIN: 101111001001000011100   -0.017685
N OUT : 001111110111101101111   16OUT : 0011111101111011
N REAL: 001111110111101110000   16REAL: 0011111101111100
N err : 0.017377               16 err: 0.396825

diff.bits 16:           3
dataIN: 101111001001000000110   -0.017601
N OUT : 001111110111101101111   16OUT : 0011111101111011
N REAL: 001111110111101110001   16REAL: 0011111101111100
N err : 0.025767               16 err: 0.396825

diff.bits 16:           1
dataIN: 101111000101001010111   -0.012861
N OUT : 001111110111110011000   16OUT : 0011111101111101
N REAL: 001111110111110010111   16REAL: 0011111101111100
N err : -0.008467               16 err: -0.396825

diff.bits 16:           2
dataIN: 101111000010000000100   -0.009773
N OUT : 001111110111110101111   16OUT : 0011111101111101
N REAL: 001111110111110110000   16REAL: 0011111101111110
N err : 0.016364               16 err: 0.393701

diff.bits 16:           2
dataIN: 101111000001111101110   -0.009731
N OUT : 001111110111110101111   16OUT : 0011111101111101
N REAL: 001111110111110110000   16REAL: 0011111101111110
N err : 0.020559               16 err: 0.393701

diff.bits 16:           1
dataIN: 101110111010000110000   -0.004929
N OUT : 001111110111111011000   16OUT : 0011111101111111
N REAL: 001111110111111011000   16REAL: 0011111101111110
N err : -0.003382               16 err: -0.393701

diff.bits 16:           1
dataIN: 101110111010000011010   -0.004908
N OUT : 001111110111111011000   16OUT : 0011111101111111
N REAL: 001111110111111011000   16REAL: 0011111101111110
N err : -0.001284               16 err: -0.393701

diff.bits 16:           1
dataIN: 001110111011110010001   0.005754
N OUT : 001111111000000011000   16OUT : 0011111110000001
N REAL: 001111111000000011000   16REAL: 0011111110000000
N err : -0.008876               16 err: -0.781250

diff.bits 16:           1
dataIN: 001110111011110111110   0.005796
N OUT : 001111111000000011000   16OUT : 0011111110000001
N REAL: 001111111000000011000   16REAL: 0011111110000000
N err : -0.004584               16 err: -0.781250

diff.bits 16:           1
dataIN: 001110111011111101010   0.005838
N OUT : 001111111000000011000   16OUT : 0011111110000001
N REAL: 001111111000000011000   16REAL: 0011111110000000
N err : -0.000388               16 err: -0.781250

diff.bits 16:           2
dataIN: 001111000011111101010   0.011677
N OUT : 001111111000000101111   16OUT : 0011111110000001
N REAL: 001111111000000110000   16REAL: 0011111110000010
N err : 0.026748               16 err: 0.769231

diff.bits 16:           1
dataIN: 001111001010110101001   0.021152
N OUT : 001111111000001011000   16OUT : 0011111110000011
N REAL: 001111111000001011000   16REAL: 0011111110000010
N err : -0.010435               16 err: -0.769231

diff.bits 16:           1
dataIN: 001111001010110111111   0.021236
N OUT : 001111111000001011000   16OUT : 0011111110000011
N REAL: 001111111000001011000   16REAL: 0011111110000010
N err : -0.002042               16 err: -0.769231

diff.bits 16:           1
dataIN: 001111010001010100001   0.036385
N OUT : 001111111000010011000   16OUT : 0011111110000101
N REAL: 001111111000010011000   16REAL: 0011111110000100
N err : -0.005282               16 err: -0.757576

WRONG POS =             7
WRONG NEG =            10
TOTAL WRONG =          17
!!! XXXXXXXXXXXXXXX end of approximation 3 wrong values XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
diff.bits 16:           1
dataIN: 101111010001011100011   -0.036888
N OUT : 001111110111011011000   16OUT : 0011111101110111
N REAL: 001111110111011010111   16REAL: 0011111101110110
N err : -0.008636               16 err: -0.406504

diff.bits 16:           1
dataIN: 101111001010101010000   -0.020813
N OUT : 001111110111101011000   16OUT : 0011111101111011
N REAL: 001111110111101010111   16REAL: 0011111101111010
N err : -0.009197               16 err: -0.400000

diff.bits 16:           1
dataIN: 101111001010100111010   -0.020729
N OUT : 001111110111101011000   16OUT : 0011111101111011
N REAL: 001111110111101011000   16REAL: 0011111101111010
N err : -0.000805               16 err: -0.400000

diff.bits 16:           3
dataIN: 101111001001000011100   -0.017685
N OUT : 001111110111101101111   16OUT : 0011111101111011
N REAL: 001111110111101110000   16REAL: 0011111101111100
N err : 0.017377               16 err: 0.396825

diff.bits 16:           3
dataIN: 101111001001000000110   -0.017601
N OUT : 001111110111101101111   16OUT : 0011111101111011
N REAL: 001111110111101110001   16REAL: 0011111101111100
N err : 0.025767               16 err: 0.396825

diff.bits 16:           1
dataIN: 101111000101001010111   -0.012861
N OUT : 001111110111110011000   16OUT : 0011111101111101
N REAL: 001111110111110010111   16REAL: 0011111101111100
N err : -0.008467               16 err: -0.396825

diff.bits 16:           2
dataIN: 101111000010000000100   -0.009773
N OUT : 001111110111110101111   16OUT : 0011111101111101
N REAL: 001111110111110110000   16REAL: 0011111101111110
N err : 0.016364               16 err: 0.393701

diff.bits 16:           2
dataIN: 101111000001111101110   -0.009731
N OUT : 001111110111110101111   16OUT : 0011111101111101
N REAL: 001111110111110110000   16REAL: 0011111101111110
N err : 0.020559               16 err: 0.393701

diff.bits 16:           1
dataIN: 101110111010000110000   -0.004929
N OUT : 001111110111111011000   16OUT : 0011111101111111
N REAL: 001111110111111011000   16REAL: 0011111101111110
N err : -0.003382               16 err: -0.393701

diff.bits 16:           1
dataIN: 101110111010000011010   -0.004908
N OUT : 001111110111111011000   16OUT : 0011111101111111
N REAL: 001111110111111011000   16REAL: 0011111101111110
N err : -0.001284               16 err: -0.393701

diff.bits 16:           1
dataIN: 001110111011110010001   0.005754
N OUT : 001111111000000011000   16OUT : 0011111110000001
N REAL: 001111111000000011000   16REAL: 0011111110000000
N err : -0.008876               16 err: -0.781250

diff.bits 16:           1
dataIN: 001110111011110111110   0.005796
N OUT : 001111111000000011000   16OUT : 0011111110000001
N REAL: 001111111000000011000   16REAL: 0011111110000000
N err : -0.004584               16 err: -0.781250

diff.bits 16:           1
dataIN: 001110111011111101010   0.005838
N OUT : 001111111000000011000   16OUT : 0011111110000001
N REAL: 001111111000000011000   16REAL: 0011111110000000
N err : -0.000388               16 err: -0.781250

diff.bits 16:           2
dataIN: 001111000011111101010   0.011677
N OUT : 001111111000000101111   16OUT : 0011111110000001
N REAL: 001111111000000110000   16REAL: 0011111110000010
N err : 0.026748               16 err: 0.769231

diff.bits 16:           1
dataIN: 001111001010110101001   0.021152
N OUT : 001111111000001011000   16OUT : 0011111110000011
N REAL: 001111111000001011000   16REAL: 0011111110000010
N err : -0.010435               16 err: -0.769231

diff.bits 16:           1
dataIN: 001111001010110111111   0.021236
N OUT : 001111111000001011000   16OUT : 0011111110000011
N REAL: 001111111000001011000   16REAL: 0011111110000010
N err : -0.002042               16 err: -0.769231

diff.bits 16:           1
dataIN: 001111010001010100001   0.036385
N OUT : 001111111000010011000   16OUT : 0011111110000101
N REAL: 001111111000010011000   16REAL: 0011111110000100
N err : -0.005282               16 err: -0.757576

WRONG POS =             7
WRONG NEG =            10
TOTAL WRONG =          17
!!! XXXXXXXXXXXXXXX end of approximation 4 wrong values XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
diff.bits 16:           1
dataIN: 101111010001011100011   -0.036888
N OUT : 001111110111011011000   16OUT : 0011111101110111
N REAL: 001111110111011010111   16REAL: 0011111101110110
N err : -0.008636               16 err: -0.406504

diff.bits 16:           1
dataIN: 101111001010101010000   -0.020813
N OUT : 001111110111101011000   16OUT : 0011111101111011
N REAL: 001111110111101010111   16REAL: 0011111101111010
N err : -0.009197               16 err: -0.400000

diff.bits 16:           1
dataIN: 101111001010100111010   -0.020729
N OUT : 001111110111101011000   16OUT : 0011111101111011
N REAL: 001111110111101011000   16REAL: 0011111101111010
N err : -0.000805               16 err: -0.400000

diff.bits 16:           3
dataIN: 101111001001000011100   -0.017685
N OUT : 001111110111101101111   16OUT : 0011111101111011
N REAL: 001111110111101110000   16REAL: 0011111101111100
N err : 0.017377               16 err: 0.396825

diff.bits 16:           3
dataIN: 101111001001000000110   -0.017601
N OUT : 001111110111101101111   16OUT : 0011111101111011
N REAL: 001111110111101110001   16REAL: 0011111101111100
N err : 0.025767               16 err: 0.396825

diff.bits 16:           1
dataIN: 101111000101001010111   -0.012861
N OUT : 001111110111110011000   16OUT : 0011111101111101
N REAL: 001111110111110010111   16REAL: 0011111101111100
N err : -0.008467               16 err: -0.396825

diff.bits 16:           2
dataIN: 101111000010000000100   -0.009773
N OUT : 001111110111110101111   16OUT : 0011111101111101
N REAL: 001111110111110110000   16REAL: 0011111101111110
N err : 0.016364               16 err: 0.393701

diff.bits 16:           2
dataIN: 101111000001111101110   -0.009731
N OUT : 001111110111110101111   16OUT : 0011111101111101
N REAL: 001111110111110110000   16REAL: 0011111101111110
N err : 0.020559               16 err: 0.393701

diff.bits 16:           1
dataIN: 101110111010000110000   -0.004929
N OUT : 001111110111111011000   16OUT : 0011111101111111
N REAL: 001111110111111011000   16REAL: 0011111101111110
N err : -0.003382               16 err: -0.393701

diff.bits 16:           1
dataIN: 101110111010000011010   -0.004908
N OUT : 001111110111111011000   16OUT : 0011111101111111
N REAL: 001111110111111011000   16REAL: 0011111101111110
N err : -0.001284               16 err: -0.393701

diff.bits 16:           1
dataIN: 001110111011110010001   0.005754
N OUT : 001111111000000011000   16OUT : 0011111110000001
N REAL: 001111111000000011000   16REAL: 0011111110000000
N err : -0.008876               16 err: -0.781250

diff.bits 16:           1
dataIN: 001110111011110111110   0.005796
N OUT : 001111111000000011000   16OUT : 0011111110000001
N REAL: 001111111000000011000   16REAL: 0011111110000000
N err : -0.004584               16 err: -0.781250

diff.bits 16:           1
dataIN: 001110111011111101010   0.005838
N OUT : 001111111000000011000   16OUT : 0011111110000001
N REAL: 001111111000000011000   16REAL: 0011111110000000
N err : -0.000388               16 err: -0.781250

diff.bits 16:           2
dataIN: 001111000011111101010   0.011677
N OUT : 001111111000000101111   16OUT : 0011111110000001
N REAL: 001111111000000110000   16REAL: 0011111110000010
N err : 0.026748               16 err: 0.769231

diff.bits 16:           1
dataIN: 001111001010110101001   0.021152
N OUT : 001111111000001011000   16OUT : 0011111110000011
N REAL: 001111111000001011000   16REAL: 0011111110000010
N err : -0.010435               16 err: -0.769231

diff.bits 16:           1
dataIN: 001111001010110111111   0.021236
N OUT : 001111111000001011000   16OUT : 0011111110000011
N REAL: 001111111000001011000   16REAL: 0011111110000010
N err : -0.002042               16 err: -0.769231

diff.bits 16:           1
dataIN: 001111010001010100001   0.036385
N OUT : 001111111000010011000   16OUT : 0011111110000101
N REAL: 001111111000010011000   16REAL: 0011111110000100
N err : -0.005282               16 err: -0.757576

WRONG POS =             7
WRONG NEG =            10
TOTAL WRONG =          17
!!! XXXXXXXXXXXXXXX end of approximation 5 wrong values XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
diff.bits 16:           1
dataIN: 101111010001011100011   -0.036888
N OUT : 001111110111011011000   16OUT : 0011111101110111
N REAL: 001111110111011010111   16REAL: 0011111101110110
N err : -0.008636               16 err: -0.406504

diff.bits 16:           1
dataIN: 101111001010101010000   -0.020813
N OUT : 001111110111101011000   16OUT : 0011111101111011
N REAL: 001111110111101010111   16REAL: 0011111101111010
N err : -0.009197               16 err: -0.400000

diff.bits 16:           1
dataIN: 101111001010100111010   -0.020729
N OUT : 001111110111101011000   16OUT : 0011111101111011
N REAL: 001111110111101011000   16REAL: 0011111101111010
N err : -0.000805               16 err: -0.400000

diff.bits 16:           3
dataIN: 101111001001000011100   -0.017685
N OUT : 001111110111101101111   16OUT : 0011111101111011
N REAL: 001111110111101110000   16REAL: 0011111101111100
N err : 0.017377               16 err: 0.396825

diff.bits 16:           3
dataIN: 101111001001000000110   -0.017601
N OUT : 001111110111101101111   16OUT : 0011111101111011
N REAL: 001111110111101110001   16REAL: 0011111101111100
N err : 0.025767               16 err: 0.396825

diff.bits 16:           1
dataIN: 101111000101001010111   -0.012861
N OUT : 001111110111110011000   16OUT : 0011111101111101
N REAL: 001111110111110010111   16REAL: 0011111101111100
N err : -0.008467               16 err: -0.396825

diff.bits 16:           2
dataIN: 101111000010000000100   -0.009773
N OUT : 001111110111110101111   16OUT : 0011111101111101
N REAL: 001111110111110110000   16REAL: 0011111101111110
N err : 0.016364               16 err: 0.393701

diff.bits 16:           2
dataIN: 101111000001111101110   -0.009731
N OUT : 001111110111110101111   16OUT : 0011111101111101
N REAL: 001111110111110110000   16REAL: 0011111101111110
N err : 0.020559               16 err: 0.393701

diff.bits 16:           1
dataIN: 101110111010000110000   -0.004929
N OUT : 001111110111111011000   16OUT : 0011111101111111
N REAL: 001111110111111011000   16REAL: 0011111101111110
N err : -0.003382               16 err: -0.393701

diff.bits 16:           1
dataIN: 101110111010000011010   -0.004908
N OUT : 001111110111111011000   16OUT : 0011111101111111
N REAL: 001111110111111011000   16REAL: 0011111101111110
N err : -0.001284               16 err: -0.393701

diff.bits 16:           1
dataIN: 001110111011110010001   0.005754
N OUT : 001111111000000011000   16OUT : 0011111110000001
N REAL: 001111111000000011000   16REAL: 0011111110000000
N err : -0.008876               16 err: -0.781250

diff.bits 16:           1
dataIN: 001110111011110111110   0.005796
N OUT : 001111111000000011000   16OUT : 0011111110000001
N REAL: 001111111000000011000   16REAL: 0011111110000000
