N err : -0.334911               16 err: -0.609756

diff.bits 16:           1
dataIN: 1011111011100001111   -0.441162
N OUT : 0011111100100101011   16OUT : 0011111100100101
N REAL: 0011111100100100101   16REAL: 0011111100100100
N err : -0.420911               16 err: -0.609756

diff.bits 16:           2
dataIN: 1011111011100000100   -0.438477
N OUT : 0011111100100101100   16OUT : 0011111100100110
N REAL: 0011111100100101001   16REAL: 0011111100100101
N err : -0.227288               16 err: -0.606061

diff.bits 16:           1
dataIN: 1011111011011100011   -0.430420
N OUT : 0011111100100110110   16OUT : 0011111100100111
N REAL: 0011111100100110100   16REAL: 0011111100100110
N err : -0.173966               16 err: -0.602410

diff.bits 16:           4
dataIN: 1011111011011001101   -0.425049
N OUT : 0011111100100111110   16OUT : 0011111100101000
N REAL: 0011111100100111011   16REAL: 0011111100100111
N err : -0.234890               16 err: -0.598802

diff.bits 16:           1
dataIN: 1011111011010101100   -0.416992
N OUT : 0011111100101001000   16OUT : 0011111100101001
N REAL: 0011111100101000110   16REAL: 0011111100101000
N err : -0.171491               16 err: -0.595238

diff.bits 16:           3
dataIN: 1011111011001101001   -0.400635
N OUT : 0011111100101011111   16OUT : 0011111100101100
N REAL: 0011111100101011100   16REAL: 0011111100101011
N err : -0.222725               16 err: -0.584795

diff.bits 16:           2
dataIN: 1011111011000111101   -0.389893
N OUT : 0011111100101101101   16OUT : 0011111100101110
N REAL: 0011111100101101011   16REAL: 0011111100101101
N err : -0.161422               16 err: -0.578035

diff.bits 16:           1
dataIN: 1011111011000100111   -0.384521
N OUT : 0011111100101110110   16OUT : 0011111100101111
N REAL: 0011111100101110010   16REAL: 0011111100101110
N err : -0.270406               16 err: -0.574713

diff.bits 16:           1
dataIN: 1011111011000011100   -0.381836
N OUT : 0011111100101111010   16OUT : 0011111100101111
N REAL: 0011111100101110110   16REAL: 0011111100101110
N err : -0.287614               16 err: -0.574713

diff.bits 16:           1
dataIN: 1011111010111101111   -0.370850
N OUT : 0011111100110000110   16OUT : 0011111100110001
N REAL: 0011111100110000101   16REAL: 0011111100110000
N err : -0.040854               16 err: -0.568182

diff.bits 16:           1
dataIN: 1011111010111001110   -0.362793
N OUT : 0011111100110010110   16OUT : 0011111100110011
N REAL: 0011111100110010001   16REAL: 0011111100110010
N err : -0.361020               16 err: -0.561798

diff.bits 16:           1
dataIN: 1011111010111000011   -0.360107
N OUT : 0011111100110011000   16OUT : 0011111100110011
N REAL: 0011111100110010100   16REAL: 0011111100110010
N err : -0.231846               16 err: -0.561798

diff.bits 16:           3
dataIN: 1011111010110111000   -0.357422
N OUT : 0011111100110011100   16OUT : 0011111100110100
N REAL: 0011111100110011000   16REAL: 0011111100110011
N err : -0.242256               16 err: -0.558659

diff.bits 16:           1
dataIN: 1011111010110010110   -0.349121
N OUT : 0011111100110100111   16OUT : 0011111100110101
N REAL: 0011111100110100100   16REAL: 0011111100110100
N err : -0.175136               16 err: -0.555556

diff.bits 16:           2
dataIN: 1011111010110000000   -0.343750
N OUT : 0011111100110101011   16OUT : 0011111100110101
N REAL: 0011111100110101100   16REAL: 0011111100110110
N err : 0.086037               16 err: 0.549451

diff.bits 16:           1
dataIN: 1011111010101100100   -0.336914
N OUT : 0011111100110110100   16OUT : 0011111100110110
N REAL: 0011111100110110110   16REAL: 0011111100110111
N err : 0.151207               16 err: 0.546448

diff.bits 16:           1
dataIN: 1011111010101011111   -0.335693
N OUT : 0011111100110110100   16OUT : 0011111100110110
N REAL: 0011111100110111000   16REAL: 0011111100110111
N err : 0.273019               16 err: 0.546448

diff.bits 16:           4
dataIN: 1011111010101010100   -0.333008
N OUT : 0011111100110111101   16OUT : 0011111100111000
N REAL: 0011111100110111100   16REAL: 0011111100110111
N err : -0.072626               16 err: -0.546448

diff.bits 16:           1
dataIN: 1011111010100111000   -0.326172
N OUT : 0011111100111000101   16OUT : 0011111100111000
N REAL: 0011111100111000110   16REAL: 0011111100111001
N err : 0.067861               16 err: 0.540541

diff.bits 16:           2
dataIN: 1011111010100101101   -0.323486
N OUT : 0011111100111001101   16OUT : 0011111100111010
N REAL: 0011111100111001010   16REAL: 0011111100111001
N err : -0.203946               16 err: -0.540541

diff.bits 16:           2
dataIN: 1011111010100101000   -0.322266
N OUT : 0011111100111001101   16OUT : 0011111100111010
N REAL: 0011111100111001100   16REAL: 0011111100111001
N err : -0.081701               16 err: -0.540541

diff.bits 16:           1
dataIN: 1011111010100010010   -0.316895
N OUT : 0011111100111010110   16OUT : 0011111100111011
N REAL: 0011111100111010100   16REAL: 0011111100111010
N err : -0.148901               16 err: -0.537634

diff.bits 16:           1
dataIN: 1011111010100001100   -0.315430
N OUT : 0011111100111011010   16OUT : 0011111100111011
N REAL: 0011111100111010110   16REAL: 0011111100111010
N err : -0.270050               16 err: -0.537634

diff.bits 16:           1
dataIN: 1011111010011011111   -0.304443
N OUT : 0011111100111100011   16OUT : 0011111100111100
N REAL: 0011111100111100110   16REAL: 0011111100111101
N err : 0.229680               16 err: 0.529101

diff.bits 16:           2
dataIN: 1011111010011010100   -0.301758
N OUT : 0011111100111101100   16OUT : 0011111100111110
N REAL: 0011111100111101010   16REAL: 0011111100111101
N err : -0.096985               16 err: -0.529101

diff.bits 16:           7
dataIN: 1011111010010011000   -0.287109
N OUT : 0011111100111111111   16OUT : 0011111100111111
N REAL: 0011111101000000001   16REAL: 0011111101000000
N err : 0.122321               16 err: 0.520833

diff.bits 16:           7
dataIN: 1011111010010010010   -0.285645
N OUT : 0011111100111111111   16OUT : 0011111100111111
N REAL: 0011111101000000011   16REAL: 0011111101000000
N err : 0.268519               16 err: 0.520833

diff.bits 16:           1
dataIN: 1011111010001100000   -0.273438
N OUT : 0011111101000010100   16OUT : 0011111101000010
N REAL: 0011111101000010110   16REAL: 0011111101000011
N err : 0.130693               16 err: 0.512821

diff.bits 16:           1
dataIN: 1011111010001011010   -0.271973
N OUT : 0011111101000010100   16OUT : 0011111101000010
N REAL: 0011111101000011000   16REAL: 0011111101000011
N err : 0.276879               16 err: 0.512821

diff.bits 16:           1
dataIN: 1011111010000110100   -0.262695
N OUT : 0011111101000100101   16OUT : 0011111101000100
N REAL: 0011111101000100111   16REAL: 0011111101000101
N err : 0.118308               16 err: 0.507614

diff.bits 16:           2
dataIN: 1011111010000101000   -0.259766
N OUT : 0011111101000101101   16OUT : 0011111101000110
N REAL: 0011111101000101011   16REAL: 0011111101000101
N err : -0.095993               16 err: -0.507614

diff.bits 16:           4
dataIN: 1011111001111111000   -0.249023
N OUT : 0011111101000111000   16OUT : 0011111101000111
N REAL: 0011111101000111100   16REAL: 0011111101001000
N err : 0.284513               16 err: 0.500000

diff.bits 16:           2
dataIN: 1011111001110101011   -0.239624
N OUT : 0011111101001001100   16OUT : 0011111101001010
N REAL: 0011111101001001100   16REAL: 0011111101001001
N err : -0.023598               16 err: -0.497512

diff.bits 16:           1
dataIN: 1011111001101110100   -0.232910
N OUT : 0011111101001010101   16OUT : 0011111101001010
N REAL: 0011111101001010110   16REAL: 0011111101001011
N err : 0.090990               16 err: 0.492611

diff.bits 16:           3
dataIN: 1011111001101011101   -0.230103
N OUT : 0011111101001011100   16OUT : 0011111101001100
N REAL: 0011111101001011011   16REAL: 0011111101001011
N err : -0.059127               16 err: -0.492611

diff.bits 16:           1
dataIN: 1011111001100110001   -0.224731
N OUT : 0011111101001101000   16OUT : 0011111101001101
N REAL: 0011111101001100100   16REAL: 0011111101001100
N err : -0.256726               16 err: -0.490196

diff.bits 16:           1
dataIN: 1011111001100100110   -0.223389
N OUT : 0011111101001101000   16OUT : 0011111101001101
N REAL: 0011111101001100110   16REAL: 0011111101001100
N err : -0.122195               16 err: -0.490196

diff.bits 16:           2
dataIN: 1011111001100001111   -0.220581
N OUT : 0011111101001101100   16OUT : 0011111101001110
N REAL: 0011111101001101010   16REAL: 0011111101001101
N err : -0.085000               16 err: -0.487805

diff.bits 16:           5
dataIN: 1011111001010101100   -0.208496
N OUT : 0011111101010000000   16OUT : 0011111101010000
N REAL: 0011111101001111110   16REAL: 0011111101001111
N err : -0.085709               16 err: -0.483092

diff.bits 16:           1
dataIN: 1011111001000111101   -0.194946
N OUT : 0011111101010010111   16OUT : 0011111101010011
N REAL: 0011111101010010101   16REAL: 0011111101010010
N err : -0.103491               16 err: -0.476190

diff.bits 16:           1
dataIN: 1011111000111101111   -0.185425
N OUT : 0011111101010101000   16OUT : 0011111101010101
N REAL: 0011111101010100101   16REAL: 0011111101010100
N err : -0.154071               16 err: -0.471698

diff.bits 16:           2
dataIN: 1011111000111011001   -0.182739
N OUT : 0011111101010101100   16OUT : 0011111101010110
N REAL: 0011111101010101010   16REAL: 0011111101010101
N err : -0.119936               16 err: -0.469484

diff.bits 16:           1
dataIN: 1011111000110101101   -0.177368
N OUT : 0011111101010111000   16OUT : 0011111101010111
N REAL: 0011111101010110011   16REAL: 0011111101010110
N err : -0.283275               16 err: -0.467290

diff.bits 16:           1
dataIN: 1011111000110100010   -0.176025
N OUT : 0011111101010111000   16OUT : 0011111101010111
N REAL: 0011111101010110101   16REAL: 0011111101010110
N err : -0.148707               16 err: -0.467290

diff.bits 16:           2
dataIN: 1011111000100110011   -0.162476
N OUT : 0011111101011001010   16OUT : 0011111101011001
N REAL: 0011111101011001101   16REAL: 0011111101011010
N err : 0.165173               16 err: 0.458716

diff.bits 16:           1
dataIN: 1011111000100000110   -0.156982
N OUT : 0011111101011010010   16OUT : 0011111101011010
N REAL: 0011111101011010110   16REAL: 0011111101011011
N err : 0.255057               16 err: 0.456621

diff.bits 16:           3
dataIN: 1011111000011101011   -0.153687
N OUT : 0011111101011011010   16OUT : 0011111101011011
N REAL: 0011111101011011100   16REAL: 0011111101011100
N err : 0.127748               16 err: 0.454545

diff.bits 16:           3
dataIN: 1011111000011100101   -0.152954
N OUT : 0011111101011011010   16OUT : 0011111101011011
N REAL: 0011111101011011110   16REAL: 0011111101011100
N err : 0.200870               16 err: 0.454545

diff.bits 16:           1
dataIN: 1011111000010111110   -0.148193
N OUT : 0011111101011100111   16OUT : 0011111101011101
N REAL: 0011111101011100110   16REAL: 0011111101011100
N err : -0.061303               16 err: -0.454545

diff.bits 16:           2
dataIN: 1011111000010011101   -0.144165
N OUT : 0011111101011101011   16OUT : 0011111101011101
N REAL: 0011111101011101101   16REAL: 0011111101011110
N err : 0.115365               16 err: 0.450450

diff.bits 16:           2
dataIN: 1011111000010011000   -0.143555
N OUT : 0011111101011101011   16OUT : 0011111101011101
N REAL: 0011111101011101110   16REAL: 0011111101011110
N err : 0.176311               16 err: 0.450450

diff.bits 16:           2
dataIN: 1011111000010010010   -0.142822
N OUT : 0011111101011101011   16OUT : 0011111101011101
N REAL: 0011111101011101111   16REAL: 0011111101011110
N err : 0.249397               16 err: 0.450450

diff.bits 16:           6
dataIN: 1011111000001000100   -0.133301
N OUT : 0011111101011111111   16OUT : 0011111101011111
N REAL: 0011111101100000000   16REAL: 0011111101100000
N err : 0.078850               16 err: 0.446429

diff.bits 16:           1
dataIN: 1011111000000101110   -0.130615
N OUT : 0011111101100000111   16OUT : 0011111101100001
N REAL: 0011111101100000101   16REAL: 0011111101100000
N err : -0.098296               16 err: -0.446429

diff.bits 16:           2
dataIN: 1011111000000001101   -0.126587
N OUT : 0011111101100001011   16OUT : 0011111101100001
N REAL: 0011111101100001100   16REAL: 0011111101100010
N err : 0.082451               16 err: 0.442478

diff.bits 16:           2
dataIN: 1011111000000000111   -0.125854
N OUT : 0011111101100001011   16OUT : 0011111101100001
N REAL: 0011111101100001110   16REAL: 0011111101100010
N err : 0.155606               16 err: 0.442478

diff.bits 16:           2
dataIN: 1011111000000000010   -0.125244
N OUT : 0011111101100001011   16OUT : 0011111101100001
N REAL: 0011111101100001111   16REAL: 0011111101100010
N err : 0.216528               16 err: 0.442478

diff.bits 16:           1
dataIN: 1011110111111000001   -0.121155
N OUT : 0011111101100010101   16OUT : 0011111101100010
N REAL: 0011111101100010110   16REAL: 0011111101100011
N err : 0.072573               16 err: 0.440529

diff.bits 16:           1
dataIN: 1011110111110110110   -0.120483
N OUT : 0011111101100010101   16OUT : 0011111101100010
N REAL: 0011111101100011000   16REAL: 0011111101100011
N err : 0.139640               16 err: 0.440529

diff.bits 16:           1
dataIN: 1011110111110101011   -0.119812
N OUT : 0011111101100010101   16OUT : 0011111101100010
N REAL: 0011111101100011001   16REAL: 0011111101100011
N err : 0.206663               16 err: 0.440529

diff.bits 16:           3
dataIN: 1011110111110001010   -0.117798
N OUT : 0011111101100011001   16OUT : 0011111101100011
N REAL: 0011111101100011100   16REAL: 0011111101100100
N err : 0.187731               16 err: 0.438596

diff.bits 16:           1
dataIN: 1011110111100110001   -0.112366
N OUT : 0011111101100100101   16OUT : 0011111101100100
N REAL: 0011111101100100110   16REAL: 0011111101100101
N err : 0.072835               16 err: 0.436681

diff.bits 16:           1
dataIN: 1011110111100100110   -0.111694
N OUT : 0011111101100100101   16OUT : 0011111101100100
N REAL: 0011111101100101000   16REAL: 0011111101100101
N err : 0.139903               16 err: 0.436681

diff.bits 16:           4
dataIN: 1011110111001101001   -0.100159
N OUT : 0011111101100111011   16OUT : 0011111101100111
N REAL: 0011111101100111101   16REAL: 0011111101101000
N err : 0.097851               16 err: 0.431034

diff.bits 16:           1
dataIN: 1011110111000011100   -0.095459
N OUT : 0011111101101000111   16OUT : 0011111101101001
N REAL: 0011111101101000110   16REAL: 0011111101101000
N err : -0.078367               16 err: -0.431034

diff.bits 16:           1
dataIN: 1011110110110000110   -0.086304
N OUT : 0011111101101010100   16OUT : 0011111101101010
N REAL: 0011111101101010110   16REAL: 0011111101101011
N err : 0.141714               16 err: 0.425532

diff.bits 16:           3
dataIN: 1011110110101011111   -0.083923
N OUT : 0011111101101011100   16OUT : 0011111101101100
N REAL: 0011111101101011011   16REAL: 0011111101101011
N err : -0.045691               16 err: -0.425532

diff.bits 16:           3
dataIN: 1011110110101011010   -0.083618
N OUT : 0011111101101011100   16OUT : 0011111101101100
N REAL: 0011111101101011100   16REAL: 0011111101101011
N err : -0.015164               16 err: -0.425532

diff.bits 16:           1
dataIN: 1011110110100000001   -0.078186
N OUT : 0011111101101101000   16OUT : 0011111101101101
N REAL: 0011111101101100110   16REAL: 0011111101101100
N err : -0.106930               16 err: -0.423729

diff.bits 16:           2
dataIN: 1011110110011011111   -0.076111
N OUT : 0011111101101101100   16OUT : 0011111101101110
N REAL: 0011111101101101010   16REAL: 0011111101101101
N err : -0.110162               16 err: -0.421941

diff.bits 16:           2
dataIN: 1011110110011011010   -0.075806
N OUT : 0011111101101101100   16OUT : 0011111101101110
N REAL: 0011111101101101010   16REAL: 0011111101101101
N err : -0.079616               16 err: -0.421941

diff.bits 16:           2
dataIN: 1011110110011010100   -0.075439
N OUT : 0011111101101101100   16OUT : 0011111101101110
N REAL: 0011111101101101011   16REAL: 0011111101101101
N err : -0.042972               16 err: -0.421941

diff.bits 16:           2
dataIN: 1011110110011001111   -0.075134
N OUT : 0011111101101101100   16OUT : 0011111101101110
N REAL: 0011111101101101100   16REAL: 0011111101101101
N err : -0.012446               16 err: -0.421941

diff.bits 16:           1
dataIN: 1011110110010000001   -0.070374
N OUT : 0011111101101110110   16OUT : 0011111101101111
N REAL: 0011111101101110101   16REAL: 0011111101101110
N err : -0.061326               16 err: -0.420168

diff.bits 16:           1
dataIN: 1011110110001111100   -0.070068
N OUT : 0011111101101110110   16OUT : 0011111101101111
N REAL: 0011111101101110101   16REAL: 0011111101101110
N err : -0.030794               16 err: -0.420168

diff.bits 16:           1
dataIN: 1011110110000000010   -0.062622
N OUT : 0011111101110000110   16OUT : 0011111101110001
N REAL: 0011111101110000100   16REAL: 0011111101110000
N err : -0.120440               16 err: -0.416667

diff.bits 16:           1
dataIN: 1011110101111111000   -0.062256
N OUT : 0011111101110000110   16OUT : 0011111101110001
N REAL: 0011111101110000100   16REAL: 0011111101110000
N err : -0.083781               16 err: -0.416667

diff.bits 16:           1
dataIN: 1011110101111101110   -0.061951
N OUT : 0011111101110000110   16OUT : 0011111101110001
N REAL: 0011111101110000101   16REAL: 0011111101110000
N err : -0.053243               16 err: -0.416667

diff.bits 16:           1
dataIN: 1011110101111100010   -0.061584
N OUT : 0011111101110000110   16OUT : 0011111101110001
N REAL: 0011111101110000110   16REAL: 0011111101110000
N err : -0.016609               16 err: -0.416667

diff.bits 16:           2
dataIN: 1011110101101111110   -0.058533
N OUT : 0011111101110001110   16OUT : 0011111101110010
N REAL: 0011111101110001100   16REAL: 0011111101110001
N err : -0.126020               16 err: -0.414938

diff.bits 16:           1
dataIN: 1011110101100000100   -0.054810
N OUT : 0011111101110010110   16OUT : 0011111101110011
N REAL: 0011111101110010011   16REAL: 0011111101110010
N err : -0.166562               16 err: -0.413223

diff.bits 16:           1
dataIN: 1011110101011111010   -0.054504
N OUT : 0011111101110010110   16OUT : 0011111101110011
N REAL: 0011111101110010011   16REAL: 0011111101110010
N err : -0.135998               16 err: -0.413223

diff.bits 16:           1
dataIN: 1011110101011101110   -0.054138
N OUT : 0011111101110010110   16OUT : 0011111101110011
N REAL: 0011111101110010100   16REAL: 0011111101110010
N err : -0.099334               16 err: -0.413223

diff.bits 16:           1
dataIN: 1011110101011100011   -0.053802
N OUT : 0011111101110010110   16OUT : 0011111101110011
N REAL: 0011111101110010100   16REAL: 0011111101110010
N err : -0.065737               16 err: -0.413223

diff.bits 16:           1
dataIN: 1011110101011011000   -0.053467
N OUT : 0011111101110010110   16OUT : 0011111101110011
N REAL: 0011111101110010101   16REAL: 0011111101110010
N err : -0.032151               16 err: -0.413223

diff.bits 16:           3
dataIN: 1011110101001111111   -0.050751
N OUT : 0011111101110011110   16OUT : 0011111101110100
N REAL: 0011111101110011010   16REAL: 0011111101110011
N err : -0.171787               16 err: -0.411523

diff.bits 16:           3
dataIN: 1011110101001110100   -0.050415
N OUT : 0011111101110011110   16OUT : 0011111101110100
N REAL: 0011111101110011011   16REAL: 0011111101110011
N err : -0.138166               16 err: -0.411523

diff.bits 16:           3
dataIN: 1011110101001101001   -0.050079
N OUT : 0011111101110011110   16OUT : 0011111101110100
N REAL: 0011111101110011100   16REAL: 0011111101110011
N err : -0.104556               16 err: -0.411523

diff.bits 16:           1
dataIN: 1011110101000000110   -0.047058
N OUT : 0011111101110100110   16OUT : 0011111101110101
N REAL: 0011111101110100010   16REAL: 0011111101110100
N err : -0.212019               16 err: -0.409836

diff.bits 16:           1
dataIN: 1011110100111111010   -0.046692
N OUT : 0011111101110100110   16OUT : 0011111101110101
N REAL: 0011111101110100010   16REAL: 0011111101110100
N err : -0.175327               16 err: -0.409836

diff.bits 16:           1
dataIN: 1011110100111101111   -0.046356
N OUT : 0011111101110100110   16OUT : 0011111101110101
N REAL: 0011111101110100011   16REAL: 0011111101110100
N err : -0.141704               16 err: -0.409836

diff.bits 16:           1
dataIN: 1011110100111100100   -0.046021
N OUT : 0011111101110100110   16OUT : 0011111101110101
N REAL: 0011111101110100100   16REAL: 0011111101110100
N err : -0.108093               16 err: -0.409836

diff.bits 16:           1
dataIN: 1011110100111011001   -0.045685
N OUT : 0011111101110100110   16OUT : 0011111101110101
N REAL: 0011111101110100100   16REAL: 0011111101110100
N err : -0.074493               16 err: -0.409836

diff.bits 16:           1
dataIN: 1011110100111001110   -0.045349
N OUT : 0011111101110100110   16OUT : 0011111101110101
N REAL: 0011111101110100101   16REAL: 0011111101110100
N err : -0.040904               16 err: -0.409836

diff.bits 16:           1
dataIN: 1011110100111000011   -0.045013
N OUT : 0011111101110101010   16OUT : 0011111101110101
N REAL: 0011111101110100110   16REAL: 0011111101110100
N err : -0.211632               16 err: -0.409836

diff.bits 16:           2
dataIN: 1011110100101011010   -0.041809
N OUT : 0011111101110101010   16OUT : 0011111101110101
N REAL: 0011111101110101100   16REAL: 0011111101110110
N err : 0.108967               16 err: 0.406504

diff.bits 16:           2
dataIN: 1011110100101010100   -0.041626
N OUT : 0011111101110101010   16OUT : 0011111101110101
N REAL: 0011111101110101100   16REAL: 0011111101110110
N err : 0.127256               16 err: 0.406504

diff.bits 16:           2
dataIN: 1011110100101001110   -0.041443
N OUT : 0011111101110101010   16OUT : 0011111101110101
N REAL: 0011111101110101101   16REAL: 0011111101110110
N err : 0.145542               16 err: 0.406504

diff.bits 16:           2
dataIN: 1011110100101001001   -0.041290
N OUT : 0011111101110101010   16OUT : 0011111101110101
N REAL: 0011111101110101101   16REAL: 0011111101110110
N err : 0.160777               16 err: 0.406504

diff.bits 16:           2
dataIN: 1011110100101000011   -0.041107
N OUT : 0011111101110101010   16OUT : 0011111101110101
N REAL: 0011111101110101110   16REAL: 0011111101110110
N err : 0.179056               16 err: 0.406504

diff.bits 16:           2
dataIN: 1011110100100111110   -0.040955
N OUT : 0011111101110101010   16OUT : 0011111101110101
N REAL: 0011111101110101110   16REAL: 0011111101110110
N err : 0.194287               16 err: 0.406504

diff.bits 16:           2
dataIN: 1011110100100111000   -0.040771
N OUT : 0011111101110101010   16OUT : 0011111101110101
N REAL: 0011111101110101110   16REAL: 0011111101110110
N err : 0.212560               16 err: 0.406504

diff.bits 16:           2
dataIN: 1011110100100110011   -0.040619
N OUT : 0011111101110101010   16OUT : 0011111101110101
N REAL: 0011111101110101110   16REAL: 0011111101110110
N err : 0.227785               16 err: 0.406504

diff.bits 16:           2
dataIN: 1011110100100101101   -0.040436
N OUT : 0011111101110101010   16OUT : 0011111101110101
N REAL: 0011111101110101111   16REAL: 0011111101110110
N err : 0.246052               16 err: 0.406504

diff.bits 16:           2
dataIN: 1011110100100101000   -0.040283
N OUT : 0011111101110101010   16OUT : 0011111101110101
N REAL: 0011111101110101111   16REAL: 0011111101110110
N err : 0.261273               16 err: 0.406504

diff.bits 16:           2
dataIN: 1011110100100100010   -0.040100
N OUT : 0011111101110101010   16OUT : 0011111101110101
N REAL: 0011111101110101111   16REAL: 0011111101110110
N err : 0.279534               16 err: 0.406504

diff.bits 16:           2
dataIN: 1011110100100011100   -0.039917
N OUT : 0011111101110101010   16OUT : 0011111101110101
N REAL: 0011111101110101111   16REAL: 0011111101110110
N err : 0.297791               16 err: 0.406504

diff.bits 16:           2
dataIN: 1011110100100010111   -0.039764
N OUT : 0011111101110101010   16OUT : 0011111101110101
N REAL: 0011111101110110000   16REAL: 0011111101110110
N err : 0.313003               16 err: 0.406504

diff.bits 16:           2
dataIN: 1011110100100010010   -0.039612
N OUT : 0011111101110101010   16OUT : 0011111101110101
N REAL: 0011111101110110000   16REAL: 0011111101110110
N err : 0.328213               16 err: 0.406504

diff.bits 16:           2
dataIN: 1011110100100001100   -0.039429
N OUT : 0011111101110101010   16OUT : 0011111101110101
N REAL: 0011111101110110001   16REAL: 0011111101110110
N err : 0.346462               16 err: 0.406504

diff.bits 16:           2
dataIN: 1011110100100000110   -0.039246
