N err : 33.279351               16 err: 33.082707

diff.bits 16:           6
dataIN: 101111110010011001011   -0.649780
N OUT : 001111101011001101010   16OUT : 0011111010110011
N REAL: 001111110000010110110   16REAL: 0011111100000110
N err : 32.928722               16 err: 33.208955

diff.bits 16:           5
dataIN: 101111110010010110101   -0.647095
N OUT : 001111101011010010110   16OUT : 0011111010110100
N REAL: 001111110000011000001   16REAL: 0011111100000110
N err : 32.595668               16 err: 32.835821

diff.bits 16:           4
dataIN: 101111110010010011111   -0.644409
N OUT : 001111101011011000010   16OUT : 0011111010110110
N REAL: 001111110000011001100   16REAL: 0011111100000110
N err : 32.264883               16 err: 32.089552

diff.bits 16:           4
dataIN: 101111110010010001001   -0.641724
N OUT : 001111101011011101110   16OUT : 0011111010110111
N REAL: 001111110000011011000   16REAL: 0011111100000111
N err : 31.936358               16 err: 32.222222

diff.bits 16:           7
dataIN: 101111110010001110010   -0.638916
N OUT : 001111101011100011100   16OUT : 0011111010111001
N REAL: 001111110000011100100   16REAL: 0011111100000111
N err : 31.595304               16 err: 31.481481

diff.bits 16:           7
dataIN: 101111110010001011100   -0.636230
N OUT : 001111101011101001000   16OUT : 0011111010111010
N REAL: 001111110000011101111   16REAL: 0011111100000111
N err : 31.271369               16 err: 31.111111

diff.bits 16:           5
dataIN: 101111110010001000110   -0.633545
N OUT : 001111101011101110100   16OUT : 0011111010111100
N REAL: 001111110000011111100   16REAL: 0011111100001000
N err : 30.949663               16 err: 30.882353

diff.bits 16:           6
dataIN: 101111110010000110000   -0.630859
N OUT : 001111101011110100000   16OUT : 0011111010111101
N REAL: 001111110000100000111   16REAL: 0011111100001000
N err : 30.630178               16 err: 30.514706

diff.bits 16:           6
dataIN: 101111110010000011010   -0.628174
N OUT : 001111101011111001100   16OUT : 0011111010111110
N REAL: 001111110000100010011   16REAL: 0011111100001000
N err : 30.312903               16 err: 30.147059

diff.bits 16:           6
dataIN: 101111110010000000100   -0.625488
N OUT : 001111101011111111000   16OUT : 0011111010111111
N REAL: 001111110000100011110   16REAL: 0011111100001001
N err : 29.997828               16 err: 30.291971

diff.bits 16:           4
dataIN: 101111110001111101110   -0.622803
N OUT : 001111101100000100100   16OUT : 0011111011000001
N REAL: 001111110000100101010   16REAL: 0011111100001001
N err : 29.684945               16 err: 29.562044

diff.bits 16:           4
dataIN: 101111110001111010111   -0.619995
N OUT : 001111101100001010010   16OUT : 0011111011000010
N REAL: 001111110000100110111   16REAL: 0011111100001010
N err : 29.360173               16 err: 29.710145

diff.bits 16:           6
dataIN: 101111110001111000001   -0.617310
N OUT : 001111101100001111110   16OUT : 0011111011000100
N REAL: 001111110000101000010   16REAL: 0011111100001010
N err : 29.051743               16 err: 28.985507

diff.bits 16:           7
dataIN: 101111110001110101011   -0.614624
N OUT : 001111101100010101010   16OUT : 0011111011000101
N REAL: 001111110000101001110   16REAL: 0011111100001010
N err : 28.745475               16 err: 28.623188

diff.bits 16:           6
dataIN: 101111110001110010101   -0.611938
N OUT : 001111101100011010110   16OUT : 0011111011000110
N REAL: 001111110000101011010   16REAL: 0011111100001011
N err : 28.441360               16 err: 28.776978

diff.bits 16:           5
dataIN: 101111110001101111110   -0.609131
N OUT : 001111101100100000100   16OUT : 0011111011001000
N REAL: 001111110000101100111   16REAL: 0011111100001011
N err : 28.125713               16 err: 28.057554

diff.bits 16:           5
dataIN: 101111110001101101000   -0.606445
N OUT : 001111101100100110000   16OUT : 0011111011001010
N REAL: 001111110000101110011   16REAL: 0011111100001100
N err : 27.825974               16 err: 27.857143

diff.bits 16:           6
dataIN: 101111110001101010010   -0.603760
N OUT : 001111101100101011100   16OUT : 0011111011001011
N REAL: 001111110000101111111   16REAL: 0011111100001100
N err : 27.528358               16 err: 27.500000

diff.bits 16:           3
dataIN: 101111110001100111100   -0.601074
N OUT : 001111101100110001000   16OUT : 0011111011001100
N REAL: 001111110000110001011   16REAL: 0011111100001100
N err : 27.232859               16 err: 27.142857

diff.bits 16:           4
dataIN: 101111110001100100110   -0.598389
N OUT : 001111101100110110100   16OUT : 0011111011001110
N REAL: 001111110000110010111   16REAL: 0011111100001100
N err : 26.939466               16 err: 26.428571

diff.bits 16:           4
dataIN: 101111110001100001111   -0.595581
N OUT : 001111101100111100010   16OUT : 0011111011001111
N REAL: 001111110000110100100   16REAL: 0011111100001101
N err : 26.634978               16 err: 26.595745

diff.bits 16:           7
dataIN: 101111110001011111010   -0.593018
N OUT : 001111101101000001100   16OUT : 0011111011010000
N REAL: 001111110000110101111   16REAL: 0011111100001101
N err : 26.358961               16 err: 26.241135

diff.bits 16:           6
dataIN: 101111110001011100011   -0.590210
N OUT : 001111101101000111010   16OUT : 0011111011010010
N REAL: 001111110000110111100   16REAL: 0011111100001110
N err : 26.058830               16 err: 26.056338

diff.bits 16:           7
dataIN: 101111110001011001101   -0.587524
N OUT : 001111101101001100110   16OUT : 0011111011010011
N REAL: 001111110000111001000   16REAL: 0011111100001110
N err : 25.773864               16 err: 25.704225

diff.bits 16:           6
dataIN: 101111110001010110111   -0.584839
N OUT : 001111101101010010010   16OUT : 0011111011010100
N REAL: 001111110000111010100   16REAL: 0011111100001110
N err : 25.490959               16 err: 25.352113

diff.bits 16:           6
dataIN: 101111110001010100001   -0.582153
N OUT : 001111101101010111110   16OUT : 0011111011010110
N REAL: 001111110000111100001   16REAL: 0011111100001111
N err : 25.210105               16 err: 25.174825

diff.bits 16:           5
dataIN: 101111110001010001010   -0.579346
N OUT : 001111101101011101100   16OUT : 0011111011010111
N REAL: 001111110000111101110   16REAL: 0011111100001111
N err : 24.918669               16 err: 24.825175

diff.bits 16:           6
dataIN: 101111110001001110100   -0.576660
N OUT : 001111101101100011000   16OUT : 0011111011011001
N REAL: 001111110000111111010   16REAL: 0011111100001111
N err : 24.641983               16 err: 24.125874

diff.bits 16:           5
dataIN: 101111110001001011110   -0.573975
N OUT : 001111101101101000100   16OUT : 0011111011011010
N REAL: 001111110001000000110   16REAL: 0011111100010000
N err : 24.367321               16 err: 24.305556

diff.bits 16:           5
dataIN: 101111110001001001000   -0.571289
N OUT : 001111101101101110000   16OUT : 0011111011011100
N REAL: 001111110001000010011   16REAL: 0011111100010000
N err : 24.094675               16 err: 23.611111

diff.bits 16:           5
dataIN: 101111110001000110010   -0.568604
N OUT : 001111101101110011100   16OUT : 0011111011011101
N REAL: 001111110001000011111   16REAL: 0011111100010001
N err : 23.824035               16 err: 23.793103

diff.bits 16:           7
dataIN: 101111110001000011100   -0.565918
N OUT : 001111101101111001000   16OUT : 0011111011011110
N REAL: 001111110001000101100   16REAL: 0011111100010001
N err : 23.555393               16 err: 23.448276

diff.bits 16:           6
dataIN: 101111110001000000110   -0.563232
N OUT : 001111101101111110100   16OUT : 0011111011011111
N REAL: 001111110001000111000   16REAL: 0011111100010010
N err : 23.288740               16 err: 23.630137

diff.bits 16:           7
dataIN: 101111110000111101111   -0.560425
N OUT : 001111101110000100010   16OUT : 0011111011100001
N REAL: 001111110001001000101   16REAL: 0011111100010010
N err : 23.012083               16 err: 22.945205

diff.bits 16:           5
dataIN: 101111110000111011001   -0.557739
N OUT : 001111101110001001110   16OUT : 0011111011100010
N REAL: 001111110001001010010   16REAL: 0011111100010010
N err : 22.749470               16 err: 22.602740

diff.bits 16:           8
dataIN: 101111110000111000011   -0.555054
N OUT : 001111101110001111010   16OUT : 0011111011100100
N REAL: 001111110001001011110   16REAL: 0011111100010011
N err : 22.488821               16 err: 22.448980

diff.bits 16:           7
dataIN: 101111110000110101101   -0.552368
N OUT : 001111101110010100110   16OUT : 0011111011100101
N REAL: 001111110001001101011   16REAL: 0011111100010011
N err : 22.230124               16 err: 22.108844

diff.bits 16:           6
dataIN: 101111110000110010110   -0.549561
N OUT : 001111101110011010100   16OUT : 0011111011100110
N REAL: 001111110001001111000   16REAL: 0011111100010100
N err : 21.961749               16 err: 22.297297

diff.bits 16:           7
dataIN: 101111110000110000000   -0.546875
N OUT : 001111101110100000000   16OUT : 0011111011101000
N REAL: 001111110001010000101   16REAL: 0011111100010100
N err : 21.707022               16 err: 21.621622

diff.bits 16:           8
dataIN: 101111110000101101010   -0.544189
N OUT : 001111101110100101100   16OUT : 0011111011101001
N REAL: 001111110001010010010   16REAL: 0011111100010100
N err : 21.454223               16 err: 21.283784

diff.bits 16:           8
dataIN: 101111110000101010100   -0.541504
N OUT : 001111101110101011000   16OUT : 0011111011101011
N REAL: 001111110001010011110   16REAL: 0011111100010101
N err : 21.203343               16 err: 21.140940

diff.bits 16:           7
dataIN: 101111110000100111110   -0.538818
N OUT : 001111101110110000100   16OUT : 0011111011101100
N REAL: 001111110001010101100   16REAL: 0011111100010101
N err : 20.954374               16 err: 20.805369

diff.bits 16:           6
dataIN: 101111110000100101000   -0.536133
N OUT : 001111101110110110000   16OUT : 0011111011101110
N REAL: 001111110001010111000   16REAL: 0011111100010110
N err : 20.707307               16 err: 20.666667

diff.bits 16:           7
dataIN: 101111110000100010010   -0.533447
N OUT : 001111101110111011100   16OUT : 0011111011101111
N REAL: 001111110001011000101   16REAL: 0011111100010110
N err : 20.462134               16 err: 20.333333

diff.bits 16:           6
dataIN: 101111110000011111011   -0.530640
N OUT : 001111101111000001010   16OUT : 0011111011110000
N REAL: 001111110001011010011   16REAL: 0011111100010110
N err : 20.207832               16 err: 20.000000

diff.bits 16:           6
dataIN: 101111110000011100101   -0.527954
N OUT : 001111101111000110110   16OUT : 0011111011110010
N REAL: 001111110001011011111   16REAL: 0011111100010111
N err : 19.966506               16 err: 19.867550

diff.bits 16:           5
dataIN: 101111110000011001111   -0.525269
N OUT : 001111101111001100010   16OUT : 0011111011110011
N REAL: 001111110001011101100   16REAL: 0011111100010111
N err : 19.727049               16 err: 19.536424

diff.bits 16:           6
dataIN: 101111110000010111001   -0.522583
N OUT : 001111101111010001110   16OUT : 0011111011110100
N REAL: 001111110001011111010   16REAL: 0011111100011000
N err : 19.489452               16 err: 19.736842

diff.bits 16:           7
dataIN: 101111110000010100010   -0.519775
N OUT : 001111101111010111100   16OUT : 0011111011110110
N REAL: 001111110001100000111   16REAL: 0011111100011000
N err : 19.243035               16 err: 19.078947

diff.bits 16:           8
dataIN: 101111110000010001100   -0.517090
N OUT : 001111101111011101000   16OUT : 0011111011110111
N REAL: 001111110001100010100   16REAL: 0011111100011000
N err : 19.009217               16 err: 18.750000

diff.bits 16:           5
dataIN: 101111110000001110110   -0.514404
N OUT : 001111101111100010100   16OUT : 0011111011111000
N REAL: 001111110001100100010   16REAL: 0011111100011001
N err : 18.777234               16 err: 18.954248

diff.bits 16:           6
dataIN: 101111110000001100000   -0.511719
N OUT : 001111101111101000000   16OUT : 0011111011111010
N REAL: 001111110001100101111   16REAL: 0011111100011001
N err : 18.547078               16 err: 18.300654

diff.bits 16:           5
dataIN: 101111110000001001010   -0.509033
N OUT : 001111101111101101100   16OUT : 0011111011111011
N REAL: 001111110001100111100   16REAL: 0011111100011010
N err : 18.318740               16 err: 18.506494

diff.bits 16:           7
dataIN: 101111110000000110100   -0.506348
N OUT : 001111101111110011000   16OUT : 0011111011111101
N REAL: 001111110001101001001   16REAL: 0011111100011010
N err : 18.092213               16 err: 17.857143

diff.bits 16:           5
dataIN: 101111110000000011110   -0.503662
N OUT : 001111101111111000100   16OUT : 0011111011111110
N REAL: 001111110001101010110   16REAL: 0011111100011010
N err : 17.867489               16 err: 17.532468

diff.bits 16:           5
dataIN: 101111110000000000111   -0.500854
N OUT : 001111101111111110010   16OUT : 0011111011111111
N REAL: 001111110001101100100   16REAL: 0011111100011011
N err : 17.634469               16 err: 17.741935

diff.bits 16:           3
dataIN: 101111101111111100010   -0.498169
N OUT : 001111110000000001111   16OUT : 0011111100000000
N REAL: 001111110001101110010   16REAL: 0011111100011100
N err : 17.413407               16 err: 17.948718

diff.bits 16:           4
dataIN: 101111101111110110110   -0.495483
N OUT : 001111110000000100101   16OUT : 0011111100000001
N REAL: 001111110001101111111   16REAL: 0011111100011100
N err : 17.194123               16 err: 17.307692

diff.bits 16:           4
dataIN: 101111101111110001010   -0.492798
N OUT : 001111110000000111011   16OUT : 0011111100000010
N REAL: 001111110001110001100   16REAL: 0011111100011100
N err : 16.976609               16 err: 16.666667

diff.bits 16:           5
dataIN: 101111101111101011101   -0.490051
N OUT : 001111110000001010010   16OUT : 0011111100000010
N REAL: 001111110001110011010   16REAL: 0011111100011101
N err : 16.746012               16 err: 17.197452

diff.bits 16:           4
dataIN: 101111101111100110001   -0.487366
N OUT : 001111110000001101000   16OUT : 0011111100000011
N REAL: 001111110001110101000   16REAL: 0011111100011101
N err : 16.532081               16 err: 16.560510

diff.bits 16:           3
dataIN: 101111101111100000100   -0.484619
N OUT : 001111110000001111110   16OUT : 0011111100000100
N REAL: 001111110001110110110   16REAL: 0011111100011110
N err : 16.325005               16 err: 16.455696

diff.bits 16:           3
dataIN: 101111101111011011000   -0.481934
N OUT : 001111110000010010100   16OUT : 0011111100000100
N REAL: 001111110001111000011   16REAL: 0011111100011110
N err : 16.114572               16 err: 16.455696

diff.bits 16:           4
dataIN: 101111101111010101100   -0.479248
N OUT : 001111110000010101010   16OUT : 0011111100000101
N REAL: 001111110001111010001   16REAL: 0011111100011110
N err : 15.905870               16 err: 15.822785

diff.bits 16:           3
dataIN: 101111101111001111111   -0.476501
N OUT : 001111110000011000000   16OUT : 0011111100000110
N REAL: 001111110001111011111   16REAL: 0011111100011111
N err : 15.704036               16 err: 15.723270

diff.bits 16:           3
dataIN: 101111101111001010011   -0.473816
N OUT : 001111110000011010110   16OUT : 0011111100000110
N REAL: 001111110001111101100   16REAL: 0011111100011111
N err : 15.498784               16 err: 15.723270

diff.bits 16:           2
dataIN: 101111101111000100111   -0.471130
N OUT : 001111110000011101100   16OUT : 0011111100000111
N REAL: 001111110001111111010   16REAL: 0011111100011111
N err : 15.295240               16 err: 15.094340

diff.bits 16:           2
dataIN: 101111101110111111010   -0.468384
N OUT : 001111110000100000011   16OUT : 0011111100001000
N REAL: 001111110010000001000   16REAL: 0011111100100000
N err : 15.079077               16 err: 15.000000

diff.bits 16:           3
dataIN: 101111101110111001110   -0.465698
N OUT : 001111110000100011001   16OUT : 0011111100001001
N REAL: 001111110010000010110   16REAL: 0011111100100000
N err : 14.878989               16 err: 14.375000

diff.bits 16:           2
dataIN: 101111101110110100010   -0.463013
N OUT : 001111110000100101111   16OUT : 0011111100001001
N REAL: 001111110010000100100   16REAL: 0011111100100001
N err : 14.680585               16 err: 14.906832

diff.bits 16:           2
dataIN: 101111101110101110101   -0.460266
N OUT : 001111110000101000110   16OUT : 0011111100001010
N REAL: 001111110010000110010   16REAL: 0011111100100010
N err : 14.469734               16 err: 14.814815

diff.bits 16:           3
dataIN: 101111101110101001001   -0.457581
N OUT : 001111110000101011100   16OUT : 0011111100001011
N REAL: 001111110010001000000   16REAL: 0011111100100010
N err : 14.274739               16 err: 14.197531

diff.bits 16:           4
dataIN: 101111101110100011100   -0.454834
N OUT : 001111110000101110010   16OUT : 0011111100001100
N REAL: 001111110010001001110   16REAL: 0011111100100010
N err : 14.086649               16 err: 13.580247

diff.bits 16:           5
dataIN: 101111101110011110000   -0.452148
N OUT : 001111110000110001000   16OUT : 0011111100001100
N REAL: 001111110010001011100   16REAL: 0011111100100011
N err : 13.894980               16 err: 14.110429

diff.bits 16:           4
dataIN: 101111101110011000100   -0.449463
N OUT : 001111110000110011110   16OUT : 0011111100001101
N REAL: 001111110010001101010   16REAL: 0011111100100011
N err : 13.704958               16 err: 13.496933

diff.bits 16:           3
dataIN: 101111101110010011000   -0.446777
N OUT : 001111110000110110100   16OUT : 0011111100001110
N REAL: 001111110010001111000   16REAL: 0011111100100100
N err : 13.516574               16 err: 13.414634

diff.bits 16:           3
dataIN: 101111101110001101011   -0.444031
N OUT : 001111110000111001010   16OUT : 0011111100001110
N REAL: 001111110010010000110   16REAL: 0011111100100100
N err : 13.335111               16 err: 13.414634

diff.bits 16:           4
dataIN: 101111101110000111111   -0.441345
N OUT : 001111110000111100000   16OUT : 0011111100001111
N REAL: 001111110010010010101   16REAL: 0011111100100100
N err : 13.149993               16 err: 12.804878

diff.bits 16:           3
dataIN: 101111101110000010010   -0.438599
N OUT : 001111110000111110111   16OUT : 0011111100001111
N REAL: 001111110010010100011   16REAL: 0011111100100101
N err : 12.952876               16 err: 13.333333

diff.bits 16:           4
dataIN: 101111101101111100110   -0.435913
N OUT : 001111110001000001101   16OUT : 0011111100010000
N REAL: 001111110010010110010   16REAL: 0011111100100110
N err : 12.771046               16 err: 13.253012

diff.bits 16:           5
dataIN: 101111101101110111010   -0.433228
N OUT : 001111110001000100011   16OUT : 0011111100010001
N REAL: 001111110010010111111   16REAL: 0011111100100110
N err : 12.590816               16 err: 12.650602

diff.bits 16:           3
dataIN: 101111101101110001101   -0.430481
N OUT : 001111110001000111010   16OUT : 0011111100010010
N REAL: 001111110010011001110   16REAL: 0011111100100110
N err : 12.398753               16 err: 12.048193

diff.bits 16:           4
dataIN: 101111101101101100001   -0.427795
N OUT : 001111110001001001111   16OUT : 0011111100010010
N REAL: 001111110010011011100   16REAL: 0011111100100111
N err : 12.240490               16 err: 12.574850

diff.bits 16:           3
dataIN: 101111101101100110100   -0.425049
N OUT : 001111110001001100110   16OUT : 0011111100010011
N REAL: 001111110010011101011   16REAL: 0011111100100111
N err : 12.051726               16 err: 11.976048

diff.bits 16:           4
dataIN: 101111101101100001000   -0.422363
N OUT : 001111110001001111100   16OUT : 0011111100010100
N REAL: 001111110010011111010   16REAL: 0011111100101000
N err : 11.877902               16 err: 11.904762

diff.bits 16:           4
dataIN: 101111101101011011100   -0.419678
N OUT : 001111110001010010010   16OUT : 0011111100010100
N REAL: 001111110010100001000   16REAL: 0011111100101000
N err : 11.705642               16 err: 11.904762

diff.bits 16:           5
dataIN: 101111101101010101111   -0.416931
N OUT : 001111110001010101000   16OUT : 0011111100010101
N REAL: 001111110010100010111   16REAL: 0011111100101000
N err : 11.540340               16 err: 11.309524

diff.bits 16:           6
dataIN: 101111101101010000011   -0.414246
N OUT : 001111110001010111110   16OUT : 0011111100010110
N REAL: 001111110010100100110   16REAL: 0011111100101001
N err : 11.371199               16 err: 11.242604

diff.bits 16:           4
dataIN: 101111101101001010111   -0.411560
N OUT : 001111110001011010100   16OUT : 0011111100010110
N REAL: 001111110010100110100   16REAL: 0011111100101010
N err : 11.203601               16 err: 11.764706

diff.bits 16:           5
dataIN: 101111101101000101010   -0.408813
N OUT : 001111110001011101011   16OUT : 0011111100010111
N REAL: 001111110010101000011   16REAL: 0011111100101010
N err : 11.024598               16 err: 11.176471

diff.bits 16:           3
dataIN: 101111101100111111110   -0.406128
N OUT : 001111110001100000001   16OUT : 0011111100011000
N REAL: 001111110010101010010   16REAL: 0011111100101010
N err : 10.860126               16 err: 10.588235

diff.bits 16:           4
dataIN: 101111101100111010010   -0.403442
N OUT : 001111110001100010111   16OUT : 0011111100011000
N REAL: 001111110010101100000   16REAL: 0011111100101011
N err : 10.697176               16 err: 11.111111

diff.bits 16:           3
dataIN: 101111101100110100101   -0.400696
N OUT : 001111110001100101110   16OUT : 0011111100011001
N REAL: 001111110010101101111   16REAL: 0011111100101011
N err : 10.522979               16 err: 10.526316

diff.bits 16:           4
dataIN: 101111101100101111001   -0.398010
N OUT : 001111110001101000100   16OUT : 0011111100011010
N REAL: 001111110010101111110   16REAL: 0011111100101100
N err : 10.363111               16 err: 10.465116

diff.bits 16:           5
dataIN: 101111101100101001101   -0.395325
N OUT : 001111110001101011010   16OUT : 0011111100011011
N REAL: 001111110010110001101   16REAL: 0011111100101100
N err : 10.204744               16 err: 9.883721

diff.bits 16:           3
dataIN: 101111101100100100000   -0.392578
N OUT : 001111110001101110000   16OUT : 0011111100011100
N REAL: 001111110010110011100   16REAL: 0011111100101101
N err : 10.053362               16 err: 9.826590

diff.bits 16:           3
dataIN: 101111101100011110100   -0.389893
N OUT : 001111110001110000110   16OUT : 0011111100011100
N REAL: 001111110010110101011   16REAL: 0011111100101101
N err : 9.897986               16 err: 9.826590

diff.bits 16:           4
dataIN: 101111101100011001000   -0.387207
N OUT : 001111110001110011100   16OUT : 0011111100011101
N REAL: 001111110010110111010   16REAL: 0011111100101110
N err : 9.744091               16 err: 9.770115

diff.bits 16:           2
dataIN: 101111101100010011011   -0.384460
N OUT : 001111110001110110010   16OUT : 0011111100011110
N REAL: 001111110010111001001   16REAL: 0011111100101110
N err : 9.597187               16 err: 9.195402

diff.bits 16:           3
dataIN: 101111101100001101111   -0.381775
N OUT : 001111110001111001000   16OUT : 0011111100011110
N REAL: 001111110010111011000   16REAL: 0011111100101111
N err : 9.446241               16 err: 9.714286

diff.bits 16:           2
dataIN: 101111101100001000010   -0.379028
N OUT : 001111110001111011111   16OUT : 0011111100011111
N REAL: 001111110010111101000   16REAL: 0011111100101111
N err : 9.284459               16 err: 9.142857

diff.bits 16:           2
dataIN: 101111101100000010110   -0.376343
N OUT : 001111110001111110101   16OUT : 0011111100011111
N REAL: 001111110010111110110   16REAL: 0011111100101111
N err : 9.136483               16 err: 9.142857

diff.bits 16:           1
dataIN: 101111101011111101010   -0.373657
N OUT : 001111110010000001011   16OUT : 0011111100100000
N REAL: 001111110011000000110   16REAL: 0011111100110000
N err : 8.989953               16 err: 9.090909

diff.bits 16:           2
dataIN: 101111101011110111110   -0.370972
N OUT : 001111110010000100001   16OUT : 0011111100100001
N REAL: 001111110011000010101   16REAL: 0011111100110000
N err : 8.844863               16 err: 8.522727

diff.bits 16:           3
dataIN: 101111101011110010001   -0.368225
N OUT : 001111110010000111000   16OUT : 0011111100100010
N REAL: 001111110011000100100   16REAL: 0011111100110001
N err : 8.689137               16 err: 8.474576

diff.bits 16:           1
dataIN: 101111101011101100101   -0.365540
N OUT : 001111110010001001110   16OUT : 0011111100100010
N REAL: 001111110011000110100   16REAL: 0011111100110010
N err : 8.546962               16 err: 8.988764

diff.bits 16:           2
dataIN: 101111101011100111000   -0.362793
N OUT : 001111110010001100100   16OUT : 0011111100100011
N REAL: 001111110011001000011   16REAL: 0011111100110010
N err : 8.411797               16 err: 8.426966

diff.bits 16:           3
dataIN: 101111101011100001100   -0.360107
N OUT : 001111110010001111010   16OUT : 0011111100100100
N REAL: 001111110011001010011   16REAL: 0011111100110010
N err : 8.272463               16 err: 7.865169

diff.bits 16:           4
dataIN: 101111101011011011111   -0.357361
N OUT : 001111110010010010000   16OUT : 0011111100100100
N REAL: 001111110011001100010   16REAL: 0011111100110011
N err : 8.140141               16 err: 8.379888

diff.bits 16:           2
dataIN: 101111101011010110011   -0.354675
N OUT : 001111110010010100110   16OUT : 0011111100100101
N REAL: 001111110011001110010   16REAL: 0011111100110100
N err : 8.003621               16 err: 8.333333

diff.bits 16:           2
dataIN: 101111101011010000111   -0.351990
N OUT : 001111110010010111100   16OUT : 0011111100100110
N REAL: 001111110011010000001   16REAL: 0011111100110100
N err : 7.868494               16 err: 7.777778

diff.bits 16:           2
dataIN: 101111101011001011010   -0.349243
N OUT : 001111110010011010011   16OUT : 0011111100100110
N REAL: 001111110011010010001   16REAL: 0011111100110100
N err : 7.723075               16 err: 7.777778

diff.bits 16:           2
dataIN: 101111101011000101110   -0.346558
N OUT : 001111110010011101001   16OUT : 0011111100100111
N REAL: 001111110011010100000   16REAL: 0011111100110101
N err : 7.590769               16 err: 7.734807

diff.bits 16:           4
dataIN: 101111101011000011000   -0.345215
N OUT : 001111110010011110100   16OUT : 0011111100101000
N REAL: 001111110011010101000   16REAL: 0011111100110101
N err : 7.525131               16 err: 7.182320

diff.bits 16:           4
dataIN: 101111101011000000010   -0.343872
N OUT : 001111110010011111111   16OUT : 0011111100101000
N REAL: 001111110011010110000   16REAL: 0011111100110110
N err : 7.459836               16 err: 7.692308

diff.bits 16:           4
dataIN: 101111101010111101100   -0.342529
N OUT : 001111110010100001010   16OUT : 0011111100101000
N REAL: 001111110011010111000   16REAL: 0011111100110110
N err : 7.394883               16 err: 7.692308

diff.bits 16:           4
dataIN: 101111101010111010110   -0.341187
N OUT : 001111110010100010101   16OUT : 0011111100101000
N REAL: 001111110011010111111   16REAL: 0011111100110110
N err : 7.330271               16 err: 7.692308

diff.bits 16:           5
dataIN: 101111101010110111111   -0.339783
