N REAL: 001111110000110100   16REAL: 0011111100001101
N err : 26.648169               16 err: 26.595745

diff.bits 16:           7
dataIN: 101111110001011111   -0.592773
N OUT : 001111101101000010   16OUT : 0011111011010000
N REAL: 001111110000110110   16REAL: 0011111100001110
N err : 26.332773               16 err: 26.760563

diff.bits 16:           6
dataIN: 101111110001011100   -0.589844
N OUT : 001111101101001000   16OUT : 0011111011010010
N REAL: 001111110000111000   16REAL: 0011111100001110
N err : 26.019849               16 err: 26.056338

diff.bits 16:           7
dataIN: 101111110001011010   -0.587891
N OUT : 001111101101001100   16OUT : 0011111011010011
N REAL: 001111110000111001   16REAL: 0011111100001110
N err : 25.812602               16 err: 25.704225

diff.bits 16:           6
dataIN: 101111110001010111   -0.584961
N OUT : 001111101101010010   16OUT : 0011111011010100
N REAL: 001111110000111010   16REAL: 0011111100001110
N err : 25.503774               16 err: 25.352113

diff.bits 16:           6
dataIN: 101111110001010100   -0.582031
N OUT : 001111101101011000   16OUT : 0011111011010110
N REAL: 001111110000111100   16REAL: 0011111100001111
N err : 25.197388               16 err: 25.174825

diff.bits 16:           7
dataIN: 101111110001010001   -0.579102
N OUT : 001111101101011110   16OUT : 0011111011011000
N REAL: 001111110000111110   16REAL: 0011111100001111
N err : 24.893432               16 err: 24.475524

diff.bits 16:           6
dataIN: 101111110001001110   -0.576172
N OUT : 001111101101100100   16OUT : 0011111011011001
N REAL: 001111110000111111   16REAL: 0011111100001111
N err : 24.591894               16 err: 24.125874

diff.bits 16:           5
dataIN: 101111110001001100   -0.574219
N OUT : 001111101101101000   16OUT : 0011111011011010
N REAL: 001111110001000000   16REAL: 0011111100010000
N err : 24.392207               16 err: 24.305556

diff.bits 16:           5
dataIN: 101111110001001001   -0.571289
N OUT : 001111101101101110   16OUT : 0011111011011100
N REAL: 001111110001000010   16REAL: 0011111100010000
N err : 24.094675               16 err: 23.611111

diff.bits 16:           5
dataIN: 101111110001000110   -0.568359
N OUT : 001111101101110100   16OUT : 0011111011011101
N REAL: 001111110001000100   16REAL: 0011111100010001
N err : 23.799531               16 err: 23.793103

diff.bits 16:           7
dataIN: 101111110001000011   -0.565430
N OUT : 001111101101111010   16OUT : 0011111011011110
N REAL: 001111110001000110   16REAL: 0011111100010001
N err : 23.506763               16 err: 23.448276

diff.bits 16:           6
dataIN: 101111110001000000   -0.562500
N OUT : 001111101110000000   16OUT : 0011111011100000
N REAL: 001111110001000111   16REAL: 0011111100010010
N err : 23.216360               16 err: 23.287671

diff.bits 16:           7
dataIN: 101111110000111110   -0.560547
N OUT : 001111101110000100   16OUT : 0011111011100001
N REAL: 001111110001001000   16REAL: 0011111100010010
N err : 23.024066               16 err: 22.945205

diff.bits 16:           5
dataIN: 101111110000111011   -0.557617
N OUT : 001111101110001010   16OUT : 0011111011100010
N REAL: 001111110001001010   16REAL: 0011111100010010
N err : 22.737580               16 err: 22.602740

diff.bits 16:           8
dataIN: 101111110000111000   -0.554688
N OUT : 001111101110010000   16OUT : 0011111011100100
N REAL: 001111110001001100   16REAL: 0011111100010011
N err : 22.453429               16 err: 22.448980

diff.bits 16:           7
dataIN: 101111110000110110   -0.552734
N OUT : 001111101110010100   16OUT : 0011111011100101
N REAL: 001111110001001101   16REAL: 0011111100010011
N err : 22.265286               16 err: 22.108844

diff.bits 16:           6
dataIN: 101111110000110011   -0.549805
N OUT : 001111101110011010   16OUT : 0011111011100110
N REAL: 001111110001001111   16REAL: 0011111100010100
N err : 21.985002               16 err: 22.297297

diff.bits 16:           7
dataIN: 101111110000110000   -0.546875
N OUT : 001111101110100000   16OUT : 0011111011101000
N REAL: 001111110001010000   16REAL: 0011111100010100
N err : 21.707022               16 err: 21.621622

diff.bits 16:           8
dataIN: 101111110000101101   -0.543945
N OUT : 001111101110100110   16OUT : 0011111011101010
N REAL: 001111110001010010   16REAL: 0011111100010100
N err : 21.431337               16 err: 20.945946

diff.bits 16:           8
dataIN: 101111110000101010   -0.541016
N OUT : 001111101110101100   16OUT : 0011111011101011
N REAL: 001111110001010100   16REAL: 0011111100010101
N err : 21.157934               16 err: 21.140940

diff.bits 16:           7
dataIN: 101111110000101000   -0.539063
N OUT : 001111101110110000   16OUT : 0011111011101100
N REAL: 001111110001010101   16REAL: 0011111100010101
N err : 20.976929               16 err: 20.805369

diff.bits 16:           6
dataIN: 101111110000100101   -0.536133
N OUT : 001111101110110110   16OUT : 0011111011101110
N REAL: 001111110001010111   16REAL: 0011111100010110
N err : 20.707307               16 err: 20.666667

diff.bits 16:           7
dataIN: 101111110000100010   -0.533203
N OUT : 001111101110111100   16OUT : 0011111011101111
N REAL: 001111110001011001   16REAL: 0011111100010110
N err : 20.439939               16 err: 20.333333

diff.bits 16:           6
dataIN: 101111110000011111   -0.530273
N OUT : 001111101111000010   16OUT : 0011111011110000
N REAL: 001111110001011010   16REAL: 0011111100010110
N err : 20.174814               16 err: 20.000000

diff.bits 16:           6
dataIN: 101111110000011100   -0.527344
N OUT : 001111101111001000   16OUT : 0011111011110010
N REAL: 001111110001011100   16REAL: 0011111100010111
N err : 19.911921               16 err: 19.867550

diff.bits 16:           5
dataIN: 101111110000011010   -0.525391
N OUT : 001111101111001100   16OUT : 0011111011110011
N REAL: 001111110001011110   16REAL: 0011111100010111
N err : 19.737893               16 err: 19.536424

diff.bits 16:           6
dataIN: 101111110000010111   -0.522461
N OUT : 001111101111010010   16OUT : 0011111011110100
N REAL: 001111110001011111   16REAL: 0011111100011000
N err : 19.478696               16 err: 19.736842

diff.bits 16:           7
dataIN: 101111110000010100   -0.519531
N OUT : 001111101111011000   16OUT : 0011111011110110
N REAL: 001111110001100001   16REAL: 0011111100011000
N err : 19.221703               16 err: 19.078947

diff.bits 16:           8
dataIN: 101111110000010010   -0.517578
N OUT : 001111101111011100   16OUT : 0011111011110111
N REAL: 001111110001100010   16REAL: 0011111100011000
N err : 19.051593               16 err: 18.750000

diff.bits 16:           5
dataIN: 101111110000001111   -0.514648
N OUT : 001111101111100010   16OUT : 0011111011111000
N REAL: 001111110001100100   16REAL: 0011111100011001
N err : 18.798248               16 err: 18.954248

diff.bits 16:           6
dataIN: 101111110000001100   -0.511719
N OUT : 001111101111101000   16OUT : 0011111011111010
N REAL: 001111110001100110   16REAL: 0011111100011001
N err : 18.547078               16 err: 18.300654

diff.bits 16:           6
dataIN: 101111110000001001   -0.508789
N OUT : 001111101111101110   16OUT : 0011111011111100
N REAL: 001111110001101000   16REAL: 0011111100011010
N err : 18.298072               16 err: 18.181818

diff.bits 16:           7
dataIN: 101111110000000110   -0.505859
N OUT : 001111101111110100   16OUT : 0011111011111101
N REAL: 001111110001101001   16REAL: 0011111100011010
N err : 18.051221               16 err: 17.857143

diff.bits 16:           5
dataIN: 101111110000000100   -0.503906
N OUT : 001111101111111000   16OUT : 0011111011111110
N REAL: 001111110001101010   16REAL: 0011111100011010
N err : 17.887845               16 err: 17.532468

diff.bits 16:           5
dataIN: 101111110000000001   -0.500977
N OUT : 001111101111111110   16OUT : 0011111011111111
N REAL: 001111110001101100   16REAL: 0011111100011011
N err : 17.644560               16 err: 17.741935

diff.bits 16:           3
dataIN: 101111101111111100   -0.498047
N OUT : 001111110000000010   16OUT : 0011111100000000
N REAL: 001111110001101110   16REAL: 0011111100011100
N err : 17.403401               16 err: 17.948718

diff.bits 16:           4
dataIN: 101111101111110111   -0.495605
N OUT : 001111110000000100   16OUT : 0011111100000001
N REAL: 001111110001101111   16REAL: 0011111100011100
N err : 17.284203               16 err: 17.307692

diff.bits 16:           4
dataIN: 101111101111110001   -0.492676
N OUT : 001111110000001000   16OUT : 0011111100000010
N REAL: 001111110001110010   16REAL: 0011111100011100
N err : 16.886848               16 err: 16.666667

diff.bits 16:           5
dataIN: 101111101111101100   -0.490234
N OUT : 001111110000001010   16OUT : 0011111100000010
N REAL: 001111110001110011   16REAL: 0011111100011101
N err : 16.770627               16 err: 17.197452

diff.bits 16:           4
dataIN: 101111101111100110   -0.487305
N OUT : 001111110000001101   16OUT : 0011111100000011
N REAL: 001111110001110101   16REAL: 0011111100011101
N err : 16.537176               16 err: 16.560510

diff.bits 16:           3
dataIN: 101111101111100000   -0.484375
N OUT : 001111110000010000   16OUT : 0011111100000100
N REAL: 001111110001110111   16REAL: 0011111100011110
N err : 16.305803               16 err: 16.455696

diff.bits 16:           3
dataIN: 101111101111011011   -0.481934
N OUT : 001111110000010010   16OUT : 0011111100000100
N REAL: 001111110001111000   16REAL: 0011111100011110
N err : 16.193634               16 err: 16.455696

diff.bits 16:           2
dataIN: 101111101111010101   -0.479004
N OUT : 001111110000010110   16OUT : 0011111100000110
N REAL: 001111110001111010   16REAL: 0011111100011110
N err : 15.808151               16 err: 15.189873

diff.bits 16:           3
dataIN: 101111101111001111   -0.476074
N OUT : 001111110000011000   16OUT : 0011111100000110
N REAL: 001111110001111100   16REAL: 0011111100011111
N err : 15.740043               16 err: 15.723270

diff.bits 16:           2
dataIN: 101111101111001010   -0.473633
N OUT : 001111110000011011   16OUT : 0011111100000111
N REAL: 001111110001111110   16REAL: 0011111100011111
N err : 15.475051               16 err: 15.094340

diff.bits 16:           4
dataIN: 101111101111000101   -0.471191
N OUT : 001111110000011110   16OUT : 0011111100001000
N REAL: 001111110001111111   16REAL: 0011111100011111
N err : 15.211852               16 err: 14.465409

diff.bits 16:           2
dataIN: 101111101110111111   -0.468262
N OUT : 001111110000100000   16OUT : 0011111100001000
N REAL: 001111110010000001   16REAL: 0011111100100000
N err : 15.147935               16 err: 15.000000

diff.bits 16:           3
dataIN: 101111101110111010   -0.465820
N OUT : 001111110000100011   16OUT : 0011111100001001
N REAL: 001111110010000010   16REAL: 0011111100100000
N err : 14.888047               16 err: 14.375000

diff.bits 16:           4
dataIN: 101111101110110100   -0.462891
N OUT : 001111110000100110   16OUT : 0011111100001010
N REAL: 001111110010000100   16REAL: 0011111100100001
N err : 14.671606               16 err: 14.285714

diff.bits 16:           2
dataIN: 101111101110101110   -0.459961
N OUT : 001111110000101001   16OUT : 0011111100001010
N REAL: 001111110010000110   16REAL: 0011111100100010
N err : 14.457160               16 err: 14.814815

diff.bits 16:           3
dataIN: 101111101110101001   -0.457520
N OUT : 001111110000101100   16OUT : 0011111100001011
N REAL: 001111110010001000   16REAL: 0011111100100010
N err : 14.202815               16 err: 14.197531

diff.bits 16:           4
dataIN: 101111101110100100   -0.455078
N OUT : 001111110000101110   16OUT : 0011111100001100
N REAL: 001111110010001010   16REAL: 0011111100100010
N err : 14.104155               16 err: 13.580247

diff.bits 16:           5
dataIN: 101111101110011110   -0.452148
N OUT : 001111110000110001   16OUT : 0011111100001100
N REAL: 001111110010001100   16REAL: 0011111100100011
N err : 13.894980               16 err: 14.110429

diff.bits 16:           4
dataIN: 101111101110011000   -0.449219
N OUT : 001111110000110100   16OUT : 0011111100001101
N REAL: 001111110010001101   16REAL: 0011111100100011
N err : 13.687764               16 err: 13.496933

diff.bits 16:           3
dataIN: 101111101110010011   -0.446777
N OUT : 001111110000110110   16OUT : 0011111100001110
N REAL: 001111110010001111   16REAL: 0011111100100100
N err : 13.592905               16 err: 13.414634

diff.bits 16:           3
dataIN: 101111101110001101   -0.443848
N OUT : 001111110000111010   16OUT : 0011111100001110
N REAL: 001111110010010001   16REAL: 0011111100100100
N err : 13.236816               16 err: 13.414634

diff.bits 16:           4
dataIN: 101111101110001000   -0.441406
N OUT : 001111110000111100   16OUT : 0011111100001111
N REAL: 001111110010010010   16REAL: 0011111100100100
N err : 13.144692               16 err: 12.804878

diff.bits 16:           3
dataIN: 101111101110000010   -0.438477
N OUT : 001111110000111111   16OUT : 0011111100001111
N REAL: 001111110010010100   16REAL: 0011111100100101
N err : 12.944576               16 err: 13.333333

diff.bits 16:           4
dataIN: 101111101101111101   -0.436035
N OUT : 001111110001000010   16OUT : 0011111100010000
N REAL: 001111110010010110   16REAL: 0011111100100110
N err : 12.703760               16 err: 13.253012

diff.bits 16:           5
dataIN: 101111101101110111   -0.433105
N OUT : 001111110001000100   16OUT : 0011111100010001
N REAL: 001111110010011000   16REAL: 0011111100100110
N err : 12.657957               16 err: 12.650602

diff.bits 16:           3
dataIN: 101111101101110010   -0.430664
N OUT : 001111110001000111   16OUT : 0011111100010010
N REAL: 001111110010011010   16REAL: 0011111100100110
N err : 12.420267               16 err: 12.048193

diff.bits 16:           4
dataIN: 101111101101101100   -0.427734
N OUT : 001111110001001010   16OUT : 0011111100010010
N REAL: 001111110010011100   16REAL: 0011111100100111
N err : 12.227123               16 err: 12.574850

diff.bits 16:           3
dataIN: 101111101101100110   -0.424805
N OUT : 001111110001001101   16OUT : 0011111100010011
N REAL: 001111110010011110   16REAL: 0011111100100111
N err : 12.035859               16 err: 11.976048

diff.bits 16:           4
dataIN: 101111101101100001   -0.422363
N OUT : 001111110001001111   16OUT : 0011111100010100
N REAL: 001111110010011111   16REAL: 0011111100101000
N err : 11.952392               16 err: 11.904762

diff.bits 16:           4
dataIN: 101111101101011100   -0.419922
N OUT : 001111110001010010   16OUT : 0011111100010100
N REAL: 001111110010100001   16REAL: 0011111100101000
N err : 11.721238               16 err: 11.904762

diff.bits 16:           5
dataIN: 101111101101010110   -0.416992
N OUT : 001111110001010101   16OUT : 0011111100010101
N REAL: 001111110010100011   16REAL: 0011111100101000
N err : 11.534940               16 err: 11.309524

diff.bits 16:           6
dataIN: 101111101101010000   -0.414063
N OUT : 001111110001011000   16OUT : 0011111100010110
N REAL: 001111110010100101   16REAL: 0011111100101001
N err : 11.350488               16 err: 11.242604

diff.bits 16:           4
dataIN: 101111101101001011   -0.411621
N OUT : 001111110001011010   16OUT : 0011111100010110
N REAL: 001111110010100110   16REAL: 0011111100101010
N err : 11.271876               16 err: 11.764706

diff.bits 16:           3
dataIN: 101111101101000101   -0.408691
N OUT : 001111110001011110   16OUT : 0011111100011000
N REAL: 001111110010101000   16REAL: 0011111100101010
N err : 10.943610               16 err: 10.588235

diff.bits 16:           3
dataIN: 101111101100111111   -0.405762
N OUT : 001111110001100000   16OUT : 0011111100011000
N REAL: 001111110010101010   16REAL: 0011111100101010
N err : 10.911080               16 err: 10.588235

diff.bits 16:           3
dataIN: 101111101100111010   -0.403320
N OUT : 001111110001100011   16OUT : 0011111100011001
N REAL: 001111110010101100   16REAL: 0011111100101011
N err : 10.689806               16 err: 10.526316

diff.bits 16:           4
dataIN: 101111101100110100   -0.400391
N OUT : 001111110001100110   16OUT : 0011111100011010
N REAL: 001111110010101110   16REAL: 0011111100101100
N err : 10.513845               16 err: 10.465116

diff.bits 16:           4
dataIN: 101111101100101111   -0.397949
N OUT : 001111110001101000   16OUT : 0011111100011010
N REAL: 001111110010101111   16REAL: 0011111100101100
N err : 10.441275               16 err: 10.465116

diff.bits 16:           5
dataIN: 101111101100101010   -0.395508
N OUT : 001111110001101011   16OUT : 0011111100011011
N REAL: 001111110010110001   16REAL: 0011111100101100
N err : 10.224559               16 err: 9.883721

diff.bits 16:           3
dataIN: 101111101100100100   -0.392578
N OUT : 001111110001101110   16OUT : 0011111100011100
N REAL: 001111110010110100   16REAL: 0011111100101101
N err : 10.053362               16 err: 9.826590

diff.bits 16:           3
dataIN: 101111101100011110   -0.389648
N OUT : 001111110001110001   16OUT : 0011111100011100
N REAL: 001111110010110110   16REAL: 0011111100101101
N err : 9.883935               16 err: 9.826590

diff.bits 16:           4
dataIN: 101111101100011001   -0.387207
N OUT : 001111110001110100   16OUT : 0011111100011101
N REAL: 001111110010110111   16REAL: 0011111100101110
N err : 9.672174               16 err: 9.770115

diff.bits 16:           2
dataIN: 101111101100010011   -0.384277
N OUT : 001111110001110110   16OUT : 0011111100011110
N REAL: 001111110010111001   16REAL: 0011111100101110
N err : 9.649592               16 err: 9.195402

diff.bits 16:           2
dataIN: 101111101100001110   -0.381836
N OUT : 001111110001111001   16OUT : 0011111100011110
N REAL: 001111110010111011   16REAL: 0011111100101110
N err : 9.440714               16 err: 9.195402

diff.bits 16:           2
dataIN: 101111101100001000   -0.378906
N OUT : 001111110001111100   16OUT : 0011111100011111
N REAL: 001111110010111101   16REAL: 0011111100101111
N err : 9.277701               16 err: 9.142857

diff.bits 16:           2
dataIN: 101111101100000011   -0.376465
N OUT : 001111110001111110   16OUT : 0011111100011111
N REAL: 001111110010111111   16REAL: 0011111100101111
N err : 9.214326               16 err: 9.142857

diff.bits 16:           1
dataIN: 101111101011111101   -0.373535
N OUT : 001111110010000010   16OUT : 0011111100100000
N REAL: 001111110011000001   16REAL: 0011111100110000
N err : 8.912387               16 err: 9.090909

diff.bits 16:           2
dataIN: 101111101011111000   -0.371094
N OUT : 001111110010000100   16OUT : 0011111100100001
N REAL: 001111110011000010   16REAL: 0011111100110000
N err : 8.851427               16 err: 8.522727

diff.bits 16:           3
dataIN: 101111101011110010   -0.368164
N OUT : 001111110010000111   16OUT : 0011111100100010
N REAL: 001111110011000100   16REAL: 0011111100110001
N err : 8.694710               16 err: 8.474576

diff.bits 16:           1
dataIN: 101111101011101100   -0.365234
N OUT : 001111110010001010   16OUT : 0011111100100010
N REAL: 001111110011000110   16REAL: 0011111100110010
N err : 8.539690               16 err: 8.988764

diff.bits 16:           2
dataIN: 101111101011100111   -0.362793
N OUT : 001111110010001100   16OUT : 0011111100100011
N REAL: 001111110011001000   16REAL: 0011111100110010
N err : 8.481979               16 err: 8.426966

diff.bits 16:           3
dataIN: 101111101011100010   -0.360352
N OUT : 001111110010001111   16OUT : 0011111100100100
N REAL: 001111110011001010   16REAL: 0011111100110010
N err : 8.285071               16 err: 7.865169

diff.bits 16:           4
dataIN: 101111101011011100   -0.357422
N OUT : 001111110010010010   16OUT : 0011111100100100
N REAL: 001111110011001100   16REAL: 0011111100110011
N err : 8.134534               16 err: 8.379888

diff.bits 16:           2
dataIN: 101111101011010110   -0.354492
N OUT : 001111110010010101   16OUT : 0011111100100101
N REAL: 001111110011001110   16REAL: 0011111100110100
N err : 7.985663               16 err: 8.333333

diff.bits 16:           2
dataIN: 101111101011010001   -0.352051
N OUT : 001111110010011000   16OUT : 0011111100100110
N REAL: 001111110011010000   16REAL: 0011111100110100
N err : 7.793438               16 err: 7.777778

diff.bits 16:           2
dataIN: 101111101011001011   -0.349121
N OUT : 001111110010011010   16OUT : 0011111100100110
N REAL: 001111110011010010   16REAL: 0011111100110100
N err : 7.786261               16 err: 7.777778

diff.bits 16:           2
dataIN: 101111101011000110   -0.346680
N OUT : 001111110010011101   16OUT : 0011111100100111
N REAL: 001111110011010100   16REAL: 0011111100110101
N err : 7.596753               16 err: 7.734807

diff.bits 16:           4
dataIN: 101111101011000011   -0.345215
N OUT : 001111110010011110   16OUT : 0011111100101000
N REAL: 001111110011010101   16REAL: 0011111100110101
N err : 7.594091               16 err: 7.182320

diff.bits 16:           4
dataIN: 101111101011000000   -0.343750
N OUT : 001111110010100000   16OUT : 0011111100101000
N REAL: 001111110011010110   16REAL: 0011111100110110
N err : 7.453917               16 err: 7.692308

diff.bits 16:           4
dataIN: 101111101010111101   -0.342285
N OUT : 001111110010100010   16OUT : 0011111100101000
N REAL: 001111110011010111   16REAL: 0011111100110110
N err : 7.314352               16 err: 7.692308

diff.bits 16:           5
dataIN: 101111101010111010   -0.340820
N OUT : 001111110010100011   16OUT : 0011111100101001
N REAL: 001111110011011000   16REAL: 0011111100110110
N err : 7.312708               16 err: 7.142857

diff.bits 16:           5
dataIN: 101111101010111000   -0.339844
N OUT : 001111110010100100   16OUT : 0011111100101001
N REAL: 001111110011011001   16REAL: 0011111100110110
N err : 7.265998               16 err: 7.142857

diff.bits 16:           3
dataIN: 101111101010110101   -0.338379
N OUT : 001111110010100110   16OUT : 0011111100101010
N REAL: 001111110011011010   16REAL: 0011111100110110
N err : 7.127781               16 err: 6.593407

diff.bits 16:           4
dataIN: 101111101010110010   -0.336914
N OUT : 001111110010100111   16OUT : 0011111100101010
N REAL: 001111110011011011   16REAL: 0011111100110111
N err : 7.126945               16 err: 7.103825

diff.bits 16:           4
dataIN: 101111101010101111   -0.335449
N OUT : 001111110010101000   16OUT : 0011111100101010
N REAL: 001111110011011100   16REAL: 0011111100110111
N err : 7.126311               16 err: 7.103825

diff.bits 16:           4
