N OUT : 00111111011001001010   16OUT : 0011111101100100
N REAL: 00111111011001001111   16REAL: 0011111101100101
N err : 0.139903               16 err: 0.436681

diff.bits 16:           4
dataIN: 10111101110011010010   -0.100159
N OUT : 00111111011001110100   16OUT : 0011111101100111
N REAL: 00111111011001111010   16REAL: 0011111101101000
N err : 0.151823               16 err: 0.431034

diff.bits 16:           1
dataIN: 10111101110000100001   -0.094757
N OUT : 00111111011010001000   16OUT : 0011111101101000
N REAL: 00111111011010001110   16REAL: 0011111101101001
N err : 0.152897               16 err: 0.429185

diff.bits 16:           1
dataIN: 10111101110000001011   -0.094086
N OUT : 00111111011010001000   16OUT : 0011111101101000
N REAL: 00111111011010010000   16REAL: 0011111101101001
N err : 0.219911               16 err: 0.429185

diff.bits 16:           1
dataIN: 10111101101100010111   -0.086639
N OUT : 00111111011010101001   16OUT : 0011111101101010
N REAL: 00111111011010101100   16REAL: 0011111101101011
N err : 0.081563               16 err: 0.425532

diff.bits 16:           1
dataIN: 10111101101100001100   -0.086304
N OUT : 00111111011010101001   16OUT : 0011111101101010
N REAL: 00111111011010101101   16REAL: 0011111101101011
N err : 0.115100               16 err: 0.425532

diff.bits 16:           3
dataIN: 10111101101010111110   -0.083923
N OUT : 00111111011010111001   16OUT : 0011111101101100
N REAL: 00111111011010110110   16REAL: 0011111101101011
N err : -0.072242               16 err: -0.425532

diff.bits 16:           3
dataIN: 10111101101010110011   -0.083588
N OUT : 00111111011010111001   16OUT : 0011111101101100
N REAL: 00111111011010111000   16REAL: 0011111101101011
N err : -0.038655               16 err: -0.425532

diff.bits 16:           1
dataIN: 10111101101000000010   -0.078186
N OUT : 00111111011011001101   16OUT : 0011111101101101
N REAL: 00111111011011001100   16REAL: 0011111101101100
N err : -0.027732               16 err: -0.423729

diff.bits 16:           2
dataIN: 10111101100110010011   -0.074799
N OUT : 00111111011011010101   16OUT : 0011111101101101
N REAL: 00111111011011011001   16REAL: 0011111101101110
N err : 0.100052               16 err: 0.420168

diff.bits 16:           2
dataIN: 10111101100110001000   -0.074463
N OUT : 00111111011011010101   16OUT : 0011111101101101
N REAL: 00111111011011011010   16REAL: 0011111101101110
N err : 0.133583               16 err: 0.420168

diff.bits 16:           1
dataIN: 10111101100100000011   -0.070404
N OUT : 00111111011011101101   16OUT : 0011111101101111
N REAL: 00111111011011101010   16REAL: 0011111101101110
N err : -0.090574               16 err: -0.420168

diff.bits 16:           1
dataIN: 10111101100011111000   -0.070068
N OUT : 00111111011011101101   16OUT : 0011111101101111
N REAL: 00111111011011101011   16REAL: 0011111101101110
N err : -0.056980               16 err: -0.420168

diff.bits 16:           1
dataIN: 10111101011110101110   -0.061249
N OUT : 00111111011100001001   16OUT : 0011111101110000
N REAL: 00111111011100001100   16REAL: 0011111101110001
N err : 0.094829               16 err: 0.414938

diff.bits 16:           1
dataIN: 10111101011110011000   -0.060913
N OUT : 00111111011100001001   16OUT : 0011111101110000
N REAL: 00111111011100001110   16REAL: 0011111101110001
N err : 0.128360               16 err: 0.414938

diff.bits 16:           2
dataIN: 10111101011011100111   -0.058212
N OUT : 00111111011100010111   16OUT : 0011111101110001
N REAL: 00111111011100011000   16REAL: 0011111101110010
N err : 0.035446               16 err: 0.413223

diff.bits 16:           2
dataIN: 10111101011011010001   -0.057877
N OUT : 00111111011100010111   16OUT : 0011111101110001
N REAL: 00111111011100011010   16REAL: 0011111101110010
N err : 0.068998               16 err: 0.413223

diff.bits 16:           2
dataIN: 10111101011010111010   -0.057526
N OUT : 00111111011100010111   16OUT : 0011111101110001
N REAL: 00111111011100011011   16REAL: 0011111101110010
N err : 0.104063               16 err: 0.413223

diff.bits 16:           2
dataIN: 10111101011010100100   -0.057190
N OUT : 00111111011100010111   16OUT : 0011111101110001
N REAL: 00111111011100011100   16REAL: 0011111101110010
N err : 0.137592               16 err: 0.413223

diff.bits 16:           2
dataIN: 10111101011010001110   -0.056854
N OUT : 00111111011100010111   16OUT : 0011111101110001
N REAL: 00111111011100011110   16REAL: 0011111101110010
N err : 0.171109               16 err: 0.413223

diff.bits 16:           1
dataIN: 10111101010110011010   -0.053131
N OUT : 00111111011100100111   16OUT : 0011111101110010
N REAL: 00111111011100101100   16REAL: 0011111101110011
N err : 0.130155               16 err: 0.411523

diff.bits 16:           3
dataIN: 10111101010010111100   -0.049744
N OUT : 00111111011100110111   16OUT : 0011111101110011
N REAL: 00111111011100111001   16REAL: 0011111101110100
N err : 0.057339               16 err: 0.409836

diff.bits 16:           1
dataIN: 00111101010100010101   0.051102
N OUT : 00111111100001101101   16OUT : 0011111110000111
N REAL: 00111111100001101011   16REAL: 0011111110000110
N err : -0.075326               16 err: -0.746269

diff.bits 16:           4
dataIN: 00111101011010001110   0.056854
N OUT : 00111111100001111001   16OUT : 0011111110001000
N REAL: 00111111100001111000   16REAL: 0011111110000111
N err : -0.054843               16 err: -0.740741

diff.bits 16:           1
dataIN: 00111101100001111110   0.066345
N OUT : 00111111100010001010   16OUT : 0011111110001000
N REAL: 00111111100010001100   16REAL: 0011111110001001
N err : 0.113489               16 err: 0.729927

diff.bits 16:           2
dataIN: 00111101100100001110   0.070740
N OUT : 00111111100010011000   16OUT : 0011111110001010
N REAL: 00111111100010010110   16REAL: 0011111110001001
N err : -0.085427               16 err: -0.729927

diff.bits 16:           2
dataIN: 00111101100100011001   0.071075
N OUT : 00111111100010011000   16OUT : 0011111110001010
N REAL: 00111111100010010111   16REAL: 0011111110001001
N err : -0.051835               16 err: -0.729927

diff.bits 16:           2
dataIN: 00111101100100100100   0.071411
N OUT : 00111111100010011000   16OUT : 0011111110001010
N REAL: 00111111100010011000   16REAL: 0011111110001001
N err : -0.018254               16 err: -0.729927

diff.bits 16:           1
dataIN: 00111101101001001111   0.080536
N OUT : 00111111100010101100   16OUT : 0011111110001011
N REAL: 00111111100010101100   16REAL: 0011111110001010
N err : -0.010761               16 err: -0.724638

diff.bits 16:           1
dataIN: 00111101110000110111   0.095428
N OUT : 00111111100011001010   16OUT : 0011111110001100
N REAL: 00111111100011001101   16REAL: 0011111110001101
N err : 0.136103               16 err: 0.709220

diff.bits 16:           2
dataIN: 00111101110011010010   0.100159
N OUT : 00111111100011011000   16OUT : 0011111110001110
N REAL: 00111111100011011000   16REAL: 0011111110001101
N err : -0.011077               16 err: -0.709220

diff.bits 16:           5
dataIN: 00111101111100010011   0.117767
N OUT : 00111111100100000001   16OUT : 0011111110010000
N REAL: 00111111100011111111   16REAL: 0011111110001111
N err : -0.044974               16 err: -0.699301

diff.bits 16:           1
dataIN: 00111101111111000101   0.123199
N OUT : 00111111100100001001   16OUT : 0011111110010000
N REAL: 00111111100100001100   16REAL: 0011111110010001
N err : 0.151663               16 err: 0.689655

diff.bits 16:           2
dataIN: 00111110000000111011   0.128601
N OUT : 00111111100100010110   16OUT : 0011111110010001
N REAL: 00111111100100011001   16REAL: 0011111110010010
N err : 0.131386               16 err: 0.684932

diff.bits 16:           1
dataIN: 00111110000011000000   0.136719
N OUT : 00111111100100101010   16OUT : 0011111110010010
N REAL: 00111111100100101100   16REAL: 0011111110010011
N err : 0.087032               16 err: 0.680272

diff.bits 16:           3
dataIN: 00111110000100000011   0.140808
N OUT : 00111111100100111000   16OUT : 0011111110010100
N REAL: 00111111100100110110   16REAL: 0011111110010011
N err : -0.099030               16 err: -0.680272

diff.bits 16:           3
dataIN: 00111110000100001110   0.141479
N OUT : 00111111100100111000   16OUT : 0011111110010100
N REAL: 00111111100100110111   16REAL: 0011111110010011
N err : -0.031847               16 err: -0.680272

diff.bits 16:           1
dataIN: 00111110000110011110   0.150269
N OUT : 00111111100101001011   16OUT : 0011111110010100
N REAL: 00111111100101001100   16REAL: 0011111110010101
N err : 0.045192               16 err: 0.671141

diff.bits 16:           2
dataIN: 00111110000111110111   0.155701
N OUT : 00111111100101010111   16OUT : 0011111110010101
N REAL: 00111111100101011001   16REAL: 0011111110010110
N err : 0.085233               16 err: 0.666667

diff.bits 16:           2
dataIN: 00111110001000000010   0.156372
N OUT : 00111111100101010111   16OUT : 0011111110010101
N REAL: 00111111100101011010   16REAL: 0011111110010110
N err : 0.152292               16 err: 0.666667

diff.bits 16:           1
dataIN: 00111110001001111100   0.163818
N OUT : 00111111100101101001   16OUT : 0011111110010110
N REAL: 00111111100101101100   16REAL: 0011111110010111
N err : 0.146926               16 err: 0.662252

diff.bits 16:           4
dataIN: 00111110001011001001   0.168518
N OUT : 00111111100101111010   16OUT : 0011111110011000
N REAL: 00111111100101111000   16REAL: 0011111110010111
N err : -0.086241               16 err: -0.662252

diff.bits 16:           1
dataIN: 00111110010011111111   0.203064
N OUT : 00111111100111001010   16OUT : 0011111110011100
N REAL: 00111111100111001101   16REAL: 0011111110011101
N err : 0.123904               16 err: 0.636943

diff.bits 16:           1
dataIN: 00111110011010001110   0.227417
N OUT : 00111111101000001100   16OUT : 0011111110100001
N REAL: 00111111101000001011   16REAL: 0011111110100000
N err : -0.040320               16 err: -0.625000

diff.bits 16:           1
dataIN: 00111110011101010110   0.239624
N OUT : 00111111101000101100   16OUT : 0011111110100011
N REAL: 00111111101000101010   16REAL: 0011111110100010
N err : -0.056116               16 err: -0.617284

diff.bits 16:           4
dataIN: 00111110100010010100   0.268066
N OUT : 00111111101001111000   16OUT : 0011111110101000
N REAL: 00111111101001110110   16REAL: 0011111110100111
N err : -0.088708               16 err: -0.598802

diff.bits 16:           1
dataIN: 00111110100011010110   0.276123
N OUT : 00111111101010001100   16OUT : 0011111110101001
N REAL: 00111111101010001011   16REAL: 0011111110101000
N err : -0.026506               16 err: -0.595238

diff.bits 16:           2
dataIN: 00111110100011111000   0.280273
N OUT : 00111111101010011000   16OUT : 0011111110101010
N REAL: 00111111101010010110   16REAL: 0011111110101001
N err : -0.054938               16 err: -0.591716

diff.bits 16:           3
dataIN: 00111110100101100110   0.293701
N OUT : 00111111101010110111   16OUT : 0011111110101011
N REAL: 00111111101010111011   16REAL: 0011111110101100
N err : 0.151151               16 err: 0.581395

diff.bits 16:           1
dataIN: 00111110100111110111   0.311401
N OUT : 00111111101011101010   16OUT : 0011111110101110
N REAL: 00111111101011101100   16REAL: 0011111110101111
N err : 0.079049               16 err: 0.571429

diff.bits 16:           5
dataIN: 00111110101000101110   0.318115
N OUT : 00111111101100000001   16OUT : 0011111110110000
N REAL: 00111111101011111111   16REAL: 0011111110101111
N err : -0.069380               16 err: -0.571429

diff.bits 16:           1
dataIN: 00111110101001001111   0.322144
N OUT : 00111111101100001100   16OUT : 0011111110110001
N REAL: 00111111101100001010   16REAL: 0011111110110000
N err : -0.056265               16 err: -0.568182

diff.bits 16:           2
dataIN: 00111110101001111100   0.327637
N OUT : 00111111101100010111   16OUT : 0011111110110001
N REAL: 00111111101100011010   16REAL: 0011111110110010
N err : 0.104799               16 err: 0.561798

diff.bits 16:           1
dataIN: 00111110101100001100   0.345215
N OUT : 00111111101101001011   16OUT : 0011111110110100
N REAL: 00111111101101001100   16REAL: 0011111110110101
N err : 0.047596               16 err: 0.552486

diff.bits 16:           2
dataIN: 00111110101111011111   0.370972
N OUT : 00111111101110011010   16OUT : 0011111110111010
N REAL: 00111111101110011000   16REAL: 0011111110111001
N err : -0.072684               16 err: -0.540541

diff.bits 16:           1
dataIN: 00111110110101101110   0.419678
N OUT : 00111111110000101110   16OUT : 0011111111000011
N REAL: 00111111110000101100   16REAL: 0011111111000010
N err : -0.065055               16 err: -0.515464

diff.bits 16:           2
dataIN: 00111110111010001110   0.454834
N OUT : 00111111110010010111   16OUT : 0011111111001001
N REAL: 00111111110010011011   16REAL: 0011111111001010
N err : 0.138412               16 err: 0.495050

diff.bits 16:           1
dataIN: 00111110111010111010   0.460205
N OUT : 00111111110010101010   16OUT : 0011111111001010
N REAL: 00111111110010101101   16REAL: 0011111111001011
N err : 0.087796               16 err: 0.492611

diff.bits 16:           2
dataIN: 00111110111100101010   0.473877
N OUT : 00111111110011010111   16OUT : 0011111111001101
N REAL: 00111111110011011010   16REAL: 0011111111001110
N err : 0.076506               16 err: 0.485437

diff.bits 16:           1
dataIN: 00111110111110101110   0.489990
N OUT : 00111111110100001010   16OUT : 0011111111010000
N REAL: 00111111110100001111   16REAL: 0011111111010001
N err : 0.148100               16 err: 0.478469

diff.bits 16:           2
dataIN: 00111111000001111110   0.530762
N OUT : 00111111110110010110   16OUT : 0011111111011001
N REAL: 00111111110110011010   16REAL: 0011111111011010
N err : 0.116731               16 err: 0.458716

diff.bits 16:           1
dataIN: 00111111000010010100   0.536133
N OUT : 00111111110110101010   16OUT : 0011111111011010
N REAL: 00111111110110101101   16REAL: 0011111111011011
N err : 0.080480               16 err: 0.456621

diff.bits 16:           1
dataIN: 00111111000011000000   0.546875
N OUT : 00111111110111000110   16OUT : 0011111111011100
N REAL: 00111111110111010010   16REAL: 0011111111011101
N err : 0.356823               16 err: 0.452489

diff.bits 16:           1
dataIN: 00111111000011001011   0.549561
N OUT : 00111111110111101111   16OUT : 0011111111011111
N REAL: 00111111110111011100   16REAL: 0011111111011110
N err : -0.531474               16 err: -0.450450

diff.bits 16:           1
dataIN: 00111111000011010110   0.552246
N OUT : 00111111110111101111   16OUT : 0011111111011111
N REAL: 00111111110111100110   16REAL: 0011111111011110
N err : -0.261854               16 err: -0.450450

diff.bits 16:           1
dataIN: 00111111000100000011   0.563232
N OUT : 00111111111000001011   16OUT : 0011111111100000
N REAL: 00111111111000001101   16REAL: 0011111111100001
N err : 0.055197               16 err: 0.444444

diff.bits 16:           1
dataIN: 00111111000101000101   0.579346
N OUT : 00111111111001001100   16OUT : 0011111111100101
N REAL: 00111111111001000111   16REAL: 0011111111100100
N err : -0.125454               16 err: -0.438596

diff.bits 16:           2
dataIN: 00111111000110011110   0.601074
N OUT : 00111111111010011010   16OUT : 0011111111101010
N REAL: 00111111111010011000   16REAL: 0011111111101001
N err : -0.061299               16 err: -0.429185

diff.bits 16:           1
dataIN: 00111111000111010110   0.614746
N OUT : 00111111111011001110   16OUT : 0011111111101101
N REAL: 00111111111011001011   16REAL: 0011111111101100
N err : -0.075652               16 err: -0.423729

diff.bits 16:           1
dataIN: 00111111000111110111   0.622803
N OUT : 00111111111011101100   16OUT : 0011111111101111
N REAL: 00111111111011101010   16REAL: 0011111111101110
N err : -0.058417               16 err: -0.420168

diff.bits 16:           5
dataIN: 00111111001000001101   0.628174
N OUT : 00111111111100000010   16OUT : 0011111111110000
N REAL: 00111111111011111110   16REAL: 0011111111101111
N err : -0.095600               16 err: -0.418410

diff.bits 16:          15
dataIN: 00111111001100010111   0.693115
N OUT : 01000000000000000000   16OUT : 0100000000000000
N REAL: 00111111111111111111   16REAL: 0011111111111111
N err : -0.003197               16 err: -0.392157

WRONG POS =            50
WRONG NEG =            70
TOTAL WRONG =         120
!!! XXXXXXXXXXXXXXX end of 10 iteration wrong values XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
diff.bits 16:           9
dataIN: 10111111001100010111   -0.693115
N OUT : 00111110111111111110   16OUT : 0011111011111111
N REAL: 00111111000000000000   16REAL: 0011111100000000
N err : 0.052023               16 err: 0.390625

diff.bits 16:           1
dataIN: 10111111001100000001   -0.687744
N OUT : 00111111000000001100   16OUT : 0011111100000001
N REAL: 00111111000000001011   16REAL: 0011111100000000
N err : -0.043931               16 err: -0.781250

diff.bits 16:           1
dataIN: 10111111001010111110   -0.671387
N OUT : 00111111000000101001   16OUT : 0011111100000010
N REAL: 00111111000000101101   16REAL: 0011111100000011
N err : 0.193683               16 err: 0.763359

diff.bits 16:           3
dataIN: 10111111001010101000   -0.666016
N OUT : 00111111000000110101   16OUT : 0011111100000011
N REAL: 00111111000000111000   16REAL: 0011111100000100
N err : 0.158061               16 err: 0.757576

diff.bits 16:           2
dataIN: 10111111001001100110   -0.649902
N OUT : 00111111000001010111   16OUT : 0011111100000101
N REAL: 00111111000001011010   16REAL: 0011111100000110
N err : 0.164057               16 err: 0.746269

diff.bits 16:           1
dataIN: 10111111000110010011   -0.598389
N OUT : 00111111000011001111   16OUT : 0011111100001101
N REAL: 00111111000011001100   16REAL: 0011111100001100
N err : -0.152891               16 err: -0.714286

diff.bits 16:           1
dataIN: 10111111000100100100   -0.571289
N OUT : 00111111000100001100   16OUT : 0011111100010001
N REAL: 00111111000100001001   16REAL: 0011111100010000
N err : -0.112034               16 err: -0.694444

diff.bits 16:           1
dataIN: 10111111000100011001   -0.568604
N OUT : 00111111000100001010   16OUT : 0011111100010000
N REAL: 00111111000100001111   16REAL: 0011111100010001
N err : 0.242681               16 err: 0.689655

diff.bits 16:           3
dataIN: 10111111000011001011   -0.549561
N OUT : 00111111000100101110   16OUT : 0011111100010011
N REAL: 00111111000100111100   16REAL: 0011111100010100
N err : 0.601686               16 err: 0.675676

diff.bits 16:           2
dataIN: 10111111000010010100   -0.536133
N OUT : 00111111000101010111   16OUT : 0011111100010101
N REAL: 00111111000101011100   16REAL: 0011111100010110
N err : 0.216406               16 err: 0.666667

diff.bits 16:           1
dataIN: 10111111000001110010   -0.527832
N OUT : 00111111000101101011   16OUT : 0011111100010110
N REAL: 00111111000101110000   16REAL: 0011111100010111
