N REAL: 0011111101110110110   16REAL: 0011111101110111
N err : 0.074814               16 err: 0.404858

diff.bits 16:           4
dataIN: 1011110100001001111   -0.033661
N OUT : 0011111101110111011   16OUT : 0011111101110111
N REAL: 0011111101110111100   16REAL: 0011111101111000
N err : 0.061097               16 err: 0.403226

diff.bits 16:           4
dataIN: 1011110100001001010   -0.033508
N OUT : 0011111101110111011   16OUT : 0011111101110111
N REAL: 0011111101110111100   16REAL: 0011111101111000
N err : 0.076345               16 err: 0.403226

diff.bits 16:           1
dataIN: 1011110011101010010   -0.028595
N OUT : 0011111101111000101   16OUT : 0011111101111000
N REAL: 0011111101111000110   16REAL: 0011111101111001
N err : 0.063653               16 err: 0.401606

diff.bits 16:           1
dataIN: 1011110010101001110   -0.020721
N OUT : 0011111101111010110   16OUT : 0011111101111011
N REAL: 0011111101111010110   16REAL: 0011111101111010
N err : -0.000042               16 err: -0.400000

diff.bits 16:           3
dataIN: 1011110010010001100   -0.017761
N OUT : 0011111101111011100   16OUT : 0011111101111100
N REAL: 0011111101111011100   16REAL: 0011111101111011
N err : -0.002678               16 err: -0.398406

diff.bits 16:           1
dataIN: 1011110001010010110   -0.012863
N OUT : 0011111101111100110   16OUT : 0011111101111101
N REAL: 0011111101111100110   16REAL: 0011111101111100
N err : -0.008658               16 err: -0.396825

diff.bits 16:           2
dataIN: 1011110000100011100   -0.009979
N OUT : 0011111101111101100   16OUT : 0011111101111110
N REAL: 0011111101111101100   16REAL: 0011111101111101
N err : -0.016564               16 err: -0.395257

diff.bits 16:           2
dataIN: 1011110000100010111   -0.009941
N OUT : 0011111101111101100   16OUT : 0011111101111110
N REAL: 0011111101111101100   16REAL: 0011111101111101
N err : -0.012749               16 err: -0.395257

diff.bits 16:           2
dataIN: 1011110000100010010   -0.009903
N OUT : 0011111101111101100   16OUT : 0011111101111110
N REAL: 0011111101111101100   16REAL: 0011111101111101
N err : -0.008934               16 err: -0.395257

diff.bits 16:           2
dataIN: 1011110000100001100   -0.009857
N OUT : 0011111101111101100   16OUT : 0011111101111110
N REAL: 0011111101111101100   16REAL: 0011111101111101
N err : -0.004356               16 err: -0.395257

diff.bits 16:           1
dataIN: 1011101110100111110   -0.005119
N OUT : 0011111101111110110   16OUT : 0011111101111111
N REAL: 0011111101111110110   16REAL: 0011111101111110
N err : -0.022458               16 err: -0.393701

diff.bits 16:           1
dataIN: 1011101110100111000   -0.005096
N OUT : 0011111101111110110   16OUT : 0011111101111111
N REAL: 0011111101111110110   16REAL: 0011111101111110
N err : -0.020168               16 err: -0.393701

diff.bits 16:           1
dataIN: 1011101110100110011   -0.005077
N OUT : 0011111101111110110   16OUT : 0011111101111111
N REAL: 0011111101111110110   16REAL: 0011111101111110
N err : -0.018261               16 err: -0.393701

diff.bits 16:           1
dataIN: 1011101110100101101   -0.005054
N OUT : 0011111101111110110   16OUT : 0011111101111111
N REAL: 0011111101111110110   16REAL: 0011111101111110
N err : -0.015971               16 err: -0.393701

diff.bits 16:           1
dataIN: 1011101110100101000   -0.005035
N OUT : 0011111101111110110   16OUT : 0011111101111111
N REAL: 0011111101111110110   16REAL: 0011111101111110
N err : -0.014064               16 err: -0.393701

diff.bits 16:           1
dataIN: 1011101110100100010   -0.005013
N OUT : 0011111101111110110   16OUT : 0011111101111111
N REAL: 0011111101111110110   16REAL: 0011111101111110
N err : -0.011775               16 err: -0.393701

diff.bits 16:           1
dataIN: 1011101110100011100   -0.004990
N OUT : 0011111101111110110   16OUT : 0011111101111111
N REAL: 0011111101111110110   16REAL: 0011111101111110
N err : -0.009486               16 err: -0.393701

diff.bits 16:           1
dataIN: 1011101110100010111   -0.004971
N OUT : 0011111101111110110   16OUT : 0011111101111111
N REAL: 0011111101111110110   16REAL: 0011111101111110
N err : -0.007578               16 err: -0.393701

diff.bits 16:           1
dataIN: 1011101110100010010   -0.004951
N OUT : 0011111101111110110   16OUT : 0011111101111111
N REAL: 0011111101111110110   16REAL: 0011111101111110
N err : -0.005671               16 err: -0.393701

diff.bits 16:           1
dataIN: 1011101110100001100   -0.004929
N OUT : 0011111101111110110   16OUT : 0011111101111111
N REAL: 0011111101111110110   16REAL: 0011111101111110
N err : -0.003382               16 err: -0.393701

diff.bits 16:           1
dataIN: 1011101110100000110   -0.004906
N OUT : 0011111101111110110   16OUT : 0011111101111111
N REAL: 0011111101111110110   16REAL: 0011111101111110
N err : -0.001093               16 err: -0.393701

diff.bits 16:           1
dataIN: 0011101110110000000   0.005371
N OUT : 0011111110000000110   16OUT : 0011111110000001
N REAL: 0011111110000000110   16REAL: 0011111110000000
N err : -0.047129               16 err: -0.781250

diff.bits 16:           1
dataIN: 0011101110110000110   0.005394
N OUT : 0011111110000000110   16OUT : 0011111110000001
N REAL: 0011111110000000110   16REAL: 0011111110000000
N err : -0.044839               16 err: -0.781250

diff.bits 16:           1
dataIN: 0011101110110001100   0.005417
N OUT : 0011111110000000110   16OUT : 0011111110000001
N REAL: 0011111110000000110   16REAL: 0011111110000000
N err : -0.042550               16 err: -0.781250

diff.bits 16:           1
dataIN: 0011101110110010110   0.005455
N OUT : 0011111110000000110   16OUT : 0011111110000001
N REAL: 0011111110000000110   16REAL: 0011111110000000
N err : -0.038733               16 err: -0.781250

diff.bits 16:           1
dataIN: 0011101110110100010   0.005501
N OUT : 0011111110000000110   16OUT : 0011111110000001
N REAL: 0011111110000000110   16REAL: 0011111110000000
N err : -0.034154               16 err: -0.781250

diff.bits 16:           1
dataIN: 0011101110110101101   0.005543
N OUT : 0011111110000000110   16OUT : 0011111110000001
N REAL: 0011111110000000110   16REAL: 0011111110000000
N err : -0.029957               16 err: -0.781250

diff.bits 16:           1
dataIN: 0011101110110111000   0.005585
N OUT : 0011111110000000110   16OUT : 0011111110000001
N REAL: 0011111110000000110   16REAL: 0011111110000000
N err : -0.025759               16 err: -0.781250

diff.bits 16:           1
dataIN: 0011101110111000011   0.005627
N OUT : 0011111110000000110   16OUT : 0011111110000001
N REAL: 0011111110000000110   16REAL: 0011111110000000
N err : -0.021562               16 err: -0.781250

diff.bits 16:           1
dataIN: 0011101110111001110   0.005669
N OUT : 0011111110000000110   16OUT : 0011111110000001
N REAL: 0011111110000000110   16REAL: 0011111110000000
N err : -0.017365               16 err: -0.781250

diff.bits 16:           1
dataIN: 0011101110111011001   0.005711
N OUT : 0011111110000000110   16OUT : 0011111110000001
N REAL: 0011111110000000110   16REAL: 0011111110000000
N err : -0.013168               16 err: -0.781250

diff.bits 16:           1
dataIN: 0011101110111100100   0.005753
N OUT : 0011111110000000110   16OUT : 0011111110000001
N REAL: 0011111110000000110   16REAL: 0011111110000000
N err : -0.008972               16 err: -0.781250

diff.bits 16:           1
dataIN: 0011101110111101111   0.005795
N OUT : 0011111110000000110   16OUT : 0011111110000001
N REAL: 0011111110000000110   16REAL: 0011111110000000
N err : -0.004775               16 err: -0.781250

diff.bits 16:           1
dataIN: 0011101110111111010   0.005836
N OUT : 0011111110000000110   16OUT : 0011111110000001
N REAL: 0011111110000000110   16REAL: 0011111110000000
N err : -0.000579               16 err: -0.781250

diff.bits 16:           2
dataIN: 0011110000111000011   0.011253
N OUT : 0011111110000001100   16OUT : 0011111110000010
N REAL: 0011111110000001100   16REAL: 0011111110000001
N err : -0.039734               16 err: -0.775194

diff.bits 16:           2
dataIN: 0011110000111001110   0.011337
N OUT : 0011111110000001100   16OUT : 0011111110000010
N REAL: 0011111110000001100   16REAL: 0011111110000001
N err : -0.031339               16 err: -0.775194

diff.bits 16:           2
dataIN: 0011110000111011001   0.011421
N OUT : 0011111110000001100   16OUT : 0011111110000010
N REAL: 0011111110000001100   16REAL: 0011111110000001
N err : -0.022944               16 err: -0.775194

diff.bits 16:           2
dataIN: 0011110000111100100   0.011505
N OUT : 0011111110000001100   16OUT : 0011111110000010
N REAL: 0011111110000001100   16REAL: 0011111110000001
N err : -0.014550               16 err: -0.775194

diff.bits 16:           2
dataIN: 0011110000111101111   0.011589
N OUT : 0011111110000001100   16OUT : 0011111110000010
N REAL: 0011111110000001100   16REAL: 0011111110000001
N err : -0.006157               16 err: -0.775194

diff.bits 16:           1
dataIN: 0011110010101100100   0.021057
N OUT : 0011111110000010110   16OUT : 0011111110000011
N REAL: 0011111110000010110   16REAL: 0011111110000010
N err : -0.019973               16 err: -0.769231

diff.bits 16:           1
dataIN: 0011110010101101010   0.021149
N OUT : 0011111110000010110   16OUT : 0011111110000011
N REAL: 0011111110000010110   16REAL: 0011111110000010
N err : -0.010816               16 err: -0.769231

diff.bits 16:           1
dataIN: 0011110010101101111   0.021225
N OUT : 0011111110000010110   16OUT : 0011111110000011
N REAL: 0011111110000010110   16REAL: 0011111110000010
N err : -0.003186               16 err: -0.769231

diff.bits 16:           3
dataIN: 0011110011011100011   0.026901
N OUT : 0011111110000011100   16OUT : 0011111110000100
N REAL: 0011111110000011100   16REAL: 0011111110000011
N err : -0.007535               16 err: -0.763359

diff.bits 16:           1
dataIN: 0011110100010101110   0.036560
N OUT : 0011111110000100101   16OUT : 0011111110000100
N REAL: 0011111110000100110   16REAL: 0011111110000101
N err : 0.106416               16 err: 0.751880

diff.bits 16:           2
dataIN: 0011110100101100100   0.042114
N OUT : 0011111110000101011   16OUT : 0011111110000101
N REAL: 0011111110000101100   16REAL: 0011111110000110
N err : 0.097933               16 err: 0.746269

diff.bits 16:           2
dataIN: 0011110100101101010   0.042297
N OUT : 0011111110000101011   16OUT : 0011111110000101
N REAL: 0011111110000101100   16REAL: 0011111110000110
N err : 0.116224               16 err: 0.746269

diff.bits 16:           2
dataIN: 0011110100101101111   0.042450
N OUT : 0011111110000101011   16OUT : 0011111110000101
N REAL: 0011111110000101100   16REAL: 0011111110000110
N err : 0.131464               16 err: 0.746269

WRONG POS =            26
WRONG NEG =            31
TOTAL WRONG =          57
!!! XXXXXXXXXXXXXXX end of approximation 1 wrong values XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
diff.bits 16:           1
dataIN: 1011110100111000011   -0.045013
N OUT : 0011111101110100110   16OUT : 0011111101110101
N REAL: 0011111101110100110   16REAL: 0011111101110100
N err : -0.007327               16 err: -0.409836

diff.bits 16:           2
dataIN: 1011110100101100100   -0.042114
N OUT : 0011111101110101100   16OUT : 0011111101110110
N REAL: 0011111101110101100   16REAL: 0011111101110101
N err : -0.023379               16 err: -0.408163

diff.bits 16:           2
dataIN: 1011110100101011111   -0.041962
N OUT : 0011111101110101100   16OUT : 0011111101110110
N REAL: 0011111101110101100   16REAL: 0011111101110101
N err : -0.008117               16 err: -0.408163

diff.bits 16:           4
dataIN: 1011110100001010101   -0.033844
N OUT : 0011111101110111100   16OUT : 0011111101111000
N REAL: 0011111101110111100   16REAL: 0011111101110111
N err : -0.007713               16 err: -0.404858

diff.bits 16:           1
dataIN: 1011110011101101000   -0.028931
N OUT : 0011111101111000110   16OUT : 0011111101111001
N REAL: 0011111101111000110   16REAL: 0011111101111000
N err : -0.020162               16 err: -0.403226

diff.bits 16:           1
dataIN: 1011110011101011101   -0.028763
N OUT : 0011111101111000110   16OUT : 0011111101111001
N REAL: 0011111101111000110   16REAL: 0011111101111000
N err : -0.003375               16 err: -0.403226

diff.bits 16:           2
dataIN: 1011110011010101100   -0.026062
N OUT : 0011111101111001100   16OUT : 0011111101111010
N REAL: 0011111101111001011   16REAL: 0011111101111001
N err : -0.034354               16 err: -0.401606

diff.bits 16:           2
dataIN: 1011110011010100001   -0.025894
N OUT : 0011111101111001100   16OUT : 0011111101111010
N REAL: 0011111101111001100   16REAL: 0011111101111001
N err : -0.017565               16 err: -0.401606

diff.bits 16:           2
dataIN: 1011110011010010110   -0.025726
N OUT : 0011111101111001100   16OUT : 0011111101111010
N REAL: 0011111101111001100   16REAL: 0011111101111001
N err : -0.000779               16 err: -0.401606

diff.bits 16:           1
dataIN: 1011110010101001110   -0.020721
N OUT : 0011111101111010110   16OUT : 0011111101111011
N REAL: 0011111101111010110   16REAL: 0011111101111010
N err : -0.000042               16 err: -0.400000

diff.bits 16:           3
dataIN: 1011110010010001100   -0.017761
N OUT : 0011111101111011100   16OUT : 0011111101111100
N REAL: 0011111101111011100   16REAL: 0011111101111011
N err : -0.002678               16 err: -0.398406

diff.bits 16:           1
dataIN: 1011110001010010110   -0.012863
N OUT : 0011111101111100110   16OUT : 0011111101111101
N REAL: 0011111101111100110   16REAL: 0011111101111100
N err : -0.008658               16 err: -0.396825

diff.bits 16:           2
dataIN: 1011110000100011100   -0.009979
N OUT : 0011111101111101100   16OUT : 0011111101111110
N REAL: 0011111101111101100   16REAL: 0011111101111101
N err : -0.016564               16 err: -0.395257

diff.bits 16:           2
dataIN: 1011110000100010111   -0.009941
N OUT : 0011111101111101100   16OUT : 0011111101111110
N REAL: 0011111101111101100   16REAL: 0011111101111101
N err : -0.012749               16 err: -0.395257

diff.bits 16:           2
dataIN: 1011110000100010010   -0.009903
N OUT : 0011111101111101100   16OUT : 0011111101111110
N REAL: 0011111101111101100   16REAL: 0011111101111101
N err : -0.008934               16 err: -0.395257

diff.bits 16:           2
dataIN: 1011110000100001100   -0.009857
N OUT : 0011111101111101100   16OUT : 0011111101111110
N REAL: 0011111101111101100   16REAL: 0011111101111101
N err : -0.004356               16 err: -0.395257

diff.bits 16:           1
dataIN: 1011101110100111110   -0.005119
N OUT : 0011111101111110110   16OUT : 0011111101111111
N REAL: 0011111101111110110   16REAL: 0011111101111110
N err : -0.022458               16 err: -0.393701

diff.bits 16:           1
dataIN: 1011101110100111000   -0.005096
N OUT : 0011111101111110110   16OUT : 0011111101111111
N REAL: 0011111101111110110   16REAL: 0011111101111110
N err : -0.020168               16 err: -0.393701

diff.bits 16:           1
dataIN: 1011101110100110011   -0.005077
N OUT : 0011111101111110110   16OUT : 0011111101111111
N REAL: 0011111101111110110   16REAL: 0011111101111110
N err : -0.018261               16 err: -0.393701

diff.bits 16:           1
dataIN: 1011101110100101101   -0.005054
N OUT : 0011111101111110110   16OUT : 0011111101111111
N REAL: 0011111101111110110   16REAL: 0011111101111110
N err : -0.015971               16 err: -0.393701

diff.bits 16:           1
dataIN: 1011101110100101000   -0.005035
N OUT : 0011111101111110110   16OUT : 0011111101111111
N REAL: 0011111101111110110   16REAL: 0011111101111110
N err : -0.014064               16 err: -0.393701

diff.bits 16:           1
dataIN: 1011101110100100010   -0.005013
N OUT : 0011111101111110110   16OUT : 0011111101111111
N REAL: 0011111101111110110   16REAL: 0011111101111110
N err : -0.011775               16 err: -0.393701

diff.bits 16:           1
dataIN: 1011101110100011100   -0.004990
N OUT : 0011111101111110110   16OUT : 0011111101111111
N REAL: 0011111101111110110   16REAL: 0011111101111110
N err : -0.009486               16 err: -0.393701

diff.bits 16:           1
dataIN: 1011101110100010111   -0.004971
N OUT : 0011111101111110110   16OUT : 0011111101111111
N REAL: 0011111101111110110   16REAL: 0011111101111110
N err : -0.007578               16 err: -0.393701

diff.bits 16:           1
dataIN: 1011101110100010010   -0.004951
N OUT : 0011111101111110110   16OUT : 0011111101111111
N REAL: 0011111101111110110   16REAL: 0011111101111110
N err : -0.005671               16 err: -0.393701

diff.bits 16:           1
dataIN: 1011101110100001100   -0.004929
N OUT : 0011111101111110110   16OUT : 0011111101111111
N REAL: 0011111101111110110   16REAL: 0011111101111110
N err : -0.003382               16 err: -0.393701

diff.bits 16:           1
dataIN: 1011101110100000110   -0.004906
N OUT : 0011111101111110110   16OUT : 0011111101111111
N REAL: 0011111101111110110   16REAL: 0011111101111110
N err : -0.001093               16 err: -0.393701

diff.bits 16:           1
dataIN: 0011101110110000000   0.005371
N OUT : 0011111110000000110   16OUT : 0011111110000001
N REAL: 0011111110000000110   16REAL: 0011111110000000
N err : -0.047129               16 err: -0.781250

diff.bits 16:           1
dataIN: 0011101110110000110   0.005394
N OUT : 0011111110000000110   16OUT : 0011111110000001
N REAL: 0011111110000000110   16REAL: 0011111110000000
N err : -0.044839               16 err: -0.781250

diff.bits 16:           1
dataIN: 0011101110110001100   0.005417
N OUT : 0011111110000000110   16OUT : 0011111110000001
N REAL: 0011111110000000110   16REAL: 0011111110000000
N err : -0.042550               16 err: -0.781250

diff.bits 16:           1
dataIN: 0011101110110010110   0.005455
N OUT : 0011111110000000110   16OUT : 0011111110000001
N REAL: 0011111110000000110   16REAL: 0011111110000000
N err : -0.038733               16 err: -0.781250

diff.bits 16:           1
dataIN: 0011101110110100010   0.005501
N OUT : 0011111110000000110   16OUT : 0011111110000001
N REAL: 0011111110000000110   16REAL: 0011111110000000
N err : -0.034154               16 err: -0.781250

diff.bits 16:           1
dataIN: 0011101110110101101   0.005543
N OUT : 0011111110000000110   16OUT : 0011111110000001
N REAL: 0011111110000000110   16REAL: 0011111110000000
N err : -0.029957               16 err: -0.781250

diff.bits 16:           1
dataIN: 0011101110110111000   0.005585
N OUT : 0011111110000000110   16OUT : 0011111110000001
N REAL: 0011111110000000110   16REAL: 0011111110000000
N err : -0.025759               16 err: -0.781250

diff.bits 16:           1
dataIN: 0011101110111000011   0.005627
N OUT : 0011111110000000110   16OUT : 0011111110000001
N REAL: 0011111110000000110   16REAL: 0011111110000000
N err : -0.021562               16 err: -0.781250

diff.bits 16:           1
dataIN: 0011101110111001110   0.005669
N OUT : 0011111110000000110   16OUT : 0011111110000001
N REAL: 0011111110000000110   16REAL: 0011111110000000
N err : -0.017365               16 err: -0.781250

diff.bits 16:           1
dataIN: 0011101110111011001   0.005711
N OUT : 0011111110000000110   16OUT : 0011111110000001
N REAL: 0011111110000000110   16REAL: 0011111110000000
N err : -0.013168               16 err: -0.781250

diff.bits 16:           1
dataIN: 0011101110111100100   0.005753
N OUT : 0011111110000000110   16OUT : 0011111110000001
N REAL: 0011111110000000110   16REAL: 0011111110000000
N err : -0.008972               16 err: -0.781250

diff.bits 16:           1
dataIN: 0011101110111101111   0.005795
N OUT : 0011111110000000110   16OUT : 0011111110000001
N REAL: 0011111110000000110   16REAL: 0011111110000000
N err : -0.004775               16 err: -0.781250

diff.bits 16:           1
dataIN: 0011101110111111010   0.005836
N OUT : 0011111110000000110   16OUT : 0011111110000001
N REAL: 0011111110000000110   16REAL: 0011111110000000
N err : -0.000579               16 err: -0.781250

diff.bits 16:           2
dataIN: 0011110000111000011   0.011253
N OUT : 0011111110000001100   16OUT : 0011111110000010
N REAL: 0011111110000001100   16REAL: 0011111110000001
N err : -0.039734               16 err: -0.775194

diff.bits 16:           2
dataIN: 0011110000111001110   0.011337
N OUT : 0011111110000001100   16OUT : 0011111110000010
N REAL: 0011111110000001100   16REAL: 0011111110000001
N err : -0.031339               16 err: -0.775194

diff.bits 16:           2
dataIN: 0011110000111011001   0.011421
N OUT : 0011111110000001100   16OUT : 0011111110000010
N REAL: 0011111110000001100   16REAL: 0011111110000001
N err : -0.022944               16 err: -0.775194

diff.bits 16:           2
dataIN: 0011110000111100100   0.011505
N OUT : 0011111110000001100   16OUT : 0011111110000010
N REAL: 0011111110000001100   16REAL: 0011111110000001
N err : -0.014550               16 err: -0.775194

diff.bits 16:           2
dataIN: 0011110000111101111   0.011589
N OUT : 0011111110000001100   16OUT : 0011111110000010
N REAL: 0011111110000001100   16REAL: 0011111110000001
N err : -0.006157               16 err: -0.775194

diff.bits 16:           1
dataIN: 0011110010101100100   0.021057
N OUT : 0011111110000010110   16OUT : 0011111110000011
N REAL: 0011111110000010110   16REAL: 0011111110000010
N err : -0.019973               16 err: -0.769231

diff.bits 16:           1
dataIN: 0011110010101101010   0.021149
N OUT : 0011111110000010110   16OUT : 0011111110000011
N REAL: 0011111110000010110   16REAL: 0011111110000010
N err : -0.010816               16 err: -0.769231

diff.bits 16:           1
dataIN: 0011110010101101111   0.021225
N OUT : 0011111110000010110   16OUT : 0011111110000011
N REAL: 0011111110000010110   16REAL: 0011111110000010
N err : -0.003186               16 err: -0.769231

diff.bits 16:           3
dataIN: 0011110011011100011   0.026901
N OUT : 0011111110000011100   16OUT : 0011111110000100
N REAL: 0011111110000011100   16REAL: 0011111110000011
N err : -0.007535               16 err: -0.763359

diff.bits 16:           1
dataIN: 0011110100010010010   0.035706
N OUT : 0011111110000100110   16OUT : 0011111110000101
N REAL: 0011111110000100101   16REAL: 0011111110000100
N err : -0.073210               16 err: -0.757576

diff.bits 16:           1
dataIN: 0011110100010011000   0.035889
N OUT : 0011111110000100110   16OUT : 0011111110000101
N REAL: 0011111110000100101   16REAL: 0011111110000100
N err : -0.054888               16 err: -0.757576

diff.bits 16:           1
dataIN: 0011110100010011101   0.036041
N OUT : 0011111110000100110   16OUT : 0011111110000101
N REAL: 0011111110000100110   16REAL: 0011111110000100
N err : -0.039622               16 err: -0.757576

diff.bits 16:           1
dataIN: 0011110100010100010   0.036194
N OUT : 0011111110000100110   16OUT : 0011111110000101
N REAL: 0011111110000100110   16REAL: 0011111110000100
N err : -0.024358               16 err: -0.757576

diff.bits 16:           1
dataIN: 0011110100010101000   0.036377
N OUT : 0011111110000100110   16OUT : 0011111110000101
N REAL: 0011111110000100110   16REAL: 0011111110000100
N err : -0.006045               16 err: -0.757576

diff.bits 16:           2
dataIN: 0011110100101010100   0.041626
N OUT : 0011111110000101100   16OUT : 0011111110000110
N REAL: 0011111110000101100   16REAL: 0011111110000101
N err : -0.044534               16 err: -0.751880

diff.bits 16:           2
dataIN: 0011110100101011010   0.041809
N OUT : 0011111110000101100   16OUT : 0011111110000110
N REAL: 0011111110000101100   16REAL: 0011111110000101
N err : -0.026217               16 err: -0.751880

diff.bits 16:           2
dataIN: 0011110100101011111   0.041962
N OUT : 0011111110000101100   16OUT : 0011111110000110
N REAL: 0011111110000101100   16REAL: 0011111110000101
N err : -0.010955               16 err: -0.751880

WRONG POS =            30
WRONG NEG =            27
TOTAL WRONG =          57
!!! XXXXXXXXXXXXXXX end of approximation 2 wrong values XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
diff.bits 16:           1
dataIN: 1011110100111000011   -0.045013
N OUT : 0011111101110100110   16OUT : 0011111101110101
N REAL: 0011111101110100110   16REAL: 0011111101110100
N err : -0.007327               16 err: -0.409836

diff.bits 16:           2
dataIN: 1011110100101100100   -0.042114
N OUT : 0011111101110101100   16OUT : 0011111101110110
N REAL: 0011111101110101100   16REAL: 0011111101110101
N err : -0.023379               16 err: -0.408163

diff.bits 16:           2
dataIN: 1011110100101011111   -0.041962
N OUT : 0011111101110101100   16OUT : 0011111101110110
N REAL: 0011111101110101100   16REAL: 0011111101110101
N err : -0.008117               16 err: -0.408163

diff.bits 16:           4
dataIN: 1011110100001010101   -0.033844
N OUT : 0011111101110111100   16OUT : 0011111101111000
N REAL: 0011111101110111100   16REAL: 0011111101110111
N err : -0.007713               16 err: -0.404858

diff.bits 16:           1
dataIN: 1011110011101101000   -0.028931
N OUT : 0011111101111000110   16OUT : 0011111101111001
N REAL: 0011111101111000110   16REAL: 0011111101111000
N err : -0.020162               16 err: -0.403226

diff.bits 16:           1
dataIN: 1011110011101011101   -0.028763
N OUT : 0011111101111000110   16OUT : 0011111101111001
N REAL: 0011111101111000110   16REAL: 0011111101111000
N err : -0.003375               16 err: -0.403226

diff.bits 16:           2
dataIN: 1011110011010101100   -0.026062
N OUT : 0011111101111001100   16OUT : 0011111101111010
N REAL: 0011111101111001011   16REAL: 0011111101111001
N err : -0.034354               16 err: -0.401606

diff.bits 16:           2
dataIN: 1011110011010100001   -0.025894
N OUT : 0011111101111001100   16OUT : 0011111101111010
N REAL: 0011111101111001100   16REAL: 0011111101111001
N err : -0.017565               16 err: -0.401606

diff.bits 16:           2
dataIN: 1011110011010010110   -0.025726
N OUT : 0011111101111001100   16OUT : 0011111101111010
N REAL: 0011111101111001100   16REAL: 0011111101111001
N err : -0.000779               16 err: -0.401606

diff.bits 16:           1
dataIN: 1011110010101001110   -0.020721
N OUT : 0011111101111010110   16OUT : 0011111101111011
N REAL: 0011111101111010110   16REAL: 0011111101111010
N err : -0.000042               16 err: -0.400000

diff.bits 16:           3
dataIN: 1011110010010001100   -0.017761
N OUT : 0011111101111011100   16OUT : 0011111101111100
N REAL: 0011111101111011100   16REAL: 0011111101111011
N err : -0.002678               16 err: -0.398406

diff.bits 16:           1
dataIN: 1011110001010010110   -0.012863
N OUT : 0011111101111100110   16OUT : 0011111101111101
N REAL: 0011111101111100110   16REAL: 0011111101111100
N err : -0.008658               16 err: -0.396825

diff.bits 16:           2
dataIN: 1011110000100011100   -0.009979
N OUT : 0011111101111101100   16OUT : 0011111101111110
N REAL: 0011111101111101100   16REAL: 0011111101111101
N err : -0.016564               16 err: -0.395257

diff.bits 16:           2
dataIN: 1011110000100010111   -0.009941
N OUT : 0011111101111101100   16OUT : 0011111101111110
N REAL: 0011111101111101100   16REAL: 0011111101111101
