N OUT : 00111111000001100   16OUT : 0011111100000110
N REAL: 00111111000001010   16REAL: 0011111100000101
N err : -0.501864               16 err: -0.751880

diff.bits 16:           1
dataIN: 10111111001001100   -0.648438
N OUT : 00111111000001110   16OUT : 0011111100000111
N REAL: 00111111000001100   16REAL: 0011111100000110
N err : -0.857134               16 err: -0.746269

diff.bits 16:           1
dataIN: 10111111001001010   -0.644531
N OUT : 00111111000001110   16OUT : 0011111100000111
N REAL: 00111111000001101   16REAL: 0011111100000110
N err : -0.463929               16 err: -0.746269

diff.bits 16:           4
dataIN: 10111111001001000   -0.640625
N OUT : 00111111000010000   16OUT : 0011111100001000
N REAL: 00111111000001110   16REAL: 0011111100000111
N err : -0.813534               16 err: -0.740741

diff.bits 16:           1
dataIN: 10111111001000111   -0.638672
N OUT : 00111111000001100   16OUT : 0011111100000110
N REAL: 00111111000001110   16REAL: 0011111100000111
N err : 0.862835               16 err: 0.740741

diff.bits 16:           1
dataIN: 10111111001000011   -0.630859
N OUT : 00111111000010010   16OUT : 0011111100001001
N REAL: 00111111000010000   16REAL: 0011111100001000
N err : -0.567890               16 err: -0.735294

diff.bits 16:           1
dataIN: 10111111001000010   -0.628906
N OUT : 00111111000010100   16OUT : 0011111100001010
N REAL: 00111111000010001   16REAL: 0011111100001000
N err : -1.104300               16 err: -1.470588

diff.bits 16:           1
dataIN: 10111111001000000   -0.625000
N OUT : 00111111000010110   16OUT : 0011111100001011
N REAL: 00111111000010010   16REAL: 0011111100001001
N err : -1.439915               16 err: -1.459854

diff.bits 16:           1
dataIN: 10111111000111100   -0.617188
N OUT : 00111111000010110   16OUT : 0011111100001011
N REAL: 00111111000010100   16REAL: 0011111100001010
N err : -0.650504               16 err: -0.724638

diff.bits 16:           2
dataIN: 10111111000111010   -0.613281
N OUT : 00111111000010111   16OUT : 0011111100001100
N REAL: 00111111000010101   16REAL: 0011111100001010
N err : -0.618745               16 err: -1.449275

diff.bits 16:           3
dataIN: 10111111000111001   -0.611328
N OUT : 00111111000010111   16OUT : 0011111100001100
N REAL: 00111111000010110   16REAL: 0011111100001011
N err : -0.422416               16 err: -0.719424

diff.bits 16:           3
dataIN: 10111111000111000   -0.609375
N OUT : 00111111000011001   16OUT : 0011111100001100
N REAL: 00111111000010110   16REAL: 0011111100001011
N err : -0.944939               16 err: -0.719424

diff.bits 16:           2
dataIN: 10111111000110110   -0.605469
N OUT : 00111111000010101   16OUT : 0011111100001010
N REAL: 00111111000010111   16REAL: 0011111100001100
N err : 0.879944               16 err: 1.428571

diff.bits 16:           2
dataIN: 10111111000110101   -0.603516
N OUT : 00111111000010101   16OUT : 0011111100001010
N REAL: 00111111000011000   16REAL: 0011111100001100
N err : 1.073349               16 err: 1.428571

diff.bits 16:           2
dataIN: 10111111000110010   -0.597656
N OUT : 00111111000011011   16OUT : 0011111100001110
N REAL: 00111111000011010   16REAL: 0011111100001101
N err : -0.478994               16 err: -0.709220

diff.bits 16:           2
dataIN: 10111111000110001   -0.595703
N OUT : 00111111000011011   16OUT : 0011111100001110
N REAL: 00111111000011010   16REAL: 0011111100001101
N err : -0.282937               16 err: -0.709220

diff.bits 16:           5
dataIN: 10111111000101010   -0.582031
N OUT : 00111111000100001   16OUT : 0011111100010000
N REAL: 00111111000011110   16REAL: 0011111100001111
N err : -1.018481               16 err: -0.699301

diff.bits 16:           4
dataIN: 10111111000101000   -0.578125
N OUT : 00111111000100011   16OUT : 0011111100010010
N REAL: 00111111000011111   16REAL: 0011111100001111
N err : -1.321012               16 err: -2.097902

diff.bits 16:           1
dataIN: 10111111000100100   -0.570313
N OUT : 00111111000100011   16OUT : 0011111100010010
N REAL: 00111111000100001   16REAL: 0011111100010000
N err : -0.532525               16 err: -1.388889

diff.bits 16:           2
dataIN: 10111111000100011   -0.568359
N OUT : 00111111000100101   16OUT : 0011111100010010
N REAL: 00111111000100010   16REAL: 0011111100010001
N err : -1.025961               16 err: -0.689655

diff.bits 16:           2
dataIN: 10111111000100010   -0.566406
N OUT : 00111111000100111   16OUT : 0011111100010100
N REAL: 00111111000100010   16REAL: 0011111100010001
N err : -1.517089               16 err: -2.068966

diff.bits 16:           3
dataIN: 10111111000100000   -0.562500
N OUT : 00111111000101010   16OUT : 0011111100010101
N REAL: 00111111000100100   16REAL: 0011111100010010
N err : -2.149664               16 err: -2.054795

diff.bits 16:           2
dataIN: 10111111000011110   -0.558594
N OUT : 00111111000100111   16OUT : 0011111100010100
N REAL: 00111111000100101   16REAL: 0011111100010010
N err : -0.727077               16 err: -1.369863

diff.bits 16:           3
dataIN: 10111111000011100   -0.554688
N OUT : 00111111000101001   16OUT : 0011111100010100
N REAL: 00111111000100110   16REAL: 0011111100010011
N err : -1.014612               16 err: -0.680272

diff.bits 16:           3
dataIN: 10111111000011011   -0.552734
N OUT : 00111111000101001   16OUT : 0011111100010100
N REAL: 00111111000100110   16REAL: 0011111100010011
N err : -0.817511               16 err: -0.680272

diff.bits 16:           2
dataIN: 10111111000010101   -0.541016
N OUT : 00111111000101011   16OUT : 0011111100010110
N REAL: 00111111000101010   16REAL: 0011111100010101
N err : -0.313947               16 err: -0.671141

diff.bits 16:           2
dataIN: 10111111000010100   -0.539063
N OUT : 00111111000101011   16OUT : 0011111100010110
N REAL: 00111111000101010   16REAL: 0011111100010101
N err : -0.118213               16 err: -0.671141

diff.bits 16:           1
dataIN: 10111111000010010   -0.535156
N OUT : 00111111000101001   16OUT : 0011111100010100
N REAL: 00111111000101100   16REAL: 0011111100010110
N err : 0.939187               16 err: 1.333333

diff.bits 16:           1
dataIN: 10111111000001111   -0.529297
N OUT : 00111111000101101   16OUT : 0011111100010110
N REAL: 00111111000101110   16REAL: 0011111100010111
N err : 0.191566               16 err: 0.662252

diff.bits 16:           4
dataIN: 10111111000001110   -0.527344
N OUT : 00111111000101111   16OUT : 0011111100011000
N REAL: 00111111000101110   16REAL: 0011111100010111
N err : -0.275570               16 err: -0.662252

diff.bits 16:           4
dataIN: 10111111000001101   -0.525391
N OUT : 00111111000110001   16OUT : 0011111100011000
N REAL: 00111111000101111   16REAL: 0011111100010111
N err : -0.740504               16 err: -0.662252

diff.bits 16:           2
dataIN: 10111111000000111   -0.513672
N OUT : 00111111000110011   16OUT : 0011111100011010
N REAL: 00111111000110010   16REAL: 0011111100011001
N err : -0.219739               16 err: -0.653595

diff.bits 16:           2
dataIN: 10111111000000110   -0.511719
N OUT : 00111111000110011   16OUT : 0011111100011010
N REAL: 00111111000110011   16REAL: 0011111100011001
N err : -0.024189               16 err: -0.653595

diff.bits 16:           2
dataIN: 10111111000000100   -0.507813
N OUT : 00111111000110111   16OUT : 0011111100011100
N REAL: 00111111000110100   16REAL: 0011111100011010
N err : -0.932397               16 err: -1.298701

diff.bits 16:           2
dataIN: 10111111000000011   -0.505859
N OUT : 00111111000111000   16OUT : 0011111100011100
N REAL: 00111111000110100   16REAL: 0011111100011010
N err : -1.059364               16 err: -1.298701

diff.bits 16:           1
dataIN: 10111111000000000   -0.500000
N OUT : 00111111000110101   16OUT : 0011111100011010
N REAL: 00111111000110110   16REAL: 0011111100011011
N err : 0.497097               16 err: 0.645161

diff.bits 16:           2
dataIN: 10111110111111011   -0.495117
N OUT : 00111111000110101   16OUT : 0011111100011010
N REAL: 00111111000111000   16REAL: 0011111100011100
N err : 0.981766               16 err: 1.282051

diff.bits 16:           1
dataIN: 10111110111110110   -0.490234
N OUT : 00111111000111001   16OUT : 0011111100011100
N REAL: 00111111000111010   16REAL: 0011111100011101
N err : 0.188529               16 err: 0.636943

diff.bits 16:           1
dataIN: 10111110111110011   -0.487305
N OUT : 00111111000110111   16OUT : 0011111100011100
N REAL: 00111111000111010   16REAL: 0011111100011101
N err : 1.116425               16 err: 0.636943

diff.bits 16:           1
dataIN: 10111110111110000   -0.484375
N OUT : 00111111000111001   16OUT : 0011111100011100
N REAL: 00111111000111011   16REAL: 0011111100011110
N err : 0.771652               16 err: 1.265823

diff.bits 16:           1
dataIN: 10111110111101010   -0.478516
N OUT : 00111111000111110   16OUT : 0011111100011111
N REAL: 00111111000111101   16REAL: 0011111100011110
N err : -0.224488               16 err: -0.632911

diff.bits 16:           5
dataIN: 10111110111100010   -0.470703
N OUT : 00111111001000010   16OUT : 0011111100100001
N REAL: 00111111000111111   16REAL: 0011111100011111
N err : -0.695410               16 err: -1.257862

diff.bits 16:           1
dataIN: 10111110111011111   -0.467773
N OUT : 00111111001000010   16OUT : 0011111100100001
N REAL: 00111111001000000   16REAL: 0011111100100000
N err : -0.400836               16 err: -0.625000

diff.bits 16:           1
dataIN: 10111110111011101   -0.465820
N OUT : 00111111001000100   16OUT : 0011111100100010
N REAL: 00111111001000001   16REAL: 0011111100100000
N err : -0.827322               16 err: -1.250000

diff.bits 16:           1
dataIN: 10111110111010100   -0.457031
N OUT : 00111111001000110   16OUT : 0011111100100011
N REAL: 00111111001000100   16REAL: 0011111100100010
N err : -0.561972               16 err: -0.617284

diff.bits 16:           1
dataIN: 10111110111010010   -0.455078
N OUT : 00111111001000110   16OUT : 0011111100100011
N REAL: 00111111001000101   16REAL: 0011111100100010
N err : -0.365754               16 err: -0.617284

diff.bits 16:           3
dataIN: 10111110111001111   -0.452148
N OUT : 00111111001001000   16OUT : 0011111100100100
N REAL: 00111111001000110   16REAL: 0011111100100011
N err : -0.686084               16 err: -0.613497

diff.bits 16:           1
dataIN: 10111110111000100   -0.441406
N OUT : 00111111001001010   16OUT : 0011111100100101
N REAL: 00111111001001001   16REAL: 0011111100100100
N err : -0.217663               16 err: -0.609756

diff.bits 16:           2
dataIN: 10111110111000001   -0.438477
N OUT : 00111111001001011   16OUT : 0011111100100110
N REAL: 00111111001001010   16REAL: 0011111100100101
N err : -0.227288               16 err: -0.606061

diff.bits 16:           4
dataIN: 10111110110110011   -0.424805
N OUT : 00111111001001111   16OUT : 0011111100101000
N REAL: 00111111001001111   16REAL: 0011111100100111
N err : -0.061077               16 err: -0.598802

diff.bits 16:           1
dataIN: 10111110110101110   -0.419922
N OUT : 00111111001010010   16OUT : 0011111100101001
N REAL: 00111111001010000   16REAL: 0011111100101000
N err : -0.465393               16 err: -0.595238

diff.bits 16:           1
dataIN: 10111110110101011   -0.416992
N OUT : 00111111001010010   16OUT : 0011111100101001
N REAL: 00111111001010001   16REAL: 0011111100101000
N err : -0.171491               16 err: -0.595238

diff.bits 16:           2
dataIN: 10111110110101000   -0.414063
N OUT : 00111111001010100   16OUT : 0011111100101010
N REAL: 00111111001010010   16REAL: 0011111100101001
N err : -0.469446               16 err: -0.591716

diff.bits 16:           1
dataIN: 10111110110100010   -0.408203
N OUT : 00111111001010110   16OUT : 0011111100101011
N REAL: 00111111001010100   16REAL: 0011111100101010
N err : -0.470024               16 err: -0.588235

diff.bits 16:           2
dataIN: 10111110110011111   -0.405273
N OUT : 00111111001011000   16OUT : 0011111100101100
N REAL: 00111111001010101   16REAL: 0011111100101010
N err : -0.761934               16 err: -1.176471

diff.bits 16:           3
dataIN: 10111110110011101   -0.403320
N OUT : 00111111001011000   16OUT : 0011111100101100
N REAL: 00111111001010110   16REAL: 0011111100101011
N err : -0.565325               16 err: -0.584795

diff.bits 16:           1
dataIN: 10111110110010101   -0.395508
N OUT : 00111111001011010   16OUT : 0011111100101101
N REAL: 00111111001011000   16REAL: 0011111100101100
N err : -0.362852               16 err: -0.581395

diff.bits 16:           2
dataIN: 10111110110010010   -0.392578
N OUT : 00111111001011100   16OUT : 0011111100101110
N REAL: 00111111001011010   16REAL: 0011111100101101
N err : -0.647685               16 err: -0.578035

diff.bits 16:           2
dataIN: 10111110110001111   -0.389648
N OUT : 00111111001011100   16OUT : 0011111100101110
N REAL: 00111111001011011   16REAL: 0011111100101101
N err : -0.353251               16 err: -0.578035

diff.bits 16:           5
dataIN: 10111110110000001   -0.375977
N OUT : 00111111001100000   16OUT : 0011111100110000
N REAL: 00111111001011111   16REAL: 0011111100101111
N err : -0.128393               16 err: -0.571429

diff.bits 16:           1
dataIN: 10111110101111110   -0.373047
N OUT : 00111111001100010   16OUT : 0011111100110001
N REAL: 00111111001100000   16REAL: 0011111100110000
N err : -0.402724               16 err: -0.568182

diff.bits 16:           5
dataIN: 10111110101111100   -0.371094
N OUT : 00111111001011111   16OUT : 0011111100101111
N REAL: 00111111001100001   16REAL: 0011111100110000
N err : 0.642394               16 err: 0.568182

diff.bits 16:           1
dataIN: 10111110101111001   -0.368164
N OUT : 00111111001100000   16OUT : 0011111100110000
N REAL: 00111111001100010   16REAL: 0011111100110001
N err : 0.650813               16 err: 0.564972

diff.bits 16:           2
dataIN: 10111110101101011   -0.354492
N OUT : 00111111001100100   16OUT : 0011111100110010
N REAL: 00111111001100111   16REAL: 0011111100110100
N err : 0.886221               16 err: 1.111111

diff.bits 16:           3
dataIN: 10111110101101000   -0.351563
N OUT : 00111111001100110   16OUT : 0011111100110011
N REAL: 00111111001101000   16REAL: 0011111100110100
N err : 0.620979               16 err: 0.555556

diff.bits 16:           1
dataIN: 10111110101100011   -0.346680
N OUT : 00111111001101000   16OUT : 0011111100110100
N REAL: 00111111001101010   16REAL: 0011111100110101
N err : 0.552559               16 err: 0.552486

diff.bits 16:           1
dataIN: 10111110101100010   -0.345703
N OUT : 00111111001101001   16OUT : 0011111100110100
N REAL: 00111111001101010   16REAL: 0011111100110101
N err : 0.373655               16 err: 0.552486

diff.bits 16:           2
dataIN: 10111110101100000   -0.343750
N OUT : 00111111001101010   16OUT : 0011111100110101
N REAL: 00111111001101011   16REAL: 0011111100110110
N err : 0.292613               16 err: 0.549451

diff.bits 16:           2
dataIN: 10111110101011100   -0.339844
N OUT : 00111111001101010   16OUT : 0011111100110101
N REAL: 00111111001101100   16REAL: 0011111100110110
N err : 0.681336               16 err: 0.549451

diff.bits 16:           1
dataIN: 10111110101011001   -0.336914
N OUT : 00111111001101011   16OUT : 0011111100110110
N REAL: 00111111001101110   16REAL: 0011111100110111
N err : 0.698324               16 err: 0.546448

diff.bits 16:           1
dataIN: 10111110101011000   -0.335938
N OUT : 00111111001101100   16OUT : 0011111100110110
N REAL: 00111111001101110   16REAL: 0011111100110111
N err : 0.521960               16 err: 0.546448

diff.bits 16:           1
dataIN: 10111110101010110   -0.333984
N OUT : 00111111001101101   16OUT : 0011111100110110
N REAL: 00111111001101110   16REAL: 0011111100110111
N err : 0.443305               16 err: 0.546448

diff.bits 16:           1
dataIN: 10111110101010101   -0.333008
N OUT : 00111111001101101   16OUT : 0011111100110110
N REAL: 00111111001101111   16REAL: 0011111100110111
N err : 0.540481               16 err: 0.546448

diff.bits 16:           4
dataIN: 10111110101010100   -0.332031
N OUT : 00111111001101110   16OUT : 0011111100110111
N REAL: 00111111001101111   16REAL: 0011111100111000
N err : 0.365336               16 err: 0.543478

diff.bits 16:           1
dataIN: 10111110101001110   -0.326172
N OUT : 00111111001110001   16OUT : 0011111100111000
N REAL: 00111111001110010   16REAL: 0011111100111001
N err : 0.135520               16 err: 0.540541

diff.bits 16:           2
dataIN: 10111110101001100   -0.324219
N OUT : 00111111001110011   16OUT : 0011111100111010
N REAL: 00111111001110010   16REAL: 0011111100111001
N err : -0.209838               16 err: -0.540541

diff.bits 16:           2
dataIN: 10111110101001011   -0.323242
N OUT : 00111111001110011   16OUT : 0011111100111010
N REAL: 00111111001110010   16REAL: 0011111100111001
N err : -0.112024               16 err: -0.540541

diff.bits 16:           2
dataIN: 10111110101001010   -0.322266
N OUT : 00111111001110100   16OUT : 0011111100111010
N REAL: 00111111001110011   16REAL: 0011111100111001
N err : -0.283887               16 err: -0.540541

diff.bits 16:           1
dataIN: 10111110101000110   -0.318359
N OUT : 00111111001110110   16OUT : 0011111100111011
N REAL: 00111111001110100   16REAL: 0011111100111010
N err : -0.429976               16 err: -0.537634

diff.bits 16:           2
dataIN: 10111110101000100   -0.316406
N OUT : 00111111001110111   16OUT : 0011111100111100
N REAL: 00111111001110101   16REAL: 0011111100111010
N err : -0.502020               16 err: -1.075269

diff.bits 16:           2
dataIN: 10111110101000011   -0.315430
N OUT : 00111111001110111   16OUT : 0011111100111100
N REAL: 00111111001110101   16REAL: 0011111100111010
N err : -0.403921               16 err: -1.075269

diff.bits 16:           3
dataIN: 10111110101000010   -0.314453
N OUT : 00111111001111000   16OUT : 0011111100111100
N REAL: 00111111001110110   16REAL: 0011111100111011
N err : -0.573401               16 err: -0.534759

diff.bits 16:           3
dataIN: 10111110101000000   -0.312500
N OUT : 00111111001111001   16OUT : 0011111100111100
N REAL: 00111111001110110   16REAL: 0011111100111011
N err : -0.644121               16 err: -0.534759

diff.bits 16:           3
dataIN: 10111110100111111   -0.311523
N OUT : 00111111001111001   16OUT : 0011111100111100
N REAL: 00111111001110111   16REAL: 0011111100111011
N err : -0.545884               16 err: -0.534759

diff.bits 16:           1
dataIN: 10111110100111101   -0.309570
N OUT : 00111111001111010   16OUT : 0011111100111101
N REAL: 00111111001111000   16REAL: 0011111100111100
N err : -0.615876               16 err: -0.531915

diff.bits 16:           1
dataIN: 10111110100111000   -0.304688
N OUT : 00111111001111001   16OUT : 0011111100111100
N REAL: 00111111001111010   16REAL: 0011111100111101
N err : 0.139098               16 err: 0.529101

diff.bits 16:           1
dataIN: 10111110100101110   -0.294922
N OUT : 00111111001111110   16OUT : 0011111100111111
N REAL: 00111111001111101   16REAL: 0011111100111110
N err : -0.201989               16 err: -0.526316

diff.bits 16:           7
dataIN: 10111110100101000   -0.289063
N OUT : 00111111010000000   16OUT : 0011111101000000
N REAL: 00111111001111111   16REAL: 0011111100111111
N err : -0.138137               16 err: -0.523560

diff.bits 16:           7
dataIN: 10111110100100111   -0.288086
N OUT : 00111111010000001   16OUT : 0011111101000000
N REAL: 00111111001111111   16REAL: 0011111100111111
N err : -0.300916               16 err: -0.523560

diff.bits 16:           1
dataIN: 10111110100100100   -0.285156
N OUT : 00111111010000010   16OUT : 0011111101000001
N REAL: 00111111010000001   16REAL: 0011111101000000
N err : -0.267255               16 err: -0.520833

diff.bits 16:           1
dataIN: 10111110100100011   -0.284180
N OUT : 00111111010000011   16OUT : 0011111101000010
N REAL: 00111111010000001   16REAL: 0011111101000000
N err : -0.428892               16 err: -1.041667

diff.bits 16:           2
dataIN: 10111110100100010   -0.283203
N OUT : 00111111010000011   16OUT : 0011111101000010
N REAL: 00111111010000010   16REAL: 0011111101000001
N err : -0.330865               16 err: -0.518135

diff.bits 16:           2
dataIN: 10111110100100000   -0.281250
N OUT : 00111111010000100   16OUT : 0011111101000010
N REAL: 00111111010000010   16REAL: 0011111101000001
N err : -0.393844               16 err: -0.518135

diff.bits 16:           2
dataIN: 10111110100011111   -0.280273
N OUT : 00111111010000101   16OUT : 0011111101000010
N REAL: 00111111010000011   16REAL: 0011111101000001
N err : -0.554346               16 err: -0.518135

diff.bits 16:           1
dataIN: 10111110100011100   -0.277344
N OUT : 00111111010000110   16OUT : 0011111101000011
N REAL: 00111111010000100   16REAL: 0011111101000010
N err : -0.517922               16 err: -0.515464

diff.bits 16:           1
dataIN: 10111110100011000   -0.273438
N OUT : 00111111010000100   16OUT : 0011111101000010
N REAL: 00111111010000110   16REAL: 0011111101000011
N err : 0.387427               16 err: 0.512821

diff.bits 16:           1
dataIN: 10111110100010110   -0.271484
N OUT : 00111111010000101   16OUT : 0011111101000010
N REAL: 00111111010000110   16REAL: 0011111101000011
N err : 0.325560               16 err: 0.512821

diff.bits 16:           3
dataIN: 10111110100010100   -0.269531
N OUT : 00111111010000110   16OUT : 0011111101000011
N REAL: 00111111010000111   16REAL: 0011111101000100
N err : 0.264314               16 err: 0.510204

diff.bits 16:           1
dataIN: 10111110100001010   -0.259766
N OUT : 00111111010001001   16OUT : 0011111101000100
N REAL: 00111111010001011   16REAL: 0011111101000101
N err : 0.473814               16 err: 0.507614

diff.bits 16:           2
dataIN: 10111110100001001   -0.258789
N OUT : 00111111010001010   16OUT : 0011111101000101
N REAL: 00111111010001011   16REAL: 0011111101000110
N err : 0.317960               16 err: 0.505051

diff.bits 16:           1
dataIN: 10111110100000011   -0.252930
N OUT : 00111111010001101   16OUT : 0011111101000110
N REAL: 00111111010001110   16REAL: 0011111101000111
N err : 0.145760               16 err: 0.502513

diff.bits 16:           1
dataIN: 10111110100000010   -0.251953
N OUT : 00111111010001101   16OUT : 0011111101000110
N REAL: 00111111010001110   16REAL: 0011111101000111
N err : 0.243226               16 err: 0.502513

diff.bits 16:           1
dataIN: 10111110011110110   -0.245117
N OUT : 00111111010010010   16OUT : 0011111101001001
N REAL: 00111111010010000   16REAL: 0011111101001000
N err : -0.324991               16 err: -0.500000

diff.bits 16:           1
dataIN: 10111110011110011   -0.243652
N OUT : 00111111010010010   16OUT : 0011111101001001
N REAL: 00111111010010001   16REAL: 0011111101001000
N err : -0.178138               16 err: -0.500000

diff.bits 16:           2
dataIN: 10111110011101110   -0.241211
N OUT : 00111111010010100   16OUT : 0011111101001010
N REAL: 00111111010010010   16REAL: 0011111101001001
N err : -0.431045               16 err: -0.497512

diff.bits 16:           1
dataIN: 10111110011100101   -0.236816
N OUT : 00111111010010110   16OUT : 0011111101001011
N REAL: 00111111010010100   16REAL: 0011111101001010
N err : -0.485669               16 err: -0.495050

diff.bits 16:           1
dataIN: 10111110011100010   -0.235352
N OUT : 00111111010010110   16OUT : 0011111101001011
N REAL: 00111111010010100   16REAL: 0011111101001010
N err : -0.338581               16 err: -0.495050

diff.bits 16:           1
dataIN: 10111110011011111   -0.233887
N OUT : 00111111010010110   16OUT : 0011111101001011
N REAL: 00111111010010101   16REAL: 0011111101001010
N err : -0.191708               16 err: -0.495050

diff.bits 16:           3
dataIN: 10111110011011101   -0.232910
N OUT : 00111111010011000   16OUT : 0011111101001100
N REAL: 00111111010010110   16REAL: 0011111101001011
N err : -0.586986               16 err: -0.492611

diff.bits 16:           3
dataIN: 10111110011011010   -0.231445
N OUT : 00111111010011001   16OUT : 0011111101001100
N REAL: 00111111010010110   16REAL: 0011111101001011
N err : -0.685925               16 err: -0.492611

diff.bits 16:           3
dataIN: 10111110011010111   -0.229980
N OUT : 00111111010011001   16OUT : 0011111101001100
N REAL: 00111111010010111   16REAL: 0011111101001011
N err : -0.538544               16 err: -0.492611

diff.bits 16:           2
dataIN: 10111110011010100   -0.228516
N OUT : 00111111010010101   16OUT : 0011111101001010
N REAL: 00111111010010111   16REAL: 0011111101001100
N err : 0.590444               16 err: 0.980392

diff.bits 16:           3
dataIN: 10111110011010010   -0.227539
N OUT : 00111111010010110   16OUT : 0011111101001011
N REAL: 00111111010011000   16REAL: 0011111101001100
N err : 0.442260               16 err: 0.490196

diff.bits 16:           3
dataIN: 10111110011001111   -0.226074
N OUT : 00111111010010110   16OUT : 0011111101001011
N REAL: 00111111010011000   16REAL: 0011111101001100
N err : 0.587990               16 err: 0.490196

diff.bits 16:           1
dataIN: 10111110011001001   -0.223145
N OUT : 00111111010011000   16OUT : 0011111101001100
N REAL: 00111111010011010   16REAL: 0011111101001101
N err : 0.390528               16 err: 0.487805

diff.bits 16:           1
dataIN: 10111110011000110   -0.221680
N OUT : 00111111010011001   16OUT : 0011111101001100
N REAL: 00111111010011010   16REAL: 0011111101001101
N err : 0.292550               16 err: 0.487805

diff.bits 16:           1
dataIN: 10111110011000100   -0.220703
N OUT : 00111111010011001   16OUT : 0011111101001100
N REAL: 00111111010011010   16REAL: 0011111101001101
N err : 0.389873               16 err: 0.487805

diff.bits 16:           2
dataIN: 10111110011000001   -0.219238
N OUT : 00111111010011010   16OUT : 0011111101001101
N REAL: 00111111010011011   16REAL: 0011111101001110
N err : 0.292490               16 err: 0.485437

diff.bits 16:           1
dataIN: 10111110010110011   -0.212402
N OUT : 00111111010011101   16OUT : 0011111101001110
N REAL: 00111111010011110   16REAL: 0011111101001111
N err : 0.247164               16 err: 0.483092

diff.bits 16:           1
dataIN: 10111110010100010   -0.204102
N OUT : 00111111010100010   16OUT : 0011111101010001
N REAL: 00111111010100001   16REAL: 0011111101010000
N err : -0.125916               16 err: -0.480769

diff.bits 16:           2
dataIN: 10111110010011101   -0.201660
N OUT : 00111111010100011   16OUT : 0011111101010010
N REAL: 00111111010100010   16REAL: 0011111101010001
N err : -0.120717               16 err: -0.478469

diff.bits 16:           2
dataIN: 10111110010010101   -0.197754
N OUT : 00111111010100010   16OUT : 0011111101010001
N REAL: 00111111010100100   16REAL: 0011111101010010
N err : 0.507636               16 err: 0.476190

diff.bits 16:           1
dataIN: 10111110010001100   -0.193359
N OUT : 00111111010100100   16OUT : 0011111101010010
N REAL: 00111111010100110   16REAL: 0011111101010011
N err : 0.469947               16 err: 0.473934

diff.bits 16:           1
dataIN: 10111110010001010   -0.192383
N OUT : 00111111010100101   16OUT : 0011111101010010
N REAL: 00111111010100110   16REAL: 0011111101010011
N err : 0.330352               16 err: 0.473934

diff.bits 16:           2
dataIN: 10111110010000111   -0.190918
N OUT : 00111111010100101   16OUT : 0011111101010010
N REAL: 00111111010100111   16REAL: 0011111101010100
N err : 0.476245               16 err: 0.943396

diff.bits 16:           3
