N REAL: 00111111011101101100   16REAL: 0011111101110111
N err : 0.059566               16 err: 0.404858

diff.bits 16:           1
dataIN: 10111101000101011100   -0.036560
N OUT : 00111111011101101010   16OUT : 0011111101110110
N REAL: 00111111011101101101   16REAL: 0011111101110111
N err : 0.074814               16 err: 0.404858

diff.bits 16:           1
dataIN: 10111101000101010000   -0.036377
N OUT : 00111111011101101011   16OUT : 0011111101110110
N REAL: 00111111011101101110   16REAL: 0011111101110111
N err : 0.067791               16 err: 0.404858

diff.bits 16:           4
dataIN: 10111101000010011111   -0.033676
N OUT : 00111111011101110110   16OUT : 0011111101110111
N REAL: 00111111011101111000   16REAL: 0011111101111000
N err : 0.059572               16 err: 0.403226

diff.bits 16:           4
dataIN: 10111101000010010100   -0.033508
N OUT : 00111111011101110111   16OUT : 0011111101110111
N REAL: 00111111011101111001   16REAL: 0011111101111000
N err : 0.051099               16 err: 0.403226

diff.bits 16:           4
dataIN: 10111101000010001001   -0.033340
N OUT : 00111111011101110111   16OUT : 0011111101110111
N REAL: 00111111011101111010   16REAL: 0011111101111000
N err : 0.067874               16 err: 0.403226

diff.bits 16:           1
dataIN: 10111100111010100100   -0.028595
N OUT : 00111111011110001011   16OUT : 0011111101111000
N REAL: 00111111011110001100   16REAL: 0011111101111001
N err : 0.038531               16 err: 0.401606

diff.bits 16:           2
dataIN: 10111100110100010101   -0.025551
N OUT : 00111111011110010111   16OUT : 0011111101111001
N REAL: 00111111011110011000   16REAL: 0011111101111010
N err : 0.041813               16 err: 0.400000

diff.bits 16:           1
dataIN: 10111100101010010010   -0.020645
N OUT : 00111111011110101011   16OUT : 0011111101111010
N REAL: 00111111011110101100   16REAL: 0011111101111011
N err : 0.032511               16 err: 0.398406

diff.bits 16:           2
dataIN: 10111100001000011000   -0.009857
N OUT : 00111111011111011000   16OUT : 0011111101111110
N REAL: 00111111011111011000   16REAL: 0011111101111101
N err : -0.004356               16 err: -0.395257

diff.bits 16:           2
dataIN: 10111100001000001101   -0.009815
N OUT : 00111111011111011000   16OUT : 0011111101111110
N REAL: 00111111011111011000   16REAL: 0011111101111101
N err : -0.000159               16 err: -0.395257

diff.bits 16:           1
dataIN: 10111011101000111001   -0.004992
N OUT : 00111111011111101100   16OUT : 0011111101111111
N REAL: 00111111011111101100   16REAL: 0011111101111110
N err : -0.009676               16 err: -0.393701

diff.bits 16:           1
dataIN: 10111011101000101110   -0.004971
N OUT : 00111111011111101100   16OUT : 0011111101111111
N REAL: 00111111011111101100   16REAL: 0011111101111110
N err : -0.007578               16 err: -0.393701

diff.bits 16:           1
dataIN: 10111011101000100011   -0.004950
N OUT : 00111111011111101100   16OUT : 0011111101111111
N REAL: 00111111011111101100   16REAL: 0011111101111110
N err : -0.005480               16 err: -0.393701

diff.bits 16:           1
dataIN: 10111011101000011000   -0.004929
N OUT : 00111111011111101100   16OUT : 0011111101111111
N REAL: 00111111011111101100   16REAL: 0011111101111110
N err : -0.003382               16 err: -0.393701

diff.bits 16:           1
dataIN: 10111011101000001101   -0.004908
N OUT : 00111111011111101100   16OUT : 0011111101111111
N REAL: 00111111011111101100   16REAL: 0011111101111110
N err : -0.001284               16 err: -0.393701

diff.bits 16:           1
dataIN: 00111011101110000110   0.005627
N OUT : 00111111100000001100   16OUT : 0011111110000001
N REAL: 00111111100000001100   16REAL: 0011111110000000
N err : -0.021562               16 err: -0.781250

diff.bits 16:           1
dataIN: 00111011101110011100   0.005669
N OUT : 00111111100000001100   16OUT : 0011111110000001
N REAL: 00111111100000001100   16REAL: 0011111110000000
N err : -0.017365               16 err: -0.781250

diff.bits 16:           1
dataIN: 00111011101110110010   0.005711
N OUT : 00111111100000001100   16OUT : 0011111110000001
N REAL: 00111111100000001100   16REAL: 0011111110000000
N err : -0.013168               16 err: -0.781250

diff.bits 16:           1
dataIN: 00111011101111001000   0.005753
N OUT : 00111111100000001100   16OUT : 0011111110000001
N REAL: 00111111100000001100   16REAL: 0011111110000000
N err : -0.008972               16 err: -0.781250

diff.bits 16:           1
dataIN: 00111011101111011111   0.005796
N OUT : 00111111100000001100   16OUT : 0011111110000001
N REAL: 00111111100000001100   16REAL: 0011111110000000
N err : -0.004584               16 err: -0.781250

diff.bits 16:           1
dataIN: 00111011101111110101   0.005838
N OUT : 00111111100000001100   16OUT : 0011111110000001
N REAL: 00111111100000001100   16REAL: 0011111110000000
N err : -0.000388               16 err: -0.781250

diff.bits 16:           2
dataIN: 00111100001111001000   0.011505
N OUT : 00111111100000011000   16OUT : 0011111110000010
N REAL: 00111111100000011000   16REAL: 0011111110000001
N err : -0.014550               16 err: -0.775194

diff.bits 16:           2
dataIN: 00111100001111011111   0.011593
N OUT : 00111111100000011000   16OUT : 0011111110000010
N REAL: 00111111100000011000   16REAL: 0011111110000001
N err : -0.005775               16 err: -0.775194

diff.bits 16:           3
dataIN: 00111100110111011101   0.027077
N OUT : 00111111100000110111   16OUT : 0011111110000011
N REAL: 00111111100000111000   16REAL: 0011111110000100
N err : 0.057537               16 err: 0.757576

diff.bits 16:           1
dataIN: 00111101000101011100   0.036560
N OUT : 00111111100001001011   16OUT : 0011111110000100
N REAL: 00111111100001001100   16REAL: 0011111110000101
N err : 0.059341               16 err: 0.751880

diff.bits 16:           1
dataIN: 00111101000101100110   0.036713
N OUT : 00111111100001001011   16OUT : 0011111110000100
N REAL: 00111111100001001100   16REAL: 0011111110000101
N err : 0.074589               16 err: 0.751880

diff.bits 16:           2
dataIN: 00111101001011001001   0.042130
N OUT : 00111111100001010110   16OUT : 0011111110000101
N REAL: 00111111100001011000   16REAL: 0011111110000110
N err : 0.099457               16 err: 0.746269

diff.bits 16:           2
dataIN: 00111101001011010100   0.042297
N OUT : 00111111100001010111   16OUT : 0011111110000101
N REAL: 00111111100001011000   16REAL: 0011111110000110
N err : 0.069418               16 err: 0.746269

diff.bits 16:           2
dataIN: 00111101001011011111   0.042465
N OUT : 00111111100001010111   16OUT : 0011111110000101
N REAL: 00111111100001011001   16REAL: 0011111110000110
N err : 0.086190               16 err: 0.746269

diff.bits 16:           2
dataIN: 00111101001011101011   0.042648
N OUT : 00111111100001010111   16OUT : 0011111110000101
N REAL: 00111111100001011001   16REAL: 0011111110000110
N err : 0.104483               16 err: 0.746269

WRONG POS =            15
WRONG NEG =            25
TOTAL WRONG =          40
!!! XXXXXXXXXXXXXXX end of approximation 1 wrong values XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
diff.bits 16:           1
dataIN: 10111101001110000110   -0.045013
N OUT : 00111111011101001100   16OUT : 0011111101110101
N REAL: 00111111011101001100   16REAL: 0011111101110100
N err : -0.007327               16 err: -0.409836

diff.bits 16:           2
dataIN: 10111101001010111110   -0.041962
N OUT : 00111111011101011000   16OUT : 0011111101110110
N REAL: 00111111011101011000   16REAL: 0011111101110101
N err : -0.008117               16 err: -0.408163

diff.bits 16:           1
dataIN: 10111101000101110010   -0.036896
N OUT : 00111111011101101100   16OUT : 0011111101110111
N REAL: 00111111011101101100   16REAL: 0011111101110110
N err : -0.009399               16 err: -0.406504

diff.bits 16:           1
dataIN: 10111100111010111010   -0.028763
N OUT : 00111111011110001100   16OUT : 0011111101111001
N REAL: 00111111011110001100   16REAL: 0011111101111000
N err : -0.003375               16 err: -0.403226

diff.bits 16:           2
dataIN: 10111100110100101011   -0.025719
N OUT : 00111111011110011000   16OUT : 0011111101111010
N REAL: 00111111011110011000   16REAL: 0011111101111001
N err : -0.000016               16 err: -0.401606

diff.bits 16:           1
dataIN: 10111100101010101000   -0.020813
N OUT : 00111111011110101100   16OUT : 0011111101111011
N REAL: 00111111011110101100   16REAL: 0011111101111010
N err : -0.009197               16 err: -0.400000

diff.bits 16:           1
dataIN: 10111100101010011101   -0.020729
N OUT : 00111111011110101100   16OUT : 0011111101111011
N REAL: 00111111011110101100   16REAL: 0011111101111010
N err : -0.000805               16 err: -0.400000

diff.bits 16:           3
dataIN: 10111100100100101111   -0.017937
N OUT : 00111111011110111000   16OUT : 0011111101111100
N REAL: 00111111011110110111   16REAL: 0011111101111011
N err : -0.020227               16 err: -0.398406

diff.bits 16:           3
dataIN: 10111100100100100100   -0.017853
N OUT : 00111111011110111000   16OUT : 0011111101111100
N REAL: 00111111011110111000   16REAL: 0011111101111011
N err : -0.011833               16 err: -0.398406

diff.bits 16:           3
dataIN: 10111100100100011001   -0.017769
N OUT : 00111111011110111000   16OUT : 0011111101111100
N REAL: 00111111011110111000   16REAL: 0011111101111011
N err : -0.003440               16 err: -0.398406

diff.bits 16:           2
dataIN: 10111100001000011000   -0.009857
N OUT : 00111111011111011000   16OUT : 0011111101111110
N REAL: 00111111011111011000   16REAL: 0011111101111101
N err : -0.004356               16 err: -0.395257

diff.bits 16:           2
dataIN: 10111100001000001101   -0.009815
N OUT : 00111111011111011000   16OUT : 0011111101111110
N REAL: 00111111011111011000   16REAL: 0011111101111101
N err : -0.000159               16 err: -0.395257

diff.bits 16:           1
dataIN: 10111011101000111001   -0.004992
N OUT : 00111111011111101100   16OUT : 0011111101111111
N REAL: 00111111011111101100   16REAL: 0011111101111110
N err : -0.009676               16 err: -0.393701

diff.bits 16:           1
dataIN: 10111011101000101110   -0.004971
N OUT : 00111111011111101100   16OUT : 0011111101111111
N REAL: 00111111011111101100   16REAL: 0011111101111110
N err : -0.007578               16 err: -0.393701

diff.bits 16:           1
dataIN: 10111011101000100011   -0.004950
N OUT : 00111111011111101100   16OUT : 0011111101111111
N REAL: 00111111011111101100   16REAL: 0011111101111110
N err : -0.005480               16 err: -0.393701

diff.bits 16:           1
dataIN: 10111011101000011000   -0.004929
N OUT : 00111111011111101100   16OUT : 0011111101111111
N REAL: 00111111011111101100   16REAL: 0011111101111110
N err : -0.003382               16 err: -0.393701

diff.bits 16:           1
dataIN: 10111011101000001101   -0.004908
N OUT : 00111111011111101100   16OUT : 0011111101111111
N REAL: 00111111011111101100   16REAL: 0011111101111110
N err : -0.001284               16 err: -0.393701

diff.bits 16:           1
dataIN: 00111011101110000110   0.005627
N OUT : 00111111100000001100   16OUT : 0011111110000001
N REAL: 00111111100000001100   16REAL: 0011111110000000
N err : -0.021562               16 err: -0.781250

diff.bits 16:           1
dataIN: 00111011101110011100   0.005669
N OUT : 00111111100000001100   16OUT : 0011111110000001
N REAL: 00111111100000001100   16REAL: 0011111110000000
N err : -0.017365               16 err: -0.781250

diff.bits 16:           1
dataIN: 00111011101110110010   0.005711
N OUT : 00111111100000001100   16OUT : 0011111110000001
N REAL: 00111111100000001100   16REAL: 0011111110000000
N err : -0.013168               16 err: -0.781250

diff.bits 16:           1
dataIN: 00111011101111001000   0.005753
N OUT : 00111111100000001100   16OUT : 0011111110000001
N REAL: 00111111100000001100   16REAL: 0011111110000000
N err : -0.008972               16 err: -0.781250

diff.bits 16:           1
dataIN: 00111011101111011111   0.005796
N OUT : 00111111100000001100   16OUT : 0011111110000001
N REAL: 00111111100000001100   16REAL: 0011111110000000
N err : -0.004584               16 err: -0.781250

diff.bits 16:           1
dataIN: 00111011101111110101   0.005838
N OUT : 00111111100000001100   16OUT : 0011111110000001
N REAL: 00111111100000001100   16REAL: 0011111110000000
N err : -0.000388               16 err: -0.781250

diff.bits 16:           2
dataIN: 00111100001111001000   0.011505
N OUT : 00111111100000011000   16OUT : 0011111110000010
N REAL: 00111111100000011000   16REAL: 0011111110000001
N err : -0.014550               16 err: -0.775194

diff.bits 16:           2
dataIN: 00111100001111011111   0.011593
N OUT : 00111111100000011000   16OUT : 0011111110000010
N REAL: 00111111100000011000   16REAL: 0011111110000001
N err : -0.005775               16 err: -0.775194

diff.bits 16:           3
dataIN: 00111100110110110000   0.026733
N OUT : 00111111100000111000   16OUT : 0011111110000100
N REAL: 00111111100000110111   16REAL: 0011111110000011
N err : -0.024322               16 err: -0.763359

diff.bits 16:           3
dataIN: 00111100110111000110   0.026901
N OUT : 00111111100000111000   16OUT : 0011111110000100
N REAL: 00111111100000111000   16REAL: 0011111110000011
N err : -0.007535               16 err: -0.763359

diff.bits 16:           2
dataIN: 00111101001010110011   0.041794
N OUT : 00111111100001011000   16OUT : 0011111110000110
N REAL: 00111111100001010111   16REAL: 0011111110000101
N err : -0.027743               16 err: -0.751880

diff.bits 16:           2
dataIN: 00111101001010111110   0.041962
N OUT : 00111111100001011000   16OUT : 0011111110000110
N REAL: 00111111100001011000   16REAL: 0011111110000101
N err : -0.010955               16 err: -0.751880

WRONG POS =            12
WRONG NEG =            17
TOTAL WRONG =          29
!!! XXXXXXXXXXXXXXX end of approximation 2 wrong values XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
diff.bits 16:           1
dataIN: 10111101001110000110   -0.045013
N OUT : 00111111011101001100   16OUT : 0011111101110101
N REAL: 00111111011101001100   16REAL: 0011111101110100
N err : -0.007327               16 err: -0.409836

diff.bits 16:           2
dataIN: 10111101001010111110   -0.041962
N OUT : 00111111011101011000   16OUT : 0011111101110110
N REAL: 00111111011101011000   16REAL: 0011111101110101
N err : -0.008117               16 err: -0.408163

diff.bits 16:           1
dataIN: 10111101000101110010   -0.036896
N OUT : 00111111011101101100   16OUT : 0011111101110111
N REAL: 00111111011101101100   16REAL: 0011111101110110
N err : -0.009399               16 err: -0.406504

diff.bits 16:           1
dataIN: 10111100111010111010   -0.028763
N OUT : 00111111011110001100   16OUT : 0011111101111001
N REAL: 00111111011110001100   16REAL: 0011111101111000
N err : -0.003375               16 err: -0.403226

diff.bits 16:           2
dataIN: 10111100110100101011   -0.025719
N OUT : 00111111011110011000   16OUT : 0011111101111010
N REAL: 00111111011110011000   16REAL: 0011111101111001
N err : -0.000016               16 err: -0.401606

diff.bits 16:           1
dataIN: 10111100101010101000   -0.020813
N OUT : 00111111011110101100   16OUT : 0011111101111011
N REAL: 00111111011110101100   16REAL: 0011111101111010
N err : -0.009197               16 err: -0.400000

diff.bits 16:           1
dataIN: 10111100101010011101   -0.020729
N OUT : 00111111011110101100   16OUT : 0011111101111011
N REAL: 00111111011110101100   16REAL: 0011111101111010
N err : -0.000805               16 err: -0.400000

diff.bits 16:           3
dataIN: 10111100100100101111   -0.017937
N OUT : 00111111011110111000   16OUT : 0011111101111100
N REAL: 00111111011110110111   16REAL: 0011111101111011
N err : -0.020227               16 err: -0.398406

diff.bits 16:           3
dataIN: 10111100100100100100   -0.017853
N OUT : 00111111011110111000   16OUT : 0011111101111100
N REAL: 00111111011110111000   16REAL: 0011111101111011
N err : -0.011833               16 err: -0.398406

diff.bits 16:           3
dataIN: 10111100100100011001   -0.017769
N OUT : 00111111011110111000   16OUT : 0011111101111100
N REAL: 00111111011110111000   16REAL: 0011111101111011
N err : -0.003440               16 err: -0.398406

diff.bits 16:           2
dataIN: 10111100001000011000   -0.009857
N OUT : 00111111011111011000   16OUT : 0011111101111110
N REAL: 00111111011111011000   16REAL: 0011111101111101
N err : -0.004356               16 err: -0.395257

diff.bits 16:           2
dataIN: 10111100001000001101   -0.009815
N OUT : 00111111011111011000   16OUT : 0011111101111110
N REAL: 00111111011111011000   16REAL: 0011111101111101
N err : -0.000159               16 err: -0.395257

diff.bits 16:           1
dataIN: 10111011101000111001   -0.004992
N OUT : 00111111011111101100   16OUT : 0011111101111111
N REAL: 00111111011111101100   16REAL: 0011111101111110
N err : -0.009676               16 err: -0.393701

diff.bits 16:           1
dataIN: 10111011101000101110   -0.004971
N OUT : 00111111011111101100   16OUT : 0011111101111111
N REAL: 00111111011111101100   16REAL: 0011111101111110
N err : -0.007578               16 err: -0.393701

diff.bits 16:           1
dataIN: 10111011101000100011   -0.004950
N OUT : 00111111011111101100   16OUT : 0011111101111111
N REAL: 00111111011111101100   16REAL: 0011111101111110
N err : -0.005480               16 err: -0.393701

diff.bits 16:           1
dataIN: 10111011101000011000   -0.004929
N OUT : 00111111011111101100   16OUT : 0011111101111111
N REAL: 00111111011111101100   16REAL: 0011111101111110
N err : -0.003382               16 err: -0.393701

diff.bits 16:           1
dataIN: 10111011101000001101   -0.004908
N OUT : 00111111011111101100   16OUT : 0011111101111111
N REAL: 00111111011111101100   16REAL: 0011111101111110
N err : -0.001284               16 err: -0.393701

diff.bits 16:           1
dataIN: 00111011101110000110   0.005627
N OUT : 00111111100000001100   16OUT : 0011111110000001
N REAL: 00111111100000001100   16REAL: 0011111110000000
N err : -0.021562               16 err: -0.781250

diff.bits 16:           1
dataIN: 00111011101110011100   0.005669
N OUT : 00111111100000001100   16OUT : 0011111110000001
N REAL: 00111111100000001100   16REAL: 0011111110000000
N err : -0.017365               16 err: -0.781250

diff.bits 16:           1
dataIN: 00111011101110110010   0.005711
N OUT : 00111111100000001100   16OUT : 0011111110000001
N REAL: 00111111100000001100   16REAL: 0011111110000000
N err : -0.013168               16 err: -0.781250

diff.bits 16:           1
dataIN: 00111011101111001000   0.005753
N OUT : 00111111100000001100   16OUT : 0011111110000001
N REAL: 00111111100000001100   16REAL: 0011111110000000
N err : -0.008972               16 err: -0.781250

diff.bits 16:           1
dataIN: 00111011101111011111   0.005796
N OUT : 00111111100000001100   16OUT : 0011111110000001
N REAL: 00111111100000001100   16REAL: 0011111110000000
N err : -0.004584               16 err: -0.781250

diff.bits 16:           1
dataIN: 00111011101111110101   0.005838
N OUT : 00111111100000001100   16OUT : 0011111110000001
N REAL: 00111111100000001100   16REAL: 0011111110000000
N err : -0.000388               16 err: -0.781250

diff.bits 16:           2
dataIN: 00111100001111001000   0.011505
N OUT : 00111111100000011000   16OUT : 0011111110000010
N REAL: 00111111100000011000   16REAL: 0011111110000001
N err : -0.014550               16 err: -0.775194

diff.bits 16:           2
dataIN: 00111100001111011111   0.011593
N OUT : 00111111100000011000   16OUT : 0011111110000010
N REAL: 00111111100000011000   16REAL: 0011111110000001
N err : -0.005775               16 err: -0.775194

diff.bits 16:           3
dataIN: 00111100110110110000   0.026733
N OUT : 00111111100000111000   16OUT : 0011111110000100
N REAL: 00111111100000110111   16REAL: 0011111110000011
N err : -0.024322               16 err: -0.763359

diff.bits 16:           3
dataIN: 00111100110111000110   0.026901
N OUT : 00111111100000111000   16OUT : 0011111110000100
N REAL: 00111111100000111000   16REAL: 0011111110000011
N err : -0.007535               16 err: -0.763359

diff.bits 16:           2
dataIN: 00111101001010110011   0.041794
N OUT : 00111111100001011000   16OUT : 0011111110000110
N REAL: 00111111100001010111   16REAL: 0011111110000101
N err : -0.027743               16 err: -0.751880

diff.bits 16:           2
dataIN: 00111101001010111110   0.041962
N OUT : 00111111100001011000   16OUT : 0011111110000110
N REAL: 00111111100001011000   16REAL: 0011111110000101
N err : -0.010955               16 err: -0.751880

WRONG POS =            12
WRONG NEG =            17
TOTAL WRONG =          29
!!! XXXXXXXXXXXXXXX end of approximation 3 wrong values XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
diff.bits 16:           1
dataIN: 10111101001110000110   -0.045013
N OUT : 00111111011101001100   16OUT : 0011111101110101
N REAL: 00111111011101001100   16REAL: 0011111101110100
N err : -0.007327               16 err: -0.409836

diff.bits 16:           2
dataIN: 10111101001010111110   -0.041962
N OUT : 00111111011101011000   16OUT : 0011111101110110
N REAL: 00111111011101011000   16REAL: 0011111101110101
N err : -0.008117               16 err: -0.408163

diff.bits 16:           1
dataIN: 10111101000101110010   -0.036896
N OUT : 00111111011101101100   16OUT : 0011111101110111
N REAL: 00111111011101101100   16REAL: 0011111101110110
N err : -0.009399               16 err: -0.406504

diff.bits 16:           1
dataIN: 10111100111010111010   -0.028763
N OUT : 00111111011110001100   16OUT : 0011111101111001
N REAL: 00111111011110001100   16REAL: 0011111101111000
N err : -0.003375               16 err: -0.403226

diff.bits 16:           2
dataIN: 10111100110100101011   -0.025719
N OUT : 00111111011110011000   16OUT : 0011111101111010
N REAL: 00111111011110011000   16REAL: 0011111101111001
N err : -0.000016               16 err: -0.401606

diff.bits 16:           1
dataIN: 10111100101010101000   -0.020813
N OUT : 00111111011110101100   16OUT : 0011111101111011
N REAL: 00111111011110101100   16REAL: 0011111101111010
N err : -0.009197               16 err: -0.400000

diff.bits 16:           1
dataIN: 10111100101010011101   -0.020729
N OUT : 00111111011110101100   16OUT : 0011111101111011
N REAL: 00111111011110101100   16REAL: 0011111101111010
N err : -0.000805               16 err: -0.400000

diff.bits 16:           3
dataIN: 10111100100100101111   -0.017937
N OUT : 00111111011110111000   16OUT : 0011111101111100
N REAL: 00111111011110110111   16REAL: 0011111101111011
N err : -0.020227               16 err: -0.398406

diff.bits 16:           3
dataIN: 10111100100100100100   -0.017853
N OUT : 00111111011110111000   16OUT : 0011111101111100
N REAL: 00111111011110111000   16REAL: 0011111101111011
N err : -0.011833               16 err: -0.398406

diff.bits 16:           3
dataIN: 10111100100100011001   -0.017769
N OUT : 00111111011110111000   16OUT : 0011111101111100
N REAL: 00111111011110111000   16REAL: 0011111101111011
N err : -0.003440               16 err: -0.398406

diff.bits 16:           2
dataIN: 10111100001000011000   -0.009857
N OUT : 00111111011111011000   16OUT : 0011111101111110
N REAL: 00111111011111011000   16REAL: 0011111101111101
N err : -0.004356               16 err: -0.395257

diff.bits 16:           2
dataIN: 10111100001000001101   -0.009815
N OUT : 00111111011111011000   16OUT : 0011111101111110
N REAL: 00111111011111011000   16REAL: 0011111101111101
N err : -0.000159               16 err: -0.395257

diff.bits 16:           1
dataIN: 10111011101000111001   -0.004992
N OUT : 00111111011111101100   16OUT : 0011111101111111
N REAL: 00111111011111101100   16REAL: 0011111101111110
N err : -0.009676               16 err: -0.393701

diff.bits 16:           1
dataIN: 10111011101000101110   -0.004971
N OUT : 00111111011111101100   16OUT : 0011111101111111
N REAL: 00111111011111101100   16REAL: 0011111101111110
N err : -0.007578               16 err: -0.393701

diff.bits 16:           1
dataIN: 10111011101000100011   -0.004950
N OUT : 00111111011111101100   16OUT : 0011111101111111
N REAL: 00111111011111101100   16REAL: 0011111101111110
N err : -0.005480               16 err: -0.393701

diff.bits 16:           1
dataIN: 10111011101000011000   -0.004929
N OUT : 00111111011111101100   16OUT : 0011111101111111
N REAL: 00111111011111101100   16REAL: 0011111101111110
N err : -0.003382               16 err: -0.393701

diff.bits 16:           1
dataIN: 10111011101000001101   -0.004908
N OUT : 00111111011111101100   16OUT : 0011111101111111
N REAL: 00111111011111101100   16REAL: 0011111101111110
N err : -0.001284               16 err: -0.393701

diff.bits 16:           1
dataIN: 00111011101110000110   0.005627
N OUT : 00111111100000001100   16OUT : 0011111110000001
N REAL: 00111111100000001100   16REAL: 0011111110000000
N err : -0.021562               16 err: -0.781250

diff.bits 16:           1
dataIN: 00111011101110011100   0.005669
N OUT : 00111111100000001100   16OUT : 0011111110000001
N REAL: 00111111100000001100   16REAL: 0011111110000000
N err : -0.017365               16 err: -0.781250

diff.bits 16:           1
dataIN: 00111011101110110010   0.005711
N OUT : 00111111100000001100   16OUT : 0011111110000001
N REAL: 00111111100000001100   16REAL: 0011111110000000
N err : -0.013168               16 err: -0.781250

diff.bits 16:           1
dataIN: 00111011101111001000   0.005753
N OUT : 00111111100000001100   16OUT : 0011111110000001
N REAL: 00111111100000001100   16REAL: 0011111110000000
N err : -0.008972               16 err: -0.781250

diff.bits 16:           1
dataIN: 00111011101111011111   0.005796
N OUT : 00111111100000001100   16OUT : 0011111110000001
N REAL: 00111111100000001100   16REAL: 0011111110000000
N err : -0.004584               16 err: -0.781250

diff.bits 16:           1
dataIN: 00111011101111110101   0.005838
N OUT : 00111111100000001100   16OUT : 0011111110000001
N REAL: 00111111100000001100   16REAL: 0011111110000000
N err : -0.000388               16 err: -0.781250

diff.bits 16:           2
dataIN: 00111100001111001000   0.011505
N OUT : 00111111100000011000   16OUT : 0011111110000010
N REAL: 00111111100000011000   16REAL: 0011111110000001
N err : -0.014550               16 err: -0.775194

diff.bits 16:           2
dataIN: 00111100001111011111   0.011593
N OUT : 00111111100000011000   16OUT : 0011111110000010
N REAL: 00111111100000011000   16REAL: 0011111110000001
N err : -0.005775               16 err: -0.775194

diff.bits 16:           3
dataIN: 00111100110110110000   0.026733
N OUT : 00111111100000111000   16OUT : 0011111110000100
N REAL: 00111111100000110111   16REAL: 0011111110000011
N err : -0.024322               16 err: -0.763359

diff.bits 16:           3
dataIN: 00111100110111000110   0.026901
N OUT : 00111111100000111000   16OUT : 0011111110000100
N REAL: 00111111100000111000   16REAL: 0011111110000011
